timestamps	entropy	aspect
14385	2.56494874196992	contemporaneity
14627	2.77258468132796	contemporaneity
14682	2.99572875796791	contemporaneity
14663	0	contemporaneity
14703	2.19722233879447	contemporaneity
14926	2.19722131351863	contemporaneity
14895	2.39789388897725	contemporaneity
14568	0.693144028669804	contemporaneity
14972	1.60943705711649	contemporaneity
14400	2.39789494665552	contemporaneity
14538	0.693146166172931	contemporaneity
14460	2.39789516164726	contemporaneity
14491	2.30258258304521	contemporaneity
14936	1.79175946922806	contemporaneity
14935	0	contemporaneity
14971	0.693145146589198	contemporaneity
14970	0.69314311497331	contemporaneity
15374	0	contemporaneity
14967	1.94591014905531	contemporaneity
15455	2.56494631771028	contemporaneity
15326	0	contemporaneity
15453	1.79175946922806	contemporaneity
15452	1.94590932479338	contemporaneity
15339	2.48490552984736	contemporaneity
15458	2.48490614005169	contemporaneity
15454	2.39789427893316	contemporaneity
15443	0.693147117934755	contemporaneity
15482	0	contemporaneity
15459	1.38629278480199	contemporaneity
15485	2.99573043302852	contemporaneity
15356	2.4849045556541	contemporaneity
15835	1.79175812756098	contemporaneity
15477	1.09861144644743	contemporaneity
15457	0	contemporaneity
15875	0	contemporaneity
15320	1.60943312182203	contemporaneity
15997	1.60943692179985	contemporaneity
15851	2.07944110003619	contemporaneity
15345	1.79175893385141	contemporaneity
15446	2.07943963381143	contemporaneity
15448	0	contemporaneity
15451	2.56494853486289	contemporaneity
15450	1.09861228866811	contemporaneity
15449	2.63905424653288	contemporaneity
15479	1.09861155618591	contemporaneity
15312	0.69314697925177	contemporaneity
15388	0.69314697925177	contemporaneity
15411	1.09861228866811	contemporaneity
14319	1.3862938366266	contemporaneity
14925	1.38629380489181	contemporaneity
14639	2.39789443755699	contemporaneity
14318	1.09861210975597	contemporaneity
14647	1.38629415981172	contemporaneity
14694	2.39789384266242	contemporaneity
14650	1.3862936358062	contemporaneity
14584	2.56494879328686	contemporaneity
14649	2.07944029078936	contemporaneity
14533	1.94590843217378	contemporaneity
14758	2.30258356015653	contemporaneity
14459	1.09860616966177	contemporaneity
14897	0	contemporaneity
14899	1.79175799431641	contemporaneity
14898	1.94590868635015	contemporaneity
14900	2.07944022182843	contemporaneity
14907	1.09861228866811	contemporaneity
14919	2.70804893021145	contemporaneity
14906	1.09861169456615	contemporaneity
15389	1.09861094947226	contemporaneity
14905	2.89037175789616	contemporaneity
14904	3.17805341856549	contemporaneity
14894	2.83321226917963	contemporaneity
14920	3.76119712163182	contemporaneity
14924	4.64439079777635	contemporaneity
14912	4.51085932025827	contemporaneity
14923	4.61512039991687	contemporaneity
14922	4.6151204919531	contemporaneity
14910	3.49650702982003	contemporaneity
14908	1.9459081046579	contemporaneity
14911	2.48490586851199	contemporaneity
14901	0	contemporaneity
14938	3.63758312194168	contemporaneity
14969	1.38629406864847	contemporaneity
14955	3.0445202114449	contemporaneity
14893	2.19722355045982	contemporaneity
14940	2.30258137851167	contemporaneity
14942	2.30258441525392	contemporaneity
15373	1.94590951935459	contemporaneity
14688	1.38629271401418	contemporaneity
14615	0.693147180559945	contemporaneity
14631	1.09861212250029	contemporaneity
14625	0.693147180559945	contemporaneity
14608	0	contemporaneity
14595	2.30258504250545	contemporaneity
14594	0.693147180559945	contemporaneity
14618	0	contemporaneity
14648	1.38629171160186	contemporaneity
14604	0.693146929808212	contemporaneity
15358	1.38629189894399	contemporaneity
14968	0	contemporaneity
14994	1.09860963192403	contemporaneity
14989	1.38629207231974	contemporaneity
14392	1.09860993691614	contemporaneity
14702	0	contemporaneity
14722	1.0986111320856	contemporaneity
14645	1.79175707363759	contemporaneity
14729	1.79175926839508	contemporaneity
14677	1.60943617855614	contemporaneity
14717	1.09861138579317	contemporaneity
14589	2.39789400527287	contemporaneity
14652	0	contemporaneity
14588	0	contemporaneity
14680	2.39789439383177	contemporaneity
14549	0.69314661523665	contemporaneity
14577	0.693144531041911	contemporaneity
14551	0	contemporaneity
14580	1.09861146183093	contemporaneity
14555	0.693144531041911	contemporaneity
14550	0.693144531041911	contemporaneity
14708	1.09861227499353	contemporaneity
14582	1.60943708691336	contemporaneity
14683	1.38629220286379	contemporaneity
14748	1.79175866332595	contemporaneity
14750	0.693146869236771	contemporaneity
14656	0	contemporaneity
14932	0	contemporaneity
14928	0	contemporaneity
14931	0	contemporaneity
14966	1.38629373831372	contemporaneity
14941	2.30258332527486	contemporaneity
14929	0	contemporaneity
14659	0.693145943697439	contemporaneity
14665	0	contemporaneity
14660	1.60943766405113	contemporaneity
15617	1.94590626293046	contemporaneity
14616	0	contemporaneity
14399	1.79175669740377	contemporaneity
14443	1.38629298392041	contemporaneity
15475	2.7080499768286	contemporaneity
15564	2.77258872223978	contemporaneity
15544	3.4339871731032	contemporaneity
15614	0.693147180559945	contemporaneity
14658	2.484906649788	contemporaneity
14678	0	contemporaneity
14716	0	contemporaneity
14993	2.70805020110221	contemporaneity
14700	2.56494935746154	contemporaneity
14988	1.79175946922806	contemporaneity
14706	2.70804556684542	contemporaneity
14707	1.94591014905531	contemporaneity
14710	3.29583668763927	contemporaneity
14628	1.6094379124341	contemporaneity
14632	2.56494935746154	contemporaneity
14629	1.09861172429863	contemporaneity
15439	0.693147103275707	contemporaneity
14612	1.60943778227047	contemporaneity
14620	0	contemporaneity
14624	2.19722457733622	contemporaneity
14725	2.99573227355399	contemporaneity
14633	1.6094379124341	contemporaneity
15447	1.60943594772324	contemporaneity
15488	2.48490417959443	contemporaneity
15489	1.60943602649925	contemporaneity
14913	1.38629428405392	contemporaneity
14992	0	contemporaneity
14323	1.09861223392453	contemporaneity
14316	0.693147118987	contemporaneity
14332	1.94590710406002	contemporaneity
15491	1.6094341106462	contemporaneity
15444	2.19722261104752	contemporaneity
15436	1.7917590408635	contemporaneity
14327	0.693144062596597	contemporaneity
14391	1.09860775658917	contemporaneity
14369	0	contemporaneity
14330	0.693147180559945	contemporaneity
15375	1.79175892740417	contemporaneity
15543	1.09861217882271	contemporaneity
15378	2.07943851909835	contemporaneity
15379	3.76118778260403	contemporaneity
14744	2.19720865790812	contemporaneity
14902	1.60942082138825	contemporaneity
14903	0	contemporaneity
15435	1.60943615706684	contemporaneity
15437	1.79175935904492	contemporaneity
15422	0.693147180559945	contemporaneity
15478	1.09861132339821	contemporaneity
15480	1.60943546603577	contemporaneity
15442	1.6094362491712	contemporaneity
15483	0	contemporaneity
15486	1.38629436111989	contemporaneity
14991	1.09861135112695	contemporaneity
14527	0	contemporaneity
14500	1.94590882942124	contemporaneity
14539	1.09861135112695	contemporaneity
14543	1.79175940060917	contemporaneity
14690	0.693144065647655	contemporaneity
14541	0.693146979549723	contemporaneity
15700	1.09860685745277	contemporaneity
14331	0	contemporaneity
14558	0	contemporaneity
14557	0	contemporaneity
14499	2.19721446493905	contemporaneity
15527	1.94590892706809	contemporaneity
14679	0.693147040844558	contemporaneity
14733	0	contemporaneity
14739	1.09861228866811	contemporaneity
14736	0	contemporaneity
14462	1.38629044011899	contemporaneity
14536	1.60943533179005	contemporaneity
14456	0	contemporaneity
14513	0	contemporaneity
14458	0	contemporaneity
14779	0.693147180559945	contemporaneity
14520	0	contemporaneity
14930	0.693146727383502	contemporaneity
14374	0.693144543886796	contemporaneity
14403	1.60943542238401	contemporaneity
14401	1.38629220189545	contemporaneity
14918	0	contemporaneity
14501	0	contemporaneity
14896	0	contemporaneity
14651	2.19722261343073	contemporaneity
14654	1.09861117094407	contemporaneity
14655	2.19722221934796	contemporaneity
14653	1.09860931565585	contemporaneity
14384	1.94590551068556	contemporaneity
14396	1.09860949365405	contemporaneity
15651	1.09860986426753	contemporaneity
14398	0.693143612126412	contemporaneity
14376	1.09861210996327	contemporaneity
15606	1.38629191949748	contemporaneity
15396	2.19722258867592	contemporaneity
15498	1.38629224858437	contemporaneity
15456	0.693147165051477	contemporaneity
15720	1.79175757856223	contemporaneity
14995	1.94590741441044	contemporaneity
14987	1.09861228866811	contemporaneity
15605	3.25809649664232	contemporaneity
15518	0.693145484127389	contemporaneity
15524	2.30258312426407	contemporaneity
15540	0.693144543886796	contemporaneity
14382	1.09861057341944	contemporaneity
14771	0.693144932804891	contemporaneity
15387	0	contemporaneity
15382	1.60943599480935	contemporaneity
14324	0	contemporaneity
14999	1.38629211883247	contemporaneity
15416	0	contemporaneity
15438	1.94590779928862	contemporaneity
15410	1.60943514680601	contemporaneity
15417	1.94590982368634	contemporaneity
15476	0	contemporaneity
15316	1.38629436111989	contemporaneity
15364	1.6094379124341	contemporaneity
15362	0.693144926049798	contemporaneity
15699	1.38629299762225	contemporaneity
14328	2.63902967877071	contemporaneity
15687	0	contemporaneity
14528	0	contemporaneity
15706	1.9459085419935	contemporaneity
15555	0	contemporaneity
14492	1.94590976404242	contemporaneity
14636	0	contemporaneity
14635	0.693146929808212	contemporaneity
14641	0	contemporaneity
14640	0	contemporaneity
14638	0	contemporaneity
14321	0	contemporaneity
15685	0	contemporaneity
15481	0	contemporaneity
14387	0.693147180559945	contemporaneity
14695	0.693147057045724	contemporaneity
14776	1.0986072741334	contemporaneity
14657	0	contemporaneity
14763	0	contemporaneity
14316	2.30955061139773	locality
14318	0.852155550616872	locality
14319	2.82555629388831	locality
14321	0	locality
14323	1.87204407437789	locality
14324	2.17595595488534	locality
14327	1.55499640610571	locality
14328	0.67830307693926	locality
14330	0.251549739043721	locality
14331	2.11938063284868	locality
14332	0.693147180559945	locality
14369	1.54960888370845	locality
14374	2.07818138828185	locality
14376	1.79175946922806	locality
14382	0	locality
14384	0.628431756207311	locality
14385	0.693147180559945	locality
14387	0	locality
14391	1.94591014905531	locality
14392	1.52032883944698	locality
14396	0	locality
14398	1.43923452079487	locality
14399	1.93831117025054	locality
14400	2.40070230319972	locality
14401	2.11370168842084	locality
14403	2.09815849077531	locality
14443	0.693147180559945	locality
14456	0	locality
14458	1.37638900965237	locality
14459	2.98921698227385	locality
14460	2.40730493242371	locality
14462	1.78501728324789	locality
14491	1.08948338013262	locality
14492	0	locality
14499	0	locality
14500	1.59810263385431	locality
14501	1.6094379124341	locality
14513	2.06364745277988	locality
14520	1.75623252928744	locality
14527	1.87454416813995	locality
14528	0	locality
14533	2.41594421032445	locality
14536	1.09861228866811	locality
14538	2.57950261462538	locality
14539	1.00240980534958	locality
14541	0.63228911084007	locality
14543	0.63228911084007	locality
14549	1.09861228866811	locality
14550	1.32154022555126	locality
14551	1.31473471552863	locality
14555	2.32684825047815	locality
14557	1.05188906995827	locality
14558	1.32543629140002	locality
14568	1.54074939748382	locality
14577	1.31031794512096	locality
14580	2.51876949339887	locality
14582	2.01373351469266	locality
14584	1.92238019829884	locality
14588	2.22066155450449	locality
14589	1.03494603364128	locality
14594	0	locality
14595	1.77291024807544	locality
14604	1.89485228872267	locality
14608	2.02922324969899	locality
14612	1.09861228866811	locality
14615	2.65553427588348	locality
14616	1.02536487121404	locality
14618	1.08320246470653	locality
14620	2.89037175789616	locality
14624	3.1631030510098	locality
14625	2.81424635830261	locality
