timestamps	entropy	aspect
15469	0.693143678115663	contemporaneity
15466	0	contemporaneity
15219	2.1972215986809	contemporaneity
14580	0	contemporaneity
15459	0.69314518449884	contemporaneity
15467	0.693145935283722	contemporaneity
15008	0	contemporaneity
15009	1.79175680928334	contemporaneity
15463	1.09861132574623	contemporaneity
14572	0.693145619581158	contemporaneity
15460	1.60942886720222	contemporaneity
15468	0	contemporaneity
14828	0.693146277108309	contemporaneity
14664	1.09860559999606	contemporaneity
14650	1.09860390839847	contemporaneity
14659	1.09860984025391	contemporaneity
15035	0	contemporaneity
15028	0.69314548257073	contemporaneity
15022	0	contemporaneity
15036	2.30257512895498	contemporaneity
15026	2.77258349714419	contemporaneity
15041	1.09861113324423	contemporaneity
14655	3.21887281729646	contemporaneity
15217	3.13548989967529	contemporaneity
14583	1.60943770565022	contemporaneity
14574	0.69314702623549	contemporaneity
14962	3.1780478425797	contemporaneity
14572	0.693144632774099	locality
14574	0	locality
14580	0.980857169399018	locality
14583	0	locality
14650	0.598731503991256	locality
14655	0.130972317342824	locality
14659	0	locality
14664	0.0763131387423293	locality
14828	0.810341638112742	locality
14962	0.6765259604935	locality
15008	0.486220083408788	locality
15009	0	locality
15022	0.693147180559945	locality
15026	1.09861228866811	locality
15028	1.09861228866811	locality
15035	1.09861228866811	locality
15036	0	locality
15041	0.091670346897105	locality
15217	0	locality
15219	2.27626445906579	locality
15459	2.63638150773551	locality
15460	1.09861002623974	locality
15463	3.21887543460939	locality
15466	3.07336535852184	locality
15467	1.40374346576451	locality
15468	0.365023134235587	locality
15469	1.74225834297125	locality
14572	2.39789527279837	genre
14574	1.94591014905531	genre
14580	2.46761195505047	genre
14583	1.94591014905531	genre
14650	0	genre
14655	1.90615474653985	genre
14659	0	genre
14664	1.35797785498732	genre
14828	0.562335144618808	genre
14962	2.19722457733622	genre
15008	1.98696677023484	genre
15009	0	genre
15022	1.79175946922806	genre
15026	2.36938211969468	genre
15028	2.54003630382098	genre
15035	2.27186851269656	genre
15036	1.6094379124341	genre
15041	0	genre
15217	1.94591014905531	genre
15219	2.81141949830134	genre
15459	3.20707049723654	genre
15460	2.14584175259475	genre
15463	2.32283338835044	genre
15466	3.12445694155222	genre
15467	0.900256051268537	genre
15468	1.56071040904141	genre
15469	1.76550200734523	genre
