timestamps	entropy	aspect
15608	1.09860865070903	contemporaneity
15879	0	contemporaneity
15757	0	contemporaneity
15837	0.693121682885928	contemporaneity
15825	1.09859775935512	contemporaneity
16004	0	contemporaneity
15615	0	contemporaneity
15668	0	contemporaneity
15405	0.693146646795697	contemporaneity
15445	0.693144903199208	contemporaneity
15443	1.09859998316269	contemporaneity
15463	0.693147024338158	contemporaneity
15961	2.19722274407622	contemporaneity
15752	1.79174482569238	contemporaneity
15477	2.07943239578643	contemporaneity
15614	2.48490576833092	contemporaneity
15413	2.94441989743284	contemporaneity
15448	3.1354932961716	contemporaneity
15431	1.60943656139261	contemporaneity
15685	1.0985899489183	contemporaneity
15654	0.693103966261965	contemporaneity
15773	3.25806320325563	contemporaneity
15619	0	contemporaneity
15883	0	contemporaneity
15706	2.56494830334024	contemporaneity
15887	3.04452001549683	contemporaneity
15385	1.79175858398167	contemporaneity
15756	1.38627024386767	contemporaneity
15769	2.39788168617763	contemporaneity
15738	3.58350999101418	contemporaneity
15690	0.693147118122396	contemporaneity
15755	3.29583020338198	contemporaneity
15736	2.48490194430189	contemporaneity
15622	3.49650124067693	contemporaneity
15603	2.56494663305544	contemporaneity
15854	0	contemporaneity
15420	0	contemporaneity
15559	2.19722362004157	contemporaneity
15751	0	contemporaneity
15775	0	contemporaneity
15841	1.79174418968081	contemporaneity
15849	2.9444367830093	contemporaneity
15612	3.68887776975356	contemporaneity
15745	1.60943765497913	contemporaneity
15696	1.09861137813121	contemporaneity
15626	1.60943465765182	contemporaneity
15609	0	contemporaneity
15647	2.5649438978284	contemporaneity
15613	1.94589525460905	contemporaneity
15620	3.89179175026871	contemporaneity
15877	2.56494703659212	contemporaneity
15627	0.693146725810403	contemporaneity
15428	1.60942054022372	contemporaneity
15586	1.38627395918029	contemporaneity
15852	1.0986116642585	contemporaneity
15469	1.94588422801288	contemporaneity
15549	2.77257325628221	contemporaneity
15386	0.693146869175611	contemporaneity
15387	1.09860754788685	contemporaneity
15810	2.48488706970006	contemporaneity
15830	1.79175481110665	contemporaneity
15432	0.693147026305851	contemporaneity
15850	0	contemporaneity
15833	0	contemporaneity
15853	3.52632910225714	contemporaneity
15467	2.83321178678528	contemporaneity
15846	0	contemporaneity
15807	1.79175077683616	contemporaneity
15786	2.77258730596163	contemporaneity
15482	1.09861207618626	contemporaneity
15753	1.0985936386076	contemporaneity
16103	3.55530847167256	contemporaneity
16102	3.29582908338144	contemporaneity
15481	0	contemporaneity
14694	3.87117014873928	contemporaneity
14563	3.62875214581401	contemporaneity
15848	4.56085228814887	contemporaneity
15634	4.40670956537177	contemporaneity
15727	3.58351485374922	contemporaneity
15882	2.19721689297019	contemporaneity
15881	3.85014668633758	contemporaneity
15642	3.21887444810436	contemporaneity
15655	1.6094363958352	contemporaneity
15633	4.43081466206374	contemporaneity
15616	3.98276925158936	contemporaneity
15885	1.6094329521048	contemporaneity
15691	3.78418529676168	contemporaneity
15701	3.78418633706061	contemporaneity
15676	4.17438565136623	contemporaneity
15689	0	contemporaneity
15617	0	contemporaneity
15859	2.07941849733137	contemporaneity
15714	2.83321131210814	contemporaneity
15768	1.38628464960841	contemporaneity
15649	1.94590384285796	contemporaneity
15630	1.09860874518354	contemporaneity
15722	1.38629396470492	contemporaneity
15734	1.79174886714289	contemporaneity
15483	2.19720941368202	contemporaneity
14551	0.693146177552511	contemporaneity
15968	0.693146918359359	contemporaneity
15965	4.4026329115163	contemporaneity
15831	0.693146482253812	contemporaneity
15695	1.60942258945552	contemporaneity
15711	0	contemporaneity
15702	3.55533575340048	contemporaneity
15712	3.7376401604045	contemporaneity
15703	0	contemporaneity
15863	1.09860362108555	contemporaneity
15865	2.30257986839755	contemporaneity
15864	1.60942387051708	contemporaneity
16193	1.94589159467603	contemporaneity
15718	0	contemporaneity
16194	2.77256234901625	contemporaneity
15677	2.19718565023497	contemporaneity
15155	3.784182704852	contemporaneity
15845	1.60943548077065	contemporaneity
15938	0.693145294650289	contemporaneity
15856	1.38629364857584	contemporaneity
15855	0	contemporaneity
16195	0	contemporaneity
15817	2.77257918791156	contemporaneity
16003	2.70804311836026	contemporaneity
15827	1.38629318339725	contemporaneity
15880	1.09860362108555	contemporaneity
15979	3.52633238258053	contemporaneity
15902	1.09860481224377	contemporaneity
15403	2.07943508268933	contemporaneity
15334	2.99572564321088	contemporaneity
15796	3.33220308384896	contemporaneity
16031	2.94443257178722	contemporaneity
15475	2.56494724439576	contemporaneity
15721	0.693147102234536	contemporaneity
16131	3.13546511362135	contemporaneity
16108	1.38628556541893	contemporaneity
15744	2.48489779059484	contemporaneity
15601	0	contemporaneity
15638	3.13547982463418	contemporaneity
15635	3.21887209908028	contemporaneity
15747	2.30258337207773	contemporaneity
15740	3.61088828750509	contemporaneity
15688	2.63905025593417	contemporaneity
15693	1.09861056102247	contemporaneity
15670	0	contemporaneity
15683	3.29583516356084	contemporaneity
15730	1.6094368767663	contemporaneity
15637	2.48490208485743	contemporaneity
15645	2.833209237745	contemporaneity
