timestamps	entropy	aspect
15463	2.94443897916644	contemporaneity
15464	2.19722452401616	contemporaneity
15766	2.56492786847793	contemporaneity
15470	2.07944154167984	contemporaneity
15474	3.40119595973557	contemporaneity
15521	2.77258731517994	contemporaneity
15466	1.79175946922806	contemporaneity
15459	2.30258399019629	contemporaneity
15504	2.63905601158094	contemporaneity
15458	2.30258509299405	contemporaneity
15461	1.09861217865796	contemporaneity
15468	1.09859689218391	contemporaneity
15475	2.63905732961526	contemporaneity
15477	1.09860257717474	contemporaneity
15483	1.6094379124341	contemporaneity
15465	1.09860723901597	contemporaneity
15462	0.693147180559945	contemporaneity
15936	2.30258509299405	contemporaneity
15553	2.07944154167984	contemporaneity
15558	3.40119738166216	contemporaneity
15552	1.09860477896668	contemporaneity
15747	2.39789525436918	contemporaneity
15458	2.94443897916644	locality
15459	2.19722457733622	locality
15461	2.39539071026792	locality
15462	2.07944154167984	locality
15463	3.1983157868897	locality
15464	2.73508093072971	locality
15465	1.79175946922806	locality
15466	2.30258417357818	locality
15468	2.55595930926444	locality
15470	2.30258509299405	locality
15474	0.947865838672858	locality
15475	1.00301844770319	locality
15477	2.63905732961526	locality
15483	0.914423301559117	locality
15504	1.6094379124341	locality
15521	1.09861002169557	locality
15552	0.693147180559945	locality
15553	2.30258509299405	locality
15558	2.07944154167984	locality
15747	3.40119738166216	locality
15766	1.09861228866811	locality
15936	2.39789527279837	locality
15458	1.09861228866811	genre
15459	2.33325551561678	genre
15461	2.88847637048082	genre
15462	2.56494935746154	genre
15463	2.67525433349489	genre
15464	2.42498743606254	genre
15465	1.6094379124341	genre
15466	2.09012578198654	genre
15468	2.35402935971016	genre
15470	1.38629436111989	genre
15474	1.88669678465808	genre
15475	2.15353245665425	genre
15477	0	genre
15483	2.34393298130802	genre
15504	1.38629436111989	genre
15521	2.40056312640875	genre
15552	1.79175946922806	genre
15553	1.79175946922806	genre
15558	1.79175946922806	genre
15747	1.79175946922806	genre
15766	1.863679987341	genre
15936	2.19667059926975	genre
