7687,0.616018044857137,0.284329350549886
1029562,0.746792111041354,0.159740157381483
2168899,0.750561361594678,0.0955020619066006
2230712,0.702298083908982,0.14620973187823
2236709,0.606921779793914,0.230202375560879
2271782,0.69104304991419,0.23769317631447
2291567,0.685223663394234,0.198648232909319
2318327,0.663184391391234,0.211174314511155
2399681,0.79510464627401,0.0682392602452646
2423062,0.618375395818635,0.0739945661019637
2445992,0.633055056769698,0.324104098100604
2465033,0.609339359829986,0.299464068189974
2469058,0.556288549296317,0.375079311120189
2509909,0.714959206557327,0.0833420869385341
2549627,0.72488810272833,0.107210389192369
2559184,0.699230082104989,0.228728187803876
2560844,0.63457085538086,0.104314051851884
2615703,0.626644266566641,0.247409486506442
2707938,0.644325229799818,0.30973495072601
2764146,0.70880326831649,0.151618663517671
2790162,0.588604268527599,0.234543459950971
2873889,0.556145631036853,0.257077451240436
2883653,0.649194446874562,0.146123081488817
2906604,0.755665230609961,0.202912075859033
2914781,0.575837191012037,0.38800343990601
2917828,0.68821804018802,0.13851283951926
2948640,0.729067354257881,0.102390052099796
2949370,0.643095919367406,0.32364322631316
3002379,0.615516837396789,0.298401071282069
3116219,0.770128851867753,0.0839713710134058
3239973,0.653278774078489,0.365440489378458
3304912,0.668616039299597,0.166300906687705
3423731,0.652919216041782,0.186815590537532
3426736,0.701079146072836,0.170249858404235
3475627,0.646238961876612,0.161823470202429
3478587,0.634172007123489,0.143036104630514
3479805,0.75652936714075,0.0828748665977862
3496153,0.588476125840845,0.362687040925451
3496867,0.698385348014335,0.0661576748397247
3603292,0.583551598901705,0.295737194110701
3631969,0.59337290817608,0.213921197183521
3680223,0.5595151000205,0.413045973349096
3768204,0.552878932846085,0.235161593370822
3860200,0.674154623044303,0.146237439806617
3868845,0.696783314256794,0.195882826302301
3883834,0.634261542041521,0.148218217336163
3973347,0.683042770016189,0.174775608365044
3996495,0.755287414430489,0.154945002110718
4044188,0.69711952863458,0.0633163415635093
4058623,0.703361371046639,0.108249018821995
4228395,0.605000844053736,0.224393701016592
4286071,0.565594698200544,0.214830586075958
4331750,0.685861659546201,0.22065174648395
4378506,0.563889125639554,0.266271130483342
4397563,0.581099455867292,0.144763931457614
4438599,0.639454401707147,0.300662635718034
4447744,0.618089172873907,0.299240719664961
4485208,0.65744671275859,0.232221485724122
4526305,0.607572069664166,0.168523694084967
4737341,0.674038716813252,0.258618828051382
4738898,0.783879786090737,0.0783985094448457
4780586,0.673909204966105,0.128560440682182
4787424,0.585321632298038,0.264314070770324
4806529,0.576233238896373,0.234908362692813
4811209,0.652713709823127,0.117846453154341
4848122,0.651396986666003,0.185690815278699
4887880,0.640962165368147,0.342293648275121
4938859,0.756369877021858,0.105162972371378
4979489,0.61444783323983,0.205176877230724
5077328,0.714592506151484,0.137943663443709
5097178,0.625936248247581,0.152017896975118
5103378,0.590785939659674,0.245019751988972
5105750,0.702199740639849,0.0852002901352716
5142790,0.698207104796702,0.249678247298122
5166712,0.671657751004323,0.287843361414285
5258833,0.760511691742729,0.142678833646654
5265341,0.728752821561058,0.170395216203749
5277976,0.712111746232495,0.1302964048577
5320098,0.670212062155297,0.167920102921562
5354281,0.633278298635455,0.233756114255031
5408101,0.689830283642945,0.182852570568684
5420878,0.763094113601957,0.157201600307565
5432528,0.675017177322336,0.15216690577873
5460898,0.547687834827368,0.242905577630276
5485650,0.651382646351253,0.1521378690094
5516497,0.738962914875853,0.292264452017086
5517685,0.620753517843676,0.178372710008326
5534206,0.674781428807153,0.141167039726461
5613455,0.583874158057851,0.309427891771024
5637731,0.684728261351053,0.16337463055521
5725577,0.592721344517478,0.262228455554172
5751246,0.609390151763487,0.312729512361909
5781009,0.670190990475718,0.215113708049729
5839868,0.604297267528166,0.213701930407472
5856926,0.677959541932238,0.25507676255784
5897962,0.698486523225092,0.171540947674044
5899319,0.623330555298691,0.210984808231898
5910721,0.772638685238741,0.106483761657439
5923588,0.558755030219862,0.266723154350104
5963805,0.692247553402537,0.129507346543284
6050492,0.570603791839691,0.234453674526358
6110270,0.599168816509044,0.312557863009935
6261389,0.700630020279886,0.162590333475393
6304123,0.666750601496941,0.299435329955635
6325471,0.686890967772067,0.256188529414899
6390606,0.614246911563789,0.219199794297023
6446517,0.655766763726242,0.109936228318887
6452020,0.681206167991155,0.122259376372178
6462275,0.713976719217762,0.142492302638961
6502736,0.572305363947489,0.254389363474942
6546055,0.679543723316297,0.154723850023951
6606354,0.725142708357883,0.266353141552717
6611089,0.710414645651305,0.131830851849187
6638266,0.671884674006531,0.143487646826315
6731541,0.710563245178888,0.0988883031051839
6747065,0.592745977191787,0.196207861831399
6917264,0.605992666915831,0.233979144260874
6937126,0.652280292810871,0.150796114684308
6946347,0.555882314085547,0.26889972646319
6964986,0.525130690969631,0.39964226666059
6992675,0.633305661417071,0.142056339439838
6997702,0.640442046542465,0.131277961497364
7014063,0.733742356794265,0.0977508783972932
7105867,0.672553295512456,0.254224683602366
7163356,0.557509144135598,0.289462890691017
7210939,0.617675595763559,0.297113427401947
7213842,0.545419352898739,0.2238277667474
7277276,0.759666586486197,0.133674756245552
7299766,0.692224180304458,0.149688786015201
7310641,0.719198484668139,0.226957496180141
7320444,0.569422515262705,0.350202364808601
7379290,0.773699571223292,0.228196919329419
7416673,0.572218235610231,0.243236634642915
7423336,0.529951681527707,0.243218150394698
7439731,0.594277404557431,0.325800620860326
7540459,0.51075173185665,0.249291455919732
7618980,0.676003106209996,0.118738501602928
7720943,0.706098006896719,0.190070550532907
7748805,0.784936938667125,0.163317978000573
7752871,0.69417695303021,0.133924255655292
7763519,0.675271206943508,0.191935620247773
7778221,0.511124138463816,0.38445913330338
7781890,0.727416393186754,0.089484120105416
7829682,0.490823424667604,0.233042358873455
7892073,0.511086813241211,0.351712570107177
7937229,0.627175141100951,0.316890733381626
7964353,0.5696446709027,0.375883950671795
7984395,0.644204505837266,0.294085079849431
8013433,0.509301855571958,0.314775510396264
8035279,0.720562278284405,0.114100113787805
8270884,0.780196717137842,0.236342969740913
8282774,0.638728310128199,0.144031314231692
8316275,0.554879040505399,0.302466718516976
8328522,0.717261483485486,0.213776836650188
8474083,0.669075108322927,0.0800326458481105
8606703,0.651144788171993,0.0865159823872774
8681298,0.710681118817511,0.141021441090696
8686821,0.728891737130299,0.141580363062611
8718324,0.650146747552293,0.139970932114271
8756805,0.604810697120068,0.24609074044367
8776227,0.709530183122203,0.0773970987682798
8983926,0.674430742209793,0.158203593622515
9003804,0.790835648913026,0.0955532998020114
