7687,0.824475372559272,0.757417955969981
1029562,0.870010195762236,0.707589572724651
2168899,0.883967572648816,0.672638527558258
2230712,0.897378528306241,0.695348562234654
2236709,0.895808191044401,0.675411760173429
2271782,0.899131072263787,0.683905399736259
2291567,0.822636294620595,0.71899830835344
2318327,0.835139882832182,0.658019402337102
2399681,0.852813913079057,0.702459614055847
2423062,0.870727445150393,0.678387186243553
2445992,0.876180051760853,0.721377217708785
2465033,0.832101061590029,0.709559303815711
2469058,0.913010491137448,0.658434716441286
2509909,0.861203274844366,0.669858149834508
2549627,0.891148448552272,0.666365534449638
2559184,0.858161695628113,0.659778543315818
2560844,0.898197799334799,0.721061725490399
2615703,0.892468697148253,0.664362573846364
2707938,0.88506958090387,0.707022394609316
2764146,0.881474295891856,0.665451082896262
2790162,0.897669399759406,0.665883363586622
2873889,0.875251137129728,0.692654329911895
2883653,0.917639185405233,0.714328057936263
2906604,0.813433708946143,0.724657591244372
2914781,0.913705805572054,0.656155101351711
2917828,0.893421365749147,0.735003681749774
2948640,0.938290114170062,0.67476536664332
2949370,0.862579278431356,0.69654930499933
3002379,0.917552730635314,0.655198754991645
3116219,0.875118805764461,0.708547813947166
3239973,0.88504552825342,0.649386355498628
3304912,0.916217063696039,0.632877547635935
3423731,0.819497786190352,0.68956865814037
3426736,0.829529286039799,0.710906067783927
3475627,0.892255131541323,0.659301427470161
3478587,0.82690047525215,0.676148350000439
3479805,0.889404922652569,0.713172114631055
3496153,0.869608495935537,0.674558082469006
3496867,0.839326357115619,0.758235053786801
3603292,0.860914692798142,0.712315390079997
3631969,0.86306881602994,0.68459122067768
3680223,0.876958998862953,0.76088299257294
3768204,0.846897400593385,0.686482609162844
3860200,0.828097967068521,0.74080013798299
3868845,0.878781068763236,0.670503717754304
3883834,0.811479720624765,0.722623491028455
3973347,0.938793619232982,0.734418328748793
3996495,0.832365425746602,0.718883737492798
4044188,0.856049030127864,0.689604477871349
4058623,0.917122958106844,0.629664518765548
4228395,0.8782277885357,0.676379680042944
4286071,0.898177099652939,0.672092081407863
4331750,0.898067187848227,0.701391278656237
4378506,0.855640099116797,0.657467028621149
4397563,0.921309357389786,0.667833121545034
4438599,0.827162844099624,0.685783706079888
4447744,0.857165067735736,0.705068408786333
4485208,0.864528358654017,0.671136974776209
4526305,0.883044830926843,0.68842404791756
4737341,0.840789009635671,0.722170860554054
4738898,0.851896140274145,0.759299464980913
4780586,0.885916056977738,0.653907723220466
4787424,0.8355801778921,0.771111649581989
4806529,0.845813658712302,0.677307306222585
