7687,1,0.709076331006638
1029562,1,0.760846874896687
2168899,0.99503096005,0.737681366212539
2230712,0.987847243903512,0.740631095841032
2236709,1,0.744822915690949
2271782,0.993584997009004,0.74872015691432
2291567,0.992143257986816,0.728468667821041
2318327,0.988524493789015,0.725046994103936
2399681,0.985945432621474,0.704735790798848
2423062,0.971959962643175,0.749069593616599
2445992,1,0.752934041051928
2465033,0.994262246894507,0.733139928674603
2469058,1,0.748269728764724
2509909,0.982116936575014,0.723079833301146
2549627,0.9837440474755,0.681438008623917
2559184,1,0.685719337028767
2560844,0.988888888888889,0.720924478349077
2615703,1,0.739301631648531
2707938,1,0.716487490961289
2764146,0.995942795870332,0.766292497759476
2790162,0.944178819046058,0.782158542956059
2873889,0.979521095337318,0.754038405104025
2883653,1,0.7100125425579
2906604,1,0.763161414557266
2914781,0.993584997009004,0.799466449488422
2917828,0.992143257986816,0.715532440555913
2948640,1,0.707013900319846
2949370,1,0.762347444962804
3002379,0.994444444444444,0.732792755531432
3116219,1,0.760300694419625
3239973,0.9898812933053,0.737071937779763
3304912,0.987401184233026,0.781630471220337
3423731,1,0.712078023027041
3426736,0.985115974297553,0.702934812829617
3475627,0.971362774786782,0.746513847895834
3478587,0.994762171991211,0.716876654535461
3479805,1,0.745860456775828
3496153,0.994262246894507,0.735044101568513
3496867,1,0.723449628847724
3603292,0.983646917109005,0.741411318061838
3631969,1,0.74661099993788
3680223,1,0.744101522963991
3768204,0.994762171991211,0.71581423774508
3860200,0.996243758867873,0.73293488026252
3868845,1,0.719716701451791
3883834,0.966617426097701,0.733884881291086
3973347,1,0.722234430049895
3996495,0.990061920100001,0.792191329605671
4044188,1,0.718412881915976
4058623,0.99092781576747,0.688114021946032
4228395,1,0.741911607566449
4286071,0.99092781576747,0.754583179306133
4331750,0.993584997009004,0.734426981558982
4378506,0.994444444444444,0.721332531476457
4397563,1,0.729764196355457
4438599,0.981855631534939,0.759806829251336
4447744,0.99503096005,0.711747881595971
4485208,0.992592592592593,0.771777982851788
4526305,0.99503096005,0.73144868240584
4737341,0.985824089175633,0.77122059904626
4738898,0.988615957059005,0.715510575686719
4780586,0.979762586610601,0.70191936172354
4787424,1,0.717937945774516
4806529,0.995800394744342,0.717939641892487
4811209,0.993584997009004,0.729292418419102
4848122,0.994262246894507,0.719011639472433
4887880,1,0.724642889049284
4938859,1,0.789383047498561
4979489,0.985661650779519,0.805295653664891
5077328,0.982305757350227,0.776209148231791
5097178,1,0.747962393526257
5103378,0.988524493789015,0.725829797696824
5105750,0.988888888888889,0.696091027219919
5142790,0.992592592592593,0.78051202469623
5166712,1,0.723060991109616
5258833,0.981032146875705,0.802622186806368
5265341,0.989828755876878,0.746756386425383
5277976,0.990301427100623,0.710619025479728
5320098,1,0.760851056412621
5354281,0.995555555555556,0.693979938653714
5408101,0.984170599222687,0.710679457930169
5420878,1,0.717301843161975
5432528,0.987743306142904,0.707647329018628
5460898,1,0.741079085876864
5485650,0.971385949182047,0.725067627168828
5516497,0.993584997009004,0.718523517615672
5517685,1,0.732861091696551
5534206,0.994262246894507,0.722403975108619
5613455,0.960010086853152,0.748269361688686
5637731,0.995463907883735,0.694997358436722
5725577,0.986870611637802,0.774616598749035
5751246,0.972291688347956,0.734434753497689
5781009,0.988888888888889,0.738923787384089
5839868,1,0.731301267336666
5856926,0.981117086381608,0.757458841425452
5897962,0.987169994018008,0.714932330086463
5899319,0.994444444444444,0.74289394044309
5910721,1,0.733308244807654
5923588,1,0.72865290282506
5963805,1,0.694124152710333
6050492,1,0.684852612269077
6110270,0.9868548394871,0.750250947653272
6261389,0.995942795870332,0.757764278215109
6304123,0.99503096005,0.754921721375674
6325471,1,0.723542369669179
6390606,0.984352796772624,0.751649900072985
6446517,0.977777777777778,0.724457954550439
6452020,1,0.730209659848765
6462275,0.994762171991211,0.69248909614487
6502736,0.9868548394871,0.745280352355404
6546055,1,0.727974858653508
6606354,0.992592592592593,0.717787170053927
6611089,1,0.744903169230818
6638266,0.990061920100001,0.663660882984586
6731541,0.981481481481481,0.703843096812949
6747065,1,0.713199035047575
6917264,0.978097809785478,0.778008584317382
6937126,0.988888888888889,0.689971068784834
6946347,1,0.727069979799006
6964986,1,0.731760845811217
6992675,1,0.709860987905371
6997702,0.995555555555556,0.690210278757982
7014063,0.990061920100001,0.728102872143898
7105867,1,0.733540626263658
7163356,0.982205178086817,0.741015874920345
7210939,1,0.77521361665812
7213842,1,0.698383154749404
7277276,0.990061920100001,0.704896979625111
7299766,1,0.780770154326327
7310641,1,0.678538507463822
7320444,0.975694487807023,0.693579442767085
7379290,1,0.765861144471047
7416673,1,0.719047653284434
7423336,0.994444444444444,0.762771613572452
7439731,1,0.738774014083567
7540459,1,0.738435811967493
7618980,0.992592592592593,0.731151891428627
7720943,0.995150713550311,0.743867230638582
7748805,0.970750494088515,0.759194308116256
7752871,1,0.74955086862422
7763519,1,0.701700246101018
7778221,0.99092781576747,0.720218051122103
7781890,0.99092781576747,0.744905618551677
7829682,0.993584997009004,0.719579271513664
7892073,0.984988251866156,0.771030668074163
7937229,1,0.773947939463941
7964353,1,0.742905390481495
7984395,1,0.690722604087293
