7687,0.656120049397629,0.439304936641449
1029562,0.834596331683752,0.53845652900659
2168899,0.843006924206973,0.439567377281435
2230712,0.797478731693484,0.376134916764986
2236709,0.690615056522007,0.459843067072631
2271782,0.867654844003315,0.511958011802142
2291567,0.796378285917928,0.350386308931062
2318327,0.782113981664161,0.470760681803104
2399681,0.868137057198455,0.377612471941884
2423062,0.847287747007517,0.385611190262141
2445992,0.822174917533804,0.450428478929146
2465033,0.842311702149418,0.40789786734046
2469058,0.778294617534134,0.460565834803837
2509909,0.779509289513504,0.340638157859632
2549627,0.873361284525585,0.298202469574231
2559184,0.769832552117122,0.436627305529352
2560844,0.704093423446234,0.404844634212636
2615703,0.74362373051357,0.522816494569154
2707938,0.825807706361357,0.318287519953233
2764146,0.753047088938892,0.436181005607239
2790162,0.918386885141153,0.452978089505813
2873889,0.92023438048054,0.435966831827824
2883653,0.757223187674621,0.380607066179625
2906604,0.784379026545904,0.51650010722197
2914781,0.78836453726025,0.421671653004786
2917828,0.876253483987252,0.380072132206097
2948640,0.757696532207227,0.299644434521881
2949370,0.783219659185614,0.533297750268428
3002379,0.847942113425043,0.442857012555646
3116219,0.775490016566085,0.37187337830717
3239973,0.813659123990676,0.461883207013796
3304912,0.887212593096203,0.43608818429372
3423731,0.775563266263568,0.319396945319233
3426736,0.841461676821807,0.427730060563948
3475627,0.750005205224127,0.429971621226842
3478587,0.847153940246176,0.348769957566962
3479805,0.793033708236877,0.396338358482838
3496153,0.883948921448921,0.440315622176706
3496867,0.94451844981562,0.384786736935997
3603292,0.716101751148621,0.416640342142021
3631969,0.780440829803196,0.395908142629571
3680223,0.728414256154736,0.455561371366445
3768204,0.826525999523162,0.452139179991859
3860200,0.857900607764038,0.370664941227913
3868845,0.802221967700761,0.478622809828699
3883834,0.797291027977403,0.401186735025233
3973347,0.786877729620366,0.352686817983112
3996495,0.831525559305323,0.432007017760272
4044188,0.925152621827458,0.268621436126587
4058623,0.851382013352109,0.392160220583528
4228395,0.708745075099139,0.452001911621184
4286071,0.829563419673499,0.396702393067953
4331750,0.803609243425338,0.465499841112208
4378506,0.769046705503501,0.445235577313405
4397563,0.777244842787269,0.365231664895883
4438599,0.904341418343137,0.562690898676311
4447744,0.805525562467275,0.422261380155718
4485208,0.867424357460333,0.433248796397751
4526305,0.647509414720517,0.4130713761593
4737341,0.851217710415348,0.513481865672371
4738898,0.751052072225064,0.337896375177197
4780586,0.854406929204407,0.350158121669968
4787424,0.741088046454747,0.387510969675929
4806529,0.848127557253291,0.453295758307409
4811209,0.811660200100042,0.345231345144228
4848122,0.836362233445567,0.406872435277658
4887880,0.828512354614006,0.396244532003496
4938859,0.850887632432097,0.409851325824281
4979489,0.755455490120093,0.479333457263816
5077328,0.727137011163016,0.534327304337489
5097178,0.867980419193743,0.439105737970735
