7687,0.698321517553777,0.452494630921189
1029562,0.829005309256097,0.396163222917078
2168899,0.808672932784491,0.379114900798926
2230712,0.768802499202417,0.452080511118952
2236709,0.831814796285329,0.410348938896045
2271782,0.793327696225456,0.484142974718092
2291567,0.75605304532475,0.439310690306783
2318327,0.77465397661776,0.414832772892769
2399681,0.791464191685966,0.467155893402487
2423062,0.862820600687055,0.366829930593699
2445992,0.629788382358508,0.485132608890722
2465033,0.787348383426317,0.37961549660063
2469058,0.821395823288501,0.427529656590729
2509909,0.768839830909574,0.346507055983894
2549627,0.847511211379941,0.327330391033753
2559184,0.80118744341118,0.312761175479606
2560844,0.800856668427675,0.414057267002279
2615703,0.768573680175117,0.380018734189393
2707938,0.791912301711764,0.417669816714776
2764146,0.760055224403207,0.392539866097156
2790162,0.821137883679131,0.415600952912053
2873889,0.757917586276658,0.417343220854247
2883653,0.774747151650161,0.417104979864812
2906604,0.801874504800727,0.331485497174178
2914781,0.827004118137206,0.353316591671009
2917828,0.792564451734873,0.399845253636814
2948640,0.661872708728387,0.386681227893196
2949370,0.849817253357736,0.443560980278122
3002379,0.787756094646645,0.405001086966626
3116219,0.775179372133799,0.343104195882365
3239973,0.755853687273861,0.422697227659078
3304912,0.764536332562678,0.402373672166064
3423731,0.802488519284753,0.369477748550158
3426736,0.82463015323629,0.449503441105033
3475627,0.768097436400553,0.403790914334104
3478587,0.766677230518842,0.410905737204681
3479805,0.843965216716233,0.336056616595604
3496153,0.759090101160478,0.455502418129173
3496867,0.758489166650089,0.390227792585106
3603292,0.786988708214173,0.314606763346039
3631969,0.67198434717879,0.425974663301018
3680223,0.850476404084622,0.429120278599714
3768204,0.746821166662976,0.415513175851247
3860200,0.680648356569177,0.417972984489959
3868845,0.818077236962444,0.353343256962786
3883834,0.788476132378389,0.357339869689268
3973347,0.827733532948712,0.338098810189553
3996495,0.815959533254188,0.384143120058887
4044188,0.724274566294936,0.380331839411002
4058623,0.761223371035159,0.404101998108028
4228395,0.814498900108506,0.347536473161684
4286071,0.799243503007026,0.328383939231532
4331750,0.785911874646819,0.416302144955707
4378506,0.829440278091149,0.330066044550605
4397563,0.823879124053057,0.410315082859733
4438599,0.805671707403438,0.412175724013675
4447744,0.850304881036494,0.39420374841317
4485208,0.770398605760853,0.417382555974535
4526305,0.783541378606865,0.320090751699512
4737341,0.854389682909336,0.369591290069152
4738898,0.845725842733783,0.382343612717466
4780586,0.784314117237891,0.366624157487541
4787424,0.759407993109288,0.410815326695572
4806529,0.814159037364238,0.352505492511628
4811209,0.833594556632309,0.345239367621005
4848122,0.708782930902879,0.418020444200836
4887880,0.767150600281495,0.396766927932147
4938859,0.721396814737862,0.482497138129163
4979489,0.709121853977805,0.393840092569653
5077328,0.770990216155389,0.401223845363192
5097178,0.843716882800965,0.348300539979449
5103378,0.852995502469682,0.373370761019727
5105750,0.732702210702809,0.354205885385679
5142790,0.782794253358415,0.366273156502804
5166712,0.77636555893359,0.489192101913779
5258833,0.721827576253639,0.387717394593277
5265341,0.608161144487808,0.474464500516722
5277976,0.817495971280946,0.340719266652459
5320098,0.824466149837198,0.416444944609731
5354281,0.797007314835532,0.404052180524732
5408101,0.752191119850625,0.375158743109534
