21721,6153,10336,15524,18243,12694,16120,14798,3494,11288,0.738003982135925,0.607214732681927
1180,21721,15442,7924,18943,20033,9410,20841,17373,16913,0.74650341831779,0.646439462520523
21722,14909,21721,11399,16585,20509,7512,9828,6715,4031,0.719952163777945,0.752629463742971
21723,21722,20449,21721,4633,15949,20297,12429,13263,2362,0.747032943523565,0.715534250930969
21724,21723,18592,21722,13144,21721,4632,14348,13063,9669,0.796088964550805,0.713001528224112
21725,21724,21722,21723,21721,20462,16995,11204,16407,251,0.800985688279664,0.616084723148775
21726,21725,21723,21724,21722,6434,21721,14878,14430,12422,0.830823493675522,0.654669836866857
21727,21726,21724,21725,21723,7141,21722,21721,20211,10773,0.871887110994926,0.638842089585575
21728,21727,21725,21726,21724,14573,21723,21722,21721,19851,0.903884084412942,0.651542975427108
21729,21728,17155,21727,21725,21722,21724,21723,5902,21721,0.855308750838021,0.592907365984058
21728,21729,21726,12401,8218,534,21725,21724,21722,9435,0.806973746669121,0.62013925947694
21727,4273,7673,375,21726,21723,1013,21725,6790,21722,0.782354405629843,0.64358555918314
21724,21727,9154,21728,19075,18360,21726,5924,21723,7997,0.86622584172599,0.683641254740891
21726,20568,18611,21729,21727,21724,3745,13961,401,21723,0.807439280516899,0.638506198134453
21722,21726,21727,21048,21728,21725,18927,17421,21724,435,0.886972190192479,0.644597571979912
21723,15057,21728,21726,21729,4573,21727,16022,21725,9957,0.803097126257021,0.503305241531069
21729,21723,17541,21728,21724,21726,8778,6325,3009,4413,0.82781744561589,0.637591407666179
21725,12053,21729,20154,21728,21727,5967,21726,7820,21724,0.811614554332765,0.637760039964264
21021,21725,5267,6406,21723,3647,21728,21727,21726,5182,0.823113179181646,0.656334684748048
21022,21722,7413,21725,18406,21728,21729,17907,16142,11485,0.795356917172856,0.554999901390102
21023,21728,5248,21722,20205,21729,21723,11076,21727,21725,0.861766774902,0.574103246738352
21024,21729,21725,21724,21722,16284,21726,6889,21728,15818,0.892511566447499,0.637263862865351
21025,18713,21727,21721,21725,11544,21722,21728,21729,21726,0.900926490214812,0.625352990960299
21026,21724,8762,21727,7289,21725,21721,21729,727,12791,0.833958840159806,0.62757893423832
21027,9551,17701,21729,21727,21721,21728,21722,5960,462,0.873316551255681,0.68736075673774
21028,21021,21724,21723,21726,2057,4026,21728,21721,21727,0.886060786986058,0.690850599668537
21029,21022,21723,8886,21721,21726,21724,3864,10284,21728,0.86807209503477,0.716847687398472
21030,21023,6203,11794,21021,21727,21725,21721,21723,21729,0.903288779132337,0.556386554274648
21724,21024,21721,21021,21022,21722,3736,21727,4158,21728,0.874112673232782,0.732310421398373
21721,12,21729,21022,21023,21724,21021,17121,5224,21727,0.823410291144514,0.67023113781525
21722,21025,21726,21023,21024,21729,21022,5008,21724,4754,0.871392648262983,0.691146572496825
21724,21026,698,21024,21025,17927,21023,21729,21728,5088,0.872965194858052,0.674922657799535
19985,21027,21722,21025,21026,21723,21024,21726,21729,1672,0.924474047711924,0.721328370092709
21291,21028,21021,21026,21027,10810,21025,21723,21726,13609,0.947777756643138,0.73788457504672
21291,21029,21022,21027,21028,21021,21026,21724,21729,21726,0.969630321821277,0.749229203030816
21291,21029,21022,21027,21028,21021,21026,21724,21729,21726,0.969630321821277,0.749229203030816
21291,21029,21022,21027,21028,21021,918,21724,412,21726,0.884312387470442,0.790912971431766
21291,21030,21023,21028,21029,15068,21026,21725,21729,20257,0.897699842136875,0.629477522609692
21291,21029,15628,15706,21030,21022,21027,21723,21726,21728,0.881891718177424,0.606253956633085
21292,21727,21024,21029,21028,4254,6188,21724,18570,21729,0.856245381873875,0.749229203030816
21293,21721,21025,21030,21027,21023,21028,1548,21727,21726,0.933999790607434,0.754692858647524
7554,21028,21026,21027,3528,21024,21029,9697,21722,21724,0.825038265374486,0.773001595653569
21293,21721,21027,21030,6315,21025,9469,21722,9091,5675,0.836856167052346,0.779569056523934
21294,21726,21028,21026,21027,4099,21030,21021,21721,20628,0.8818557076141,0.728695770917589
21295,21727,21029,21027,21028,21026,704,18262,14169,6692,0.792227976282319,0.711656691699473
21296,21027,21030,21025,21026,7232,21028,21022,21727,21721,0.922707214988153,0.754692858647524
21296,13032,21022,21025,21026,21027,7360,21023,21021,21723,0.908801565500781,0.709560419844009
21297,21027,21025,21728,21724,21028,5693,21024,21022,21726,0.940494867933735,0.769624718212989
21251,21027,21025,21728,21724,21028,4455,21024,21022,21726,0.929508693992169,0.731100870661444
21297,21027,21724,21728,13434,13399,21025,4098,21023,21725,0.840002866475365,0.627725638362793
21298,21721,21021,21724,639,21029,21726,21025,21024,21722,0.893307820416134,0.803351070369971
21298,21721,10846,21724,20048,3729,21726,21026,21025,281,0.797787659894311,0.722431945419361
21299,18529,21021,21030,21724,7857,21028,21027,21026,21726,0.904506930853872,0.754692858647524
21300,21726,21725,21729,21724,21030,21028,15014,21027,21721,0.931468316589944,0.63272924472259
21728,21028,21721,21030,21027,21021,11960,12798,21014,11685,0.868390389637832,0.622480297329328
21299,21291,21030,21026,21722,797,21728,21028,3970,10466,0.831502368518575,0.695832094097404
21293,21292,21025,21723,21727,21029,21722,7945,21028,2035,0.871426914594785,0.736428380884376
21296,21293,21723,21721,21726,21023,20148,14534,21029,21722,0.908366656362406,0.733328546663414
21296,21294,21722,21291,21721,21028,21724,3103,21030,21726,0.902255391475804,0.721486425989943
21727,21295,21022,21292,21723,4572,21024,21029,12296,21021,0.864866662720293,0.731063252141748
21029,21296,21021,21293,21291,21723,21729,21030,21024,21022,0.961757881769954,0.672670158370262
21296,21297,21727,21294,21292,21721,21026,21728,10143,21023,0.893153269082577,0.710360323847253
21726,21298,21723,21295,21293,21722,21724,21025,21727,21024,0.963401257122575,0.750574039555454
21726,21298,21723,21295,21293,21722,21724,21025,10396,21024,0.938876302256014,0.750574039555454
21726,21298,21723,21295,14659,21722,21724,21025,21727,10067,0.875200194744495,0.738135940617249
21726,21298,21021,21295,21293,9296,21724,1715,10791,21025,0.888453033802273,0.713700729837576
21726,21299,21723,21296,21293,21543,1191,11436,21724,21026,0.878140334677976,0.725647179319686
