19700,13958,15677,13846,12227,21021,9528,7932,13369,20119,0.788514196154538,0.741687292925474
21021,20980,20704,12959,1185,4844,16062,6076,5703,10814,0.812464720058249,0.676366401798351
21022,21021,4628,11490,1295,7276,4249,12357,15576,16373,0.758336561190897,0.621574690972958
21023,21022,3472,21021,1929,5742,10417,11045,3036,4993,0.678197250657511,0.724463810868119
21024,21023,21021,21022,442,17472,19203,14467,12532,18634,0.764675417862057,0.769702020764897
21025,21024,21022,8984,21021,3473,17755,18946,18151,15276,0.83964860510339,0.833494072454927
21026,21025,21023,9633,21022,4674,21021,17638,14735,19299,0.814880932779698,0.704301711242257
21027,21026,21024,21023,1404,21022,17656,21021,8260,338,0.844344095696795,0.799935029138652
19192,18097,4499,21024,21023,18929,10101,21022,21021,19766,0.838188771534242,0.748163168425667
21028,11042,21025,12595,21024,21023,21022,13872,20397,21021,0.886695786267981,0.825060739078554
21029,21027,21026,21025,17849,21024,21023,3975,17955,21022,0.866943015287642,0.791025932366299
11427,21028,21027,21026,21025,3991,21024,21023,4666,6124,0.810153917651324,0.757982753315199
21030,21029,2814,21027,21026,15300,21025,21024,21022,21023,0.889338797984261,0.784518187696446
21028,584,13729,16591,3343,21027,3206,21025,21023,21024,0.790696202868701,0.69781888701329
21030,8307,21028,14244,21027,21025,21026,9894,21024,1679,0.883892757150098,0.759354363279637
4772,21030,14883,21028,4760,21026,1374,17933,21025,2277,0.805927505818261,0.671873596390108
21025,21029,7626,10884,21028,21381,21027,21026,7767,176,0.839761386776724,0.749169114282704
21029,14015,5391,9604,13729,21028,9803,21027,21026,21025,0.830239129913137,0.723912880852162
19511,11462,5398,20487,11965,19389,21028,12350,21027,21026,0.774860822318848,0.710277704108076
20901,165,21029,21534,9286,10675,3292,21028,7244,21027,0.811586404438008,0.752833547060839
21291,21024,21030,21029,14389,11763,8985,18765,21028,3744,0.885182185953869,0.680555943283913
2983,21027,21025,21030,21029,2654,10847,5985,16230,21028,0.799780509856785,0.75943257862574
21292,16700,21022,21027,5095,21029,3077,15006,11289,6901,0.806103848903728,0.758032291574549
21293,21291,21026,21025,1084,21030,21029,5103,17392,43,0.79184743283044,0.72591363617866
21294,21292,13143,12731,21030,21023,21108,21029,7006,19216,0.866617102098191,0.699902754521731
11593,21293,21291,10239,21024,15691,21030,15519,21029,8572,0.854542573245873,0.673766688419054
21295,19954,21292,21291,19279,8848,21022,19170,21030,21029,0.815364235964598,0.655136786773195
3005,21294,21293,21292,4177,8755,21025,21030,21022,5171,0.783952667150492,0.703065607182642
17977,15870,15096,21293,21026,21024,5840,6831,21291,21030,0.830899568562733,0.727365712474797
2594,21295,21294,9781,21021,21291,21023,21024,12015,14859,0.833055372765169,0.781149960083942
21296,1591,16788,8639,11485,21184,21291,9086,3280,21021,0.820789426408251,0.810376403945534
16694,21296,21295,17384,21291,21292,7601,3457,1363,5431,0.782338069081171,0.833494072454927
8793,20959,21296,21294,21292,21293,17555,21291,16020,21023,0.873793875457596,0.699634858694137
21297,3150,17401,21295,21293,21294,21292,14956,2791,21022,0.82785268420042,0.825060739078554
