21721,6615,275,12442,15382,7757,3916,17012,11647,11032,0.611731591847248,0
21722,21721,6733,11840,14739,15838,5709,11655,19079,5168,0.624737271670801,0
21723,21722,4374,21721,8844,7284,2717,19431,17509,15965,0.650878332335965,0
21724,21723,21721,4070,21144,11161,18080,11739,12803,6510,0.664561796200138,0
21725,21724,21722,8697,21721,19784,8370,19126,11607,16439,0.669554882699746,0
21726,21725,21723,21722,16098,21721,12436,18304,2846,13633,0.655744132251679,0
21727,21726,21724,20099,21722,7694,21721,5090,2399,12605,0.62476868594732,0
21728,21727,21725,21723,7361,21722,12077,21721,8307,1329,0.706722277262218,0
21729,21728,21726,225,21723,3266,21722,312,21721,8786,0.691494331428747,0
21728,21729,21727,21724,4721,21723,15760,21722,12645,1763,0.711935424156024,0
21729,18320,21728,21725,21724,15614,21723,17367,21722,21721,0.804658502395068,0
21725,21729,9656,13192,4660,21724,15102,12026,6868,21722,0.678476158445855,0
21724,21727,21729,21726,21725,8499,177,21723,15731,5158,0.706445701942721,0
21726,11946,16840,21727,15063,21725,16254,21724,21723,16855,0.711576536824241,0
21723,21728,16979,18888,21726,4348,21724,21725,14478,8046,0.7111946539647,0
21727,21724,21728,13597,734,8965,21725,21726,494,21723,0.674396911975354,0
21722,21723,21727,21728,8416,21726,1607,20512,21724,17630,0.706860462519179,0
517,21725,15107,21729,21727,2171,21726,526,16336,21724,0.653275108081389,0
21721,21722,21725,388,21728,21727,20095,8136,508,19058,0.69061918532766,0
21729,21726,9662,21725,8275,21728,21727,1525,6965,21632,0.743442176654702,0
21728,21721,21729,21724,9182,14775,18002,21727,21725,13665,0.737484993666424,0
21724,21727,21726,7960,21729,12376,21728,5465,8808,19616,0.691339250423877,0
21726,21728,21722,21727,21724,21729,14178,14011,6239,3028,0.739666368933733,0
21723,21729,21721,21728,21726,14139,3506,4234,11228,21725,0.689932540396733,0
21725,9554,21723,164,3296,21728,21729,1752,13957,21726,0.715423829790036,0
18251,21723,21724,2755,21725,21729,6462,21728,21726,21727,0.74823787013536,0
21722,21726,21728,21723,10698,16492,13749,21729,21727,18756,0.737946913459955,0
21721,13996,2300,21726,21723,5658,5611,21728,15382,3885,0.685173242996084,0
21727,21721,21729,21722,1139,21723,18025,9582,21728,18244,0.717429300742639,0
21729,13830,21727,20955,20074,21725,21723,6649,1860,21728,0.738662858509613,0
21728,21724,21722,7776,21729,21726,21727,20190,8113,8289,0.702203709707158,0
21726,21722,21725,21729,21728,7422,20300,1485,5946,9232,0.756642001169189,0
12593,4850,21726,21721,11852,21722,21729,185,6015,5032,0.628677526242009,0
21722,21725,14666,7174,21721,21727,21724,15323,21729,5234,0.729567879398928,0
21725,21728,21724,9007,10929,511,21722,21729,18487,15153,0.70382749641325,0
4075,21723,21568,21725,21727,21724,21728,4036,21722,21729,0.750590392351055,0
21724,21726,21723,19323,8750,21721,14614,21727,15884,20424,0.698571544222496,0
21723,21727,21721,5355,21722,21729,21725,5856,21726,19935,0.707559068047769,0
21727,21722,21728,6406,21724,5809,21726,2385,7179,21721,0.665010314568675,0
21721,21729,19547,21727,21725,21728,13146,21722,19034,11399,0.742140289941894,0
21729,21721,11758,21724,21728,21725,15987,16032,21727,15573,0.720804038304185,0
21726,21724,21729,21723,17038,8464,21721,12728,13098,246,0.733690606764254,0
21728,21725,1910,21729,21727,21723,21168,21724,14653,2642,0.772134308183686,0
21722,21723,21727,21728,21726,20846,10345,3571,1998,21729,0.745356850339435,0
21725,21728,15018,21726,3829,21724,21723,8979,6088,21727,0.736097898569855,0
21724,21729,21725,21722,21721,732,21727,6331,7732,21728,0.683290660249963,0
21723,21727,3797,21721,21729,1486,21728,21725,13124,21726,0.757018030337082,0
21729,21725,21722,20202,21723,21727,21724,21721,13304,15247,0.710945889917097,0
21721,21726,21724,21725,16933,5417,21722,21723,14470,6624,0.661375426998031,0
21728,21721,21723,21727,21722,21726,21725,17593,5977,13939,0.741458118983119,0
21727,21724,5545,21729,13967,21721,7982,21726,21725,4810,0.720538407176311,0
21726,21722,21721,21723,21724,17502,11616,5230,21729,21725,0.718542622379655,0
21722,21723,17628,13681,17650,18817,21721,21724,21728,2461,0.689783142862669,0
21723,21728,21726,21724,21725,21722,21729,9275,4353,3482,0.71055634950423,0
21725,21727,6187,21728,3124,12080,21726,12843,21723,21722,0.771287272537067,0
21729,21721,21727,21726,5286,21723,3064,21725,21724,1426,0.705567296557427,0
21728,21725,21729,21456,21727,16584,21723,21722,21721,5196,0.766778473803775,0
