21021,11206,16125,19375,1522,15266,2846,12087,8320,10366,0.751631048944231,0.785373402065206
16096,21021,7364,3485,7836,7977,13172,13288,12430,14470,0.708125689893336,0.667434983033997
21022,16813,21021,7320,3236,10202,21521,8552,3889,3996,0.69877138253801,0.646977695565579
21023,21022,6813,21021,11833,11400,5079,17448,1415,10811,0.769213634873461,0.779233622259257
21024,21023,21022,10990,21290,11877,21021,3663,2424,588,0.799945925056864,0.729483847197833
21025,21024,21023,20837,21021,17246,21022,15255,20431,6550,0.872743958750742,0.688129490166041
21026,21025,21024,21022,796,7552,20113,17262,21021,17846,0.843361317446902,0.728541371863909
18175,21026,6046,21023,21022,21021,8348,17506,13482,726,0.767161616690835,0.683768160219903
9482,21027,21025,12059,21023,21022,3032,7870,10507,21021,0.849345028294304,0.780657840968844
21027,21028,21026,16485,629,21023,20129,21021,21022,595,0.82249828407572,0.736607063889741
21028,12173,19725,15140,21024,2397,21023,12100,19123,21022,0.778326489949992,0.73459556120856
21029,19775,21027,21024,21025,21083,10368,21022,21023,16546,0.81943616744862,0.714446612589145
21030,21029,6138,21025,21026,21024,20281,11262,10734,21023,0.831321099593525,0.768709754457925
21291,2953,10096,10856,21027,21025,21024,13416,19845,674,0.791040329214644,0.81766432821562
700,21030,21028,2929,16442,21026,21025,21023,16266,3843,0.849277293031252,0.642708884871418
8287,21291,21029,21026,19510,21027,5087,21024,15907,7530,0.817891629422821,0.765415540981818
21292,8687,3035,20220,21028,20891,21026,21025,3178,21024,0.843275220653935,0.803846246938181
21293,21292,21030,21027,10620,21028,759,21026,18549,11853,0.876841309377534,0.72376553838271
21294,21293,21291,21028,21029,3977,21027,1719,21024,21025,0.875742604330032,0.833074318102249
9062,12095,21291,21029,2991,18313,21028,21027,21025,21026,0.824150927331333,0.76377690470506
9583,21293,21292,21030,18770,21029,11253,21028,21026,15148,0.848444243679459,0.720231260780345
21294,14166,19998,21028,21030,11393,21029,3669,21027,14725,0.822937875901885,0.639574401275132
21295,19993,21293,21291,18057,21030,14420,21029,21373,9515,0.827927671802801,0.615443981246381
1736,21294,5661,21292,1045,21291,2,10200,21028,7258,0.755079152904508,0.676236969232762
21296,21295,12898,21293,21029,21292,1632,21030,9078,21027,0.862825361108626,0.765609432001897
10650,21296,21294,18631,21029,21293,10614,17821,170,21028,0.828388071857884,0.780657840968844
65,2780,21295,21294,16959,14647,21030,12626,21029,15392,0.725992050923526,0.657252084975193
3177,10244,19104,14486,21028,21294,21027,21025,21030,21156,0.912474784089764,0.72153532489165
