1,6727,17768,12,12723,15272,9908,13560,1554,13145,0.69204541910068,0.548775600111957
20421,6727,17787,12,9671,18612,9908,15240,1554,13145,0.713741325819939,0.620623223011964
20421,6727,17787,12,9671,18612,7720,15240,1554,11711,0.700188953828752,0.622143363162679
15710,6727,17787,12,9671,18612,9908,14391,1554,13145,0.740797667506139,0.561144985902289
16611,12788,17787,12,9671,18612,9908,15240,1554,13145,0.739542656371511,0.584044182736514
21409,6727,16945,1608,9671,18612,9908,15240,1554,13145,0.688476895196978,0.658349136690177
20421,2048,17787,12,9671,18612,9908,16190,5348,3008,0.710744612791223,0.581928998042237
20421,6727,17787,11534,10680,18540,9908,15240,1554,16848,0.699431326363344,0.690257158559286
20421,6727,9954,12,9671,18612,9908,15240,1554,12270,0.712293279198399,0.601190176850248
20421,6727,17787,15138,9671,18612,14697,15942,1554,11355,0.722576939356484,0.648922436984949
20421,21167,17787,12,9492,18612,9908,1396,2081,12263,0.721950565053681,0.562275618895709
20421,6727,17787,12,9671,15283,9908,15240,1554,13145,0.706576754072226,0.618907467485122
20421,6727,17787,12,9671,12919,9908,15240,1554,5562,0.722569886983119,0.60888182971077
20421,6727,17787,12,3560,18612,9908,15240,12107,13145,0.690178697799497,0.620623223011964
20421,6727,17787,12,802,4021,9908,15240,15767,13145,0.688608743252178,0.587178831799225
13098,6727,11784,12,9671,18612,9908,13559,1554,11584,0.682307918115048,0.536537672699302
20421,6727,467,12,9671,18612,9908,15240,1332,13145,0.681616647990115,0.647967289165946
20421,6727,17787,12,2424,18612,9908,4014,1554,13145,0.696138701409417,0.620623223011964
20421,16583,17787,12,9671,19326,1690,15240,1554,7804,0.702392823530408,0.58598088442689
20421,6727,17787,12,9671,18612,14673,15240,1554,13145,0.724895512855487,0.631714638295055
20421,6727,3276,12,2634,6868,9908,15240,16044,13145,0.704013396810827,0.653034238513552
20421,6727,17787,12,9671,18612,9908,15240,1554,18383,0.706062272041656,0.583666813576067
20421,6727,7842,12,9671,3455,9908,3707,19896,13145,0.681886131615721,0.631373587122886
20421,18754,17787,12,14235,18612,9908,15240,3511,13145,0.713105579371782,0.532821339422947
20421,6727,17787,12,9671,18612,8485,15240,1714,13145,0.726230623618826,0.618246331954614
20421,13685,19306,12,9671,18612,9908,15240,1554,13145,0.703179821603836,0.628804583515904
20421,15129,17787,12,8213,18612,9908,20012,1554,13145,0.718624238234271,0.535562818526777
20421,11639,17787,12,9671,10194,13088,15240,1554,13145,0.751034358104172,0.670408863264782
