1,6863,2368,4886,13254,6612,6166,4005,13420,16175,0.563341955271843,0
1,6863,6350,4886,13254,6612,6836,4005,13420,16175,0.543604380954787,0
8461,20111,2368,4886,13254,16365,6166,17239,13420,16175,0.631094307035445,0
1326,6863,2368,4886,13254,12416,7801,7799,13420,16175,0.508237342655934,0
1,20828,2368,4886,13254,3825,6166,4005,13420,16175,0.602416895146348,0
1,6863,9360,4886,13254,6612,6166,4005,1172,12245,0.565747362875921,0
1,9780,2368,12105,16979,6612,6166,4005,13420,16175,0.618764714305322,0
1,21523,2368,4886,13254,6612,6166,4005,13420,16175,0.608821239364901,0
1,6863,2368,16168,13254,6612,6166,4005,13420,16175,0.593480816824312,0
20587,10203,10400,3761,13254,6612,6166,4005,13420,18214,0.590552499817899,0
1,16549,2368,4886,1196,6612,6166,4005,13420,16175,0.621034002847315,0
1,6863,2368,4886,18271,6612,14674,16407,4171,16175,0.555007966507794,0
9297,6863,2368,5229,13254,11091,6166,18409,13420,341,0.564658899323066,0
1,20405,2368,4886,13254,2048,6166,4005,3596,16175,0.600491170248076,0
1,4719,2368,18767,16444,3405,6166,4005,13420,1228,0.623506544446148,0
1,6863,2368,19946,13254,6612,10235,4005,13420,16175,0.554798559732611,0
189,6863,11087,4886,13254,6612,6166,4005,13420,16175,0.538136297630664,0
4797,6863,18437,18921,13254,6612,6166,4005,13420,5567,0.568713434887954,0
5531,6863,2368,11691,13254,6612,6166,4005,13420,16175,0.554864595836155,0
9310,6863,9596,4886,13254,6612,17130,15736,20867,7496,0.564814790695223,0
6343,6863,2368,4886,13254,6612,6166,4005,19165,16175,0.569202209674174,0
1,6863,2368,4886,7012,6612,21164,4005,13420,16175,0.584654879171192,0
13711,16667,923,4886,13254,6612,6166,4005,17025,16175,0.596145396594908,0
4250,6863,18745,4886,13254,6612,6166,4005,6250,16175,0.603999974533593,0
1,6863,13917,4886,13254,9505,6166,15092,13420,16175,0.589151139319559,0
1,6863,2368,279,13254,6612,6166,4005,13420,16175,0.572193703990909,0
4184,657,2368,4886,20063,6612,6166,4005,13420,16175,0.578865347499908,0
1,4878,2368,4886,13254,6612,6166,13388,18520,16175,0.57464242508181,0
1,6863,2368,4886,13254,6612,1152,2102,11865,16175,0.525998367507402,0
1,6863,2368,4886,13254,6612,6166,15469,3914,16175,0.56902155458625,0
1,13582,1873,4886,13254,13005,7428,4005,13420,16175,0.600260174945704,0
10625,19252,2368,10448,2599,5422,6166,4005,13420,834,0.628238039672057,0
1,6863,16431,15518,13254,6612,7085,4005,13420,8190,0.557379724965542,0
1,6863,2368,4886,13254,6612,6166,12891,14902,16175,0.580112246216154,0
1,6863,2368,4886,8840,6612,6166,15855,13420,16175,0.579934945465218,0
1,17810,2368,7220,13254,6612,6166,4005,19964,8451,0.588999090686832,0
1,6863,2368,4886,19236,6612,6166,4005,13420,16175,0.57929820057336,0
1,11013,2368,4886,18669,6612,6166,4005,13420,16175,0.597896190978699,0
15208,6863,6222,4886,17846,6612,6166,4005,13420,16175,0.604129580361003,0
1,6863,2368,4886,13254,6612,6166,12286,13420,16175,0.595738560675356,0
3198,6863,2368,4886,13254,6612,6166,6615,13420,17294,0.523472934266716,0
8393,6863,2368,4886,13254,6612,6166,4005,14817,16175,0.538536864557995,0
1,20613,2368,4886,19507,13021,6166,4005,16683,9241,0.592843421110997,0
1,6863,2368,4886,13254,12268,6166,3190,10800,16175,0.579191746061809,0
1,19193,6118,4886,6696,5131,12356,3266,2631,16175,0.615816271897108,0
9282,9628,358,4886,13254,6612,6166,10777,4517,10531,0.558664117682052,0
1,6863,2368,15338,13254,11428,6166,4005,807,16175,0.607624369280392,0
275,5291,13339,4886,13254,6612,6166,3954,13420,16175,0.53898535444241,0
1,6863,8913,4886,13254,6612,6166,1806,16988,16175,0.603690038796178,0
1,4920,2368,4886,13254,6612,6166,4005,13420,16175,0.560552892362573,0
1,6863,2368,4886,13254,6612,19479,11048,13420,16175,0.574329888634788,0
5573,6863,13486,4886,13254,20351,6166,4005,13420,16175,0.573135772421298,0
4306,6863,1276,4886,13254,6612,6166,3822,16178,16175,0.566639724420507,0
21456,6863,13437,4886,13254,21538,6166,4005,13420,16175,0.634757442954491,0
1,4014,2368,4886,13254,6612,6166,10289,13420,1661,0.564672878547074,0
1,6863,2368,4886,13254,6612,6166,4005,13420,9056,0.537420805137576,0
1,6863,2368,4886,13254,6612,6166,4005,10991,16175,0.593689787380638,0
4885,10446,2368,17242,5561,5554,6166,4005,13420,9443,0.573428119161188,0
1,6863,21374,4886,13254,6612,6166,4005,13420,16175,0.572926501728559,0
1,6863,537,4886,11239,21090,18483,4005,13420,5381,0.614253613195261,0
1,21073,1470,3542,13254,6612,18471,8846,12226,16175,0.542899782959763,0
1,6863,12582,4886,11662,6612,6166,4005,13420,15675,0.572279434468388,0
9130,6863,2368,4886,13254,11705,6166,4005,13420,16175,0.542464410409836,0
1,6863,2368,6125,14358,6612,6166,4005,13420,18688,0.57326270251005,0
1,6863,15536,4886,8088,6612,6166,4005,7082,16175,0.593697876353753,0
16828,6863,2368,4886,13254,5055,6166,4005,14814,16175,0.550142620045916,0
1,11155,2368,4886,13254,12281,3882,6266,6189,12124,0.602192210300882,0
12367,6863,2368,4886,13254,5703,6166,4005,14034,16175,0.581131631184464,0
19149,12325,16355,4886,13254,3943,6166,4005,9994,11320,0.604204310746825,0
1,6863,2368,15308,13254,6612,1421,4005,13420,16175,0.543410881313755,0
1,21600,2368,4223,13254,6612,3585,4005,13420,16175,0.594663384062254,0
