21721,14118,12988,13141,18226,14680,17335,17152,295,16872,0.758955686316341,0.71310102671926
3202,21721,5876,2911,19857,21126,2703,14533,17982,11911,0.747400348242681,0.664064529091094
21722,11761,21721,3644,16241,18658,8210,3817,8954,3135,0.741843299741411,0.724642414632823
21723,21722,19560,10063,21721,13892,12198,12794,3758,20147,0.748327947531857,0.751518924802828
21724,21723,21722,21721,8660,7668,16305,12957,21322,2617,0.817012974888069,0.767536586047809
21725,21724,16709,21722,17259,1761,21721,17314,15416,2118,0.80448354193919,0.731349256737269
21726,21725,21723,13475,21722,21721,5743,5934,14612,13376,0.78990487129257,0.670068993769515
21727,5307,21724,21723,2013,21722,18353,21721,7486,10809,0.766726403795079,0.708345327814152
21728,21726,21725,21724,583,21723,21722,14801,21721,16185,0.834222064881224,0.651583988291948
21729,21727,21726,21725,21723,21133,246,21722,20002,21721,0.866357294618588,0.628896382439018
21724,21728,21727,21726,16931,4373,21723,8603,21722,15947,0.849836712187705,0.616911119265136
21725,21729,21728,21727,21724,14311,20555,21723,7456,21722,0.871677553554078,0.687407228525199
21021,21723,21729,21728,21725,21724,3446,2840,7877,12079,0.810061402189285,0.609408113416308
21022,21729,13401,5067,13739,21725,21724,1712,21723,2317,0.798264080007739,0.626016186717079
21023,21724,21722,21729,21726,13527,21725,4271,8755,21723,0.860729994660107,0.707140645443494
21024,21021,21728,21721,21727,21726,14222,21474,21724,4069,0.893895104032022,0.735000989427737
21025,21022,21021,21729,21728,21727,21726,11061,21725,21724,0.911255029063201,0.712370165112473
21026,21023,21022,21727,21729,4197,10853,16919,11877,21725,0.785984084309466,0.713647105327535
21027,21024,21023,21722,21727,21728,9773,12090,21726,4017,0.857596148441904,0.766676132060608
21028,21025,6386,21021,21728,21729,21727,21724,21587,21726,0.944693803661289,0.716683705736057
21029,21026,21024,4297,21726,21729,21728,21725,21727,20149,0.883552972237801,0.661222352894872
21030,21027,21025,21022,21724,21726,21729,16246,21728,21727,0.952038926878581,0.700645672240912
2049,21028,21026,21023,21728,18509,9686,21726,21729,7973,0.837906200309057,0.709608902614502
21723,21029,21027,21024,21021,21728,21727,21631,21032,2391,0.898460079323035,0.729108507284105
21729,21030,21028,21025,21022,21727,14639,15361,21728,20330,0.873605387864487,0.665597461983143
21728,21722,21029,21026,21023,21726,21729,21727,21724,11857,0.889857166396136,0.706538732966115
21727,19729,21030,21027,21024,21021,21726,15866,16381,21728,0.942669090274926,0.733020659224883
21721,21727,21726,21028,21025,21022,21725,21728,2348,21729,0.916472030554121,0.673949397636327
21722,12150,21725,21029,21026,21023,21728,21729,21726,8772,0.920890677381335,0.709767600882015
21726,5022,21724,21030,21027,21024,21721,4500,21725,21728,0.883182410347825,0.750651004730255
21727,11830,9189,21725,21028,21025,21726,21724,21729,12464,0.856029536565722,0.685209665479332
21291,21726,21727,21724,21029,3772,17023,21729,12607,940,0.860288750714326,0.759215893507614
21292,21728,746,21721,21030,21026,21727,18023,20354,21726,0.833054865040407,0.738112897250897
21293,21725,21721,21723,21727,19733,21021,6448,3814,3919,0.77481343874078,0.729715160313578
21294,21291,21723,14448,21721,21027,21022,21727,14739,3759,0.8499818045673,0.74117813345364
21295,21292,6398,21726,21729,21028,21023,21728,21727,8050,0.903151278824376,0.690723033518616
21296,21293,21728,21729,6283,21029,21024,18140,21021,21727,0.90994258006819,0.7400554867079
21297,21294,21722,21118,21723,21030,21025,11993,21022,21724,0.97420920568589,0.689066183914682
21298,21295,21030,21722,21724,21728,21026,21723,21023,21729,0.939140522614979,0.659828823180862
21299,21296,21291,21027,21722,21723,9216,21726,21024,9101,0.880948393989138,0.791528979418727
