6205,1,13979,9249,1820,18912,3495,5712,19387,18863,0.58891446522703,0.624312173106146
6205,1,13979,38,1820,18912,3095,5712,6299,14,0.65815333927015,0.574247277606332
4852,1,13979,828,1820,18912,19227,5712,6299,14,0.68374034418672,0.616415983174053
6205,1,8072,828,1820,3173,15666,5712,5302,14,0.617935205326528,0.551773911114225
6205,1,13979,828,1820,13791,12894,5712,6299,14,0.627654302584389,0.531546637244213
6205,1,13979,828,12554,18912,20216,5712,6299,14,0.664696425164124,0.569302834049674
7324,1,13979,828,1820,18912,13515,19858,6299,14,0.661317106504371,0.558164047083971
6205,7683,11160,828,1820,18912,19227,5712,6299,14,0.668328967395258,0.633230120671026
6205,1,13979,828,1820,18912,130,944,6299,14,0.630360372869572,0.606987783307461
6205,1,13979,828,5590,18912,19227,5712,5699,14,0.65503629680116,0.563568527627925
1471,1,13979,1743,74,18912,5732,5712,21083,14,0.693915894053467,0.532976169066718
6205,1,13979,828,1081,11392,19227,2305,6299,14,0.679352412015459,0.596179383810892
9005,1,13979,828,1820,1500,19227,5712,6299,3491,0.720372248520774,0.621023699579928
6205,15768,13979,828,12185,9738,19227,5712,2848,14,0.629345966965322,0.574261790330193
1864,1,13979,7880,15054,18912,19227,1318,10201,14,0.642658433834222,0.581055480431729
9889,1,13979,4759,12933,18912,3,5712,339,14,0.621694737505514,0.581160646385286
6205,1,13979,16773,1820,18912,10421,5712,6591,14,0.662884645617608,0.55992687463494
6205,1,17954,6810,1820,18912,19227,1446,6299,14,0.686564339626463,0.577493233366079
6205,1,13979,828,1820,3897,19227,5712,6299,14,0.640367873451534,0.534381923480048
6205,1,13979,17397,8921,21681,19227,5712,6299,14,0.708239378195859,0.477695385099257
6205,1,10071,19340,3148,18912,19227,5712,6299,14,0.712705643167328,0.659048266346643
6205,1,13979,828,19518,18912,19227,5712,6299,1831,0.697895319329415,0.613503773609578
6205,1,13246,828,15436,18912,19227,5712,6299,14,0.732267872317003,0.6436321504442
6205,1,13979,828,13624,18912,4038,5712,12194,14,0.600471049116852,0.548638251351916
6205,1,13979,17098,1820,18912,19227,5712,12115,9660,0.700395008634816,0.608896057203703
6205,1,13979,828,1820,16127,19227,5712,2640,14,0.614474199590426,0.502559980564963
6205,1,13979,828,14599,3432,19227,5712,6299,66,0.667880747840902,0.576006905057093
6205,1,13979,20885,1820,18912,19227,5712,2712,14,0.642771129114185,0.530698372408635
6205,21306,13979,828,17058,18912,19227,14137,6299,4082,0.718310453892327,0.58431097525366
6205,1,13765,828,1820,758,19227,8690,6299,14,0.682546594498683,0.593567254944386
6205,1,13979,11246,1820,8886,19227,5712,6299,14,0.677959089296276,0.549039861380411
6205,15453,15778,828,1820,18912,19227,5712,1126,14,0.630644777683627,0.633230120671026
6205,1,9095,7221,1820,18912,17325,5712,6299,8841,0.676704516947298,0.61133450043532
6205,1,13979,16626,1820,18912,19227,5712,19121,14,0.666721103260486,0.591571667405017
14465,1,13979,828,1820,15460,19227,5712,6299,14,0.696202245876064,0.588283193878799
6205,5198,13979,828,1820,9768,19227,8622,6299,14,0.753211478701676,0.64658100646149
6205,1,13979,10095,1820,15703,19227,5712,6299,7689,0.696814615733385,0.575937262484482
6205,1,13979,828,1820,18912,19227,5712,20998,303,0.647422784825502,0.59347994130126
6205,1,13979,18979,4082,18912,4233,5712,4059,15830,0.661170932538016,0.528322831756176
20287,12891,13979,828,13233,18912,1242,5712,15001,4049,0.6726772177391,0.595911533771213
14395,1,13979,828,1820,18912,11153,5712,7681,14,0.611604489542205,0.538355265388941
6205,2444,13979,828,1820,4972,13557,17987,17232,14,0.632495734561018,0.555934816262848
6205,1,13979,828,3686,20026,19227,13720,20788,14,0.636064159182351,0.521004533743927
21206,1,13979,828,1820,82,19227,5712,3262,14,0.665777572077725,0.50976226199843
6205,1,13979,17196,1820,18912,14218,3748,6299,14,0.70130944978862,0.551226303070308
17161,1,13979,5643,1820,12832,19227,5712,6299,14,0.702223296477428,0.558612872685796
6205,1,13979,828,1820,16690,19227,5712,1922,14,0.632240861124162,0.543415045801445
6205,9959,13979,828,1820,2320,19227,5712,11097,14,0.631954550117205,0.60033265875416
17106,717,13979,828,1997,18912,19227,6113,6299,14050,0.738712187902233,0.693357428435085
6205,1,13979,828,1820,18912,19227,5712,6299,14,0.65751410103232,0.576155551502574
6205,1,13979,828,1820,18912,21260,5712,6299,3001,0.689059523494762,0.58112542180716
6205,15789,13979,828,10688,18912,4160,5712,18324,14,0.649824326553453,0.543373210115716
6205,1,13978,828,1820,18912,19227,6326,7901,14,0.652899762213463,0.608765081828737
6205,1,13979,828,1820,7883,19227,7379,13029,10168,0.621193230693489,0.575937262484482
6205,1,13979,828,1820,18912,9096,18058,6299,15291,0.651336444517474,0.567247901856477
6205,12839,13979,19791,1820,18912,19227,5712,13644,14,0.702761113931203,0.56323217228253
6205,1,13979,828,11221,18912,8259,5712,6299,14,0.664160355894835,0.567723347430338
6205,1,13979,828,1820,18912,19227,5712,6299,19287,0.665219790776516,0.554293079774608
6205,1490,13979,16700,1820,18912,15556,5712,6299,14,0.705821522648276,0.573822282761006
12720,1,13979,21059,17994,16457,19227,5712,6299,14,0.733448970740463,0.523683701433986
6205,1,13979,828,1820,18912,19227,5712,6299,14,0.65751410103232,0.576155551502574
6205,1,13979,17112,11659,18912,17064,5712,13114,14,0.65738055089409,0.539952712033795
6205,1,9824,14046,18693,18912,19227,65,6299,14,0.727156399002431,0.573710276892042
16169,1,6831,828,1820,18912,19227,14312,6299,14,0.739550103629101,0.633827686615865
6205,1,13979,828,3755,18912,19227,5712,6299,14,0.666690103216836,0.577134679183839
6205,1,13979,828,1820,18912,19443,5712,6299,14,0.646270872597847,0.591571667405017
14669,1,13979,4194,1820,18912,19227,5712,12183,14,0.68536809243592,0.616415983174053
6205,2474,10691,7905,1820,17462,19227,5712,7072,14,0.672498576367718,0.623831414647805
6205,1,13979,828,1820,18912,19227,16027,6299,14,0.676878013902695,0.591571667405017
6205,1,13979,828,1820,18912,19227,5712,6299,14,0.65751410103232,0.576155551502574
17456,1,13979,828,1820,18912,19227,5712,6299,14,0.687009328759572,0.616415983174053
6205,1,14896,828,1820,9359,3652,5712,6299,18478,0.643220876034372,0.636428777113714
6205,15212,13979,828,1820,18912,19227,5712,6299,14,0.671821468998672,0.598424384857917
15794,11521,12242,828,1820,15834,4252,5712,6299,14,0.692042316344745,0.628868428537754
6205,5580,13979,828,1820,18912,19227,5712,6299,14,0.652055073377448,0.594392520865363
6205,1,13979,828,1820,18912,19227,5712,2314,14,0.615185706833671,0.576155551502574
6205,1,13979,828,1820,18912,19227,5712,6299,14,0.65751410103232,0.576155551502574
20639,1,13979,828,1820,18912,19227,5712,2400,14,0.627713622108363,0.545990528215137
6205,1,6603,13264,1820,18559,6293,5712,6404,14,0.633063430818887,0.54850727597695
6205,1,18510,828,1820,18912,1429,5712,6299,14,0.643762917914136,0.608765081828737
19156,1,13979,828,1820,18912,19227,5712,6299,14,0.68110521799814,0.616415983174053
6205,1,13979,828,12912,18912,10629,5712,6299,14,0.621194919309676,0.566702092102471
13254,15252,13979,828,19542,18912,19227,5712,16690,1769,0.686120153355121,0.632988231792058
