5244,4014,21021,14237,142,11182,4237,17061,6883,5600,0.696848991375023,0.751190806620764
21021,9922,21022,28,3675,4640,20165,7211,18848,7126,0.667930428580084,0.68519924448642
21022,21021,21023,1202,8478,10494,9262,5064,20824,4556,0.74491695129198,0.759621825987606
21023,21022,21024,10188,21021,18805,8323,16058,20423,10743,0.822001164262945,0.806324339406811
21024,21023,21025,21021,21022,322,17002,16295,17199,16650,0.817044608786408,0.741383074866307
16101,21024,21026,4683,18866,21021,5365,14039,9267,10569,0.84576564659898,0.751493346462474
21025,3509,21027,19812,7059,6766,21021,13577,16152,16484,0.773859706772773,0.68901832735064
21656,21025,4755,21022,20126,12399,18971,10521,21021,6146,0.770891875133178,0.621932591853634
15284,3300,21028,17420,9339,21022,10487,12808,9996,15758,0.73886558083723,0.770579523348644
21026,9839,15723,21023,8027,3746,21022,7962,19770,21021,0.725738635072426,0.759396050328436
21027,19116,21029,3966,21023,11420,9336,21021,21022,16459,0.826070805429132,0.763041921919215
21028,21026,21030,21024,16933,21160,21023,21022,12091,18073,0.875514989129508,0.692759127189805
21029,21027,6819,12870,21024,21023,12898,19628,18727,9258,0.737714009070763,0.758500385178365
21030,21028,21291,21025,19557,21024,2838,16882,21023,21022,0.890787968144724,0.763082441875217
21291,869,21292,10361,21025,8407,21024,20392,13087,21023,0.873330549722127,0.773566287229898
21292,3969,21293,21026,3918,21025,17337,21023,21024,1855,0.788556217051465,0.743418771278901
21293,14964,21294,20750,21026,21639,21025,13632,2998,21024,0.883816006598575,0.811551910445968
21294,5449,21295,19489,21027,19470,21026,21018,21025,20974,0.883773979012278,0.750876540049359
14506,21029,21296,21027,20756,21026,11158,21024,4125,20998,0.857309348911522,0.83412779409996
9328,8405,9417,21028,10326,21027,1522,7143,21026,21025,0.782810891093961,0.751256623710417
21295,15299,21297,21029,21028,12416,21027,21025,3023,21026,0.854172007517596,0.86016742646803
20102,21030,21297,14136,21110,21028,5150,11770,21027,12028,0.813834626561311,0.708468669674028
21295,21029,21298,21030,12590,9128,21028,21026,8841,7561,0.843080437338548,0.79715364066331
8561,21291,21299,21029,8697,2972,20379,21027,21028,16403,0.773631912165266,0.820080332393891
21296,18575,21300,12439,21029,9107,18071,21028,11493,21027,0.867141928471294,0.744803224240236
14734,21292,21294,21027,21030,21029,8701,18252,15260,21028,0.878121271496237,0.719495352936489
21297,8935,21296,21291,14967,14247,21029,14979,1505,14428,0.785163544456205,0.810547825982616
21298,21293,7969,16255,21028,16479,21030,8450,21029,16594,0.808802990836664,0.710966930988565
21299,2823,21024,21292,14531,21030,21027,21557,4820,21029,0.814623117984934,0.687472324083618
1501,21294,21291,21293,3452,17111,4539,21029,21030,15845,0.775631356064553,0.737857078329912
21300,21295,14262,7277,21026,8162,21025,21030,21291,4490,0.845779552487455,0.727487497922581
21030,21296,21292,8867,1578,21026,21291,8446,8672,16141,0.833508725170358,0.793735830795845
17882,21297,21026,21294,19807,21291,5458,21025,21292,21030,0.87351080813794,0.724543530378033
1612,21298,1708,2937,21291,21292,19122,21024,21293,21026,0.823405816941467,0.805014430342359
21293,7613,4351,21295,2234,21425,16828,15151,21294,21024,0.813606067032273,0.675375859464659
21023,14806,4123,21296,10194,21293,21292,21291,21295,4959,0.837887836627101,0.801252557685006
21295,21299,15043,21297,21292,21294,21293,20955,5449,21291,0.85392199198863,0.822596232815347
16464,18939,21298,10385,21293,21295,21294,21292,21296,6328,0.880957654065156,0.71677231100808
21295,13074,7713,21298,12960,21296,12145,21293,21297,21292,0.799622313155016,0.776768628202697
2924,21300,21295,21299,21294,14012,11650,16611,21298,21293,0.832402362453209,0.712866453576217
21030,12102,21029,18754,21295,5019,16873,21294,21299,1815,0.80681695339255,0.728828532524657
12353,21028,21294,17381,21296,21297,21295,8838,21300,21401,0.869914316716994,0.709943044172725
21291,10704,21296,21300,21297,655,13418,84,21023,21294,0.859115379541021,0.786409111992306
21023,21029,21111,21025,21298,21183,21296,21295,17061,12149,0.83750688998696,0.769510947510011
21294,21299,21112,21030,8783,21298,21297,2971,21025,21295,0.8633410524817,0.79715364066331
21027,21022,21112,21297,21299,14827,2220,21296,21023,4017,0.810713733170214,0.845101524416498
21294,18202,10794,12935,21300,21299,21298,21297,21025,15234,0.873012520916548,0.6851930639959
3023,21299,21113,21029,21025,21300,6321,21298,15037,21296,0.833574416985828,0.759324898579076
3189,5913,10422,21030,21027,13721,21299,12307,6338,21297,0.778852169622782,0.743836763999375
21291,21022,21114,21027,21292,21024,21300,17411,16396,17469,0.919001122526604,0.772691949363878
21291,813,6821,21027,21292,21024,19164,14628,21023,17434,0.837342648201638,0.721333256404443
21027,1964,21114,14523,4141,21294,21300,7053,21295,21298,0.810599529352004,0.672177377783953
21295,10952,21115,13368,21021,4221,21024,21299,21028,20137,0.773216973658633,0.826433356918113
21111,7200,21116,21297,21029,5876,21028,16512,5037,21299,0.714971873974259,0.710955819239608
21112,21022,6792,21300,21299,21026,19456,388,748,186,0.729328858600464,0.723777304883085
2581,21024,21117,20409,8766,21298,21026,21300,21022,21023,0.849138385642056,0.732625553823579
15501,21029,21118,21296,21297,10784,4279,2012,21293,21300,0.820354697086175,0.74601505168181
21113,5178,12600,21025,7866,21029,21293,21026,20545,21022,0.842731273635027,0.811551910445968
21114,15980,21119,21025,21030,21021,21297,21024,21111,7829,0.949305555555556,0.682487579867613
11258,21298,21120,21029,21026,21293,1942,21025,21112,3455,0.855096747570223,0.805014430342359
21115,21296,21120,21029,4753,21293,7648,21026,21112,13209,0.922836814542175,0.801475014043838
21115,21296,8309,7303,13837,21293,2593,21026,16949,18767,0.809414154578241,0.730527845298644
6835,21298,21120,13890,21026,21029,21293,21025,21112,4554,0.85801845015695,0.830035622364966
13214,21298,21120,21029,21026,20918,21293,21025,21112,4607,0.812430217960898,0.782228950391292
21116,14843,17714,13331,21023,5283,17991,21028,21112,21026,0.807498918346076,0.779157911365359
21117,8372,21120,21029,21553,1149,21025,21296,21113,8384,0.826773747190529,0.86016742646803
16994,734,21120,21029,21291,891,21025,21296,14177,16618,0.797155826834987,0.792049999148895
221,21028,2088,20478,21025,13491,21029,21024,21113,21291,0.846390936613761,0.845101524416498
21117,21028,21292,21111,21025,21029,19477,21024,6271,21291,0.906706787871674,0.833376821162992
13625,21028,12137,17169,21025,11897,21029,21193,21113,6997,0.762957080709808,0.831606818146903
6395,21028,17468,21111,21025,21029,21292,21024,19873,21291,0.853149162008366,0.737178532069324
21117,21111,20243,967,18135,21029,6827,21024,21114,21022,0.821907082811318,0.69889448157462
