21721,17806,15397,20873,5606,1795,11378,16160,9653,21289,0.66249964784515,0
21722,21721,3468,19870,5079,4850,20111,7583,14172,18649,0.566628499548295,0
21723,21722,21721,4437,3289,14263,21418,20003,122,16578,0.674337120191752,0
21724,21723,21722,13510,21721,12717,21093,11820,17775,11228,0.700766355412686,0
21725,21724,21723,21721,1488,12370,9485,5165,12223,10647,0.673969510775042,0
21726,21725,21724,21722,776,18833,21721,15203,3759,21640,0.69607350204617,0
3252,21726,21725,21723,21722,21721,1897,10854,9226,1843,0.671914439980036,0
21727,12714,21726,21724,21723,21722,18894,21721,20325,9505,0.683805585118195,0
21728,21727,12991,21725,21724,21723,21722,4075,21721,9450,0.67703648013434,0
21729,8410,21727,21726,21725,21724,21723,21722,4977,21721,0.721474921765524,0
21729,21728,20789,21727,21726,21725,21724,21723,21722,14911,0.772833847210456,0
10040,21729,21728,2579,21727,6824,21725,21724,21723,21722,0.671156608491735,0
21724,21728,21729,12406,18413,21726,7799,21725,18726,21723,0.705785277117578,0
21726,21723,21727,21728,4107,16477,17105,19893,21724,2485,0.647956503281885,0
21727,21725,21729,3394,21728,21318,21726,11723,7655,21724,0.712399313282523,0
21728,21727,21722,21729,12572,18874,14826,21726,21725,6320,0.722804087546757,0
21723,21722,21724,21727,21729,12920,9767,11307,3417,21725,0.7146400724936,0
21725,21724,21726,21729,21189,21727,2242,19365,4079,11549,0.736658309595028,0
21721,21726,3919,6838,5108,21728,21727,3816,2199,16898,0.637129043524927,0
21722,21729,21721,13918,21726,109,11344,21727,15630,5468,0.661669967604465,0
21729,21721,21723,21726,21725,3501,21728,7327,15677,12372,0.738513534190083,0
21725,21728,6046,21722,21729,1838,10820,436,21726,3897,0.632165640061181,0
21724,6916,21725,3148,21728,21729,2955,7607,10558,21726,0.702827726222161,0
21728,21724,13990,5940,21721,21725,21729,14440,21727,3613,0.746308582519991,0
21727,21725,21728,21724,5934,424,20267,15671,10640,6260,0.642195241594598,0
21723,21727,21722,1178,2601,17943,21724,21728,9079,9623,0.667170048053976,0
21726,21722,6989,21725,21723,21727,21729,4006,21728,2145,0.738670051243668,0
21721,21723,21726,6016,7045,20205,21728,21729,10343,21727,0.721482867259279,0
21722,21729,14294,21721,21724,10293,21723,10797,18717,21728,0.717999715105013,0
21729,21726,1355,21723,21722,21724,11244,21615,10301,13312,0.702193159444211,0
21728,21721,21729,8630,21727,21726,14277,21723,4580,1568,0.681726348487068,0
21724,1988,21723,21728,21725,21729,21726,14836,10698,12497,0.751752399044406,0
13369,14255,21724,21727,21721,21722,18854,21726,21729,15778,0.660331723557664,0
21726,21724,21725,4387,5944,21723,1078,21729,21722,6924,0.673774325524188,0
21723,21722,21727,21726,11582,21721,13411,21451,16311,21729,0.77618897259456,0
21725,21728,21721,21729,21726,19556,19117,21722,21727,17519,0.732781948455823,0
21727,21723,21728,21725,7663,15816,21721,10323,8762,21729,0.691077576644404,0
21721,21727,21723,21728,19943,180,21722,21725,4943,1523,0.711118274274307,0
21729,10696,3094,21721,21723,21728,21725,7047,12223,21727,0.681931541883115,0
21722,21729,21727,21723,21728,21725,17559,21721,21492,8696,0.738337719686877,0
21724,21725,10645,21722,2541,21727,19696,9964,21728,21721,0.628733949488681,0
21723,21726,483,21724,1456,21729,21727,11249,16694,21728,0.713761446831871,0
21728,21721,21726,13444,21724,4697,21729,2218,21725,17221,0.714126501461226,0
21725,21722,21729,21726,20933,21721,19238,21724,14426,15524,0.716719076280223,0
21726,21728,21722,21729,12746,21724,9640,7859,21721,21725,0.692729612957313,0
21721,21724,17631,12594,21722,15651,21726,21728,17502,10322,0.706270119848232,0
21727,21729,21724,11406,1581,21726,21728,720,21723,7570,0.729453032265899,0
21722,18946,21721,11714,21727,21723,21724,5431,21729,4838,0.682922690785026,0
21729,21727,21725,20272,13628,21722,21723,10688,4069,21724,0.77679546184578,0
21723,12111,21728,21727,21729,5701,21722,19447,21724,1411,0.772030753396399,0
21728,6504,21727,21723,21725,10991,21721,21649,21726,5871,0.758754706064379,0
21725,21723,4752,21728,21726,7895,6558,7125,21727,20356,0.709069991732454,0
21724,21726,21723,20773,21728,5695,21725,21727,21722,16379,0.693541818856797,0
21729,21721,21726,21725,2945,21728,2620,21723,3896,12278,0.702773500044206,0
21727,21722,21725,21721,21729,14615,16950,3460,21430,21723,0.739370111135252,0
21726,21725,21729,21724,12978,13240,21727,8381,2000,3601,0.63735748924056,0
21721,15248,21724,21726,11944,21725,21723,21722,8578,1494,0.671732331897504,0
21723,21727,12176,21722,21724,21729,20468,21721,21725,21726,0.737040228752846,0
21728,21724,21722,21727,21721,8394,3491,21725,12546,5208,0.70076177900672,0
21722,21728,2723,21729,21723,21721,21506,10982,2350,10165,0.673660407083503,0
21729,14020,21728,21723,21722,13083,6202,8068,21724,13216,0.717702675586286,0
21725,21729,1692,21728,21727,21722,10385,18871,21723,6786,0.741265388033807,0
21727,21723,21721,17740,21725,21726,21729,11878,5143,21529,0.725323142282566,0
21724,21722,21727,21721,21726,440,21728,21729,7204,1406,0.662631980226026,0
18700,21726,21723,21725,21729,21724,2270,1072,17839,21722,0.703856140992528,0
21723,21721,21725,21722,21728,21727,21726,21724,9750,1065,0.718723778714487,0
21728,21727,21726,15314,21724,21723,21722,16375,19657,16317,0.725800206430995,0
21721,21729,21728,21726,5040,12962,21116,20460,11018,21724,0.707676706147923,0
21726,21724,21722,21727,21721,21728,9302,17621,1477,21729,0.698519538062941,0
21729,21728,21721,21724,21722,21725,11403,21726,17318,21723,0.736748280331918,0
21725,11017,21724,21723,8910,19094,21721,21728,21726,6673,0.744516857623334,0
21521,21725,21729,21728,21723,14751,21724,21727,3716,21726,0.813511092563669,0
21522,21723,21727,21729,4112,14298,21725,9714,21721,21728,0.75724993368619,0
21523,21722,21726,4747,21727,21729,8599,3263,21728,21725,0.730199623817434,0
21524,21727,21725,6282,18606,21722,11307,3167,21729,18417,0.699119955978905,0
21525,10746,21723,21725,10352,18977,21727,14564,20813,15031,0.753125131799928,0
6403,21725,21729,12929,6691,21726,21724,21727,11203,1857,0.646300820095866,0
21526,21721,229,19268,21725,20231,21729,9263,21727,714,0.666483341927115,0
21527,6805,21724,21721,19660,15162,9133,16279,21145,21727,0.672362827666288,0
21528,21726,21721,21728,21723,12293,13157,14415,21725,21722,0.704135881758587,0
21529,21729,21728,21723,21724,7966,21721,11820,4300,21687,0.806908974059883,0
21530,21723,21722,21726,21728,21721,20345,10303,16751,9246,0.697506693875506,0
21727,21728,6399,17231,21729,3688,21726,21721,21723,8053,0.724473420788126,0
21723,21521,21727,12199,21726,13071,13323,20283,21722,21721,0.71924058699691,0
21722,21522,21723,21727,4169,17238,4076,3771,21724,21726,0.697292307116317,0
21728,21523,21726,21724,21722,21727,21723,18795,15440,15366,0.724567847444567,0
21431,21524,21728,21729,21727,21724,17857,21723,21726,21311,0.83051759367074,0
21432,21525,21725,21722,21721,21723,15276,21508,2185,21724,0.704635296193192,0
21433,21526,21728,21725,21724,21086,21722,19062,21721,1118,0.695316162535529,0
983,21527,21521,21729,21725,10256,21728,21722,734,4258,0.727938075188545,0
21434,21528,21522,21723,21727,21725,450,21726,21728,16679,0.793852445842177,0
21435,21529,21523,3371,21723,21728,21725,12264,21729,9579,0.782871033350038,0
21436,21530,21524,21728,21729,21724,21721,14208,21726,15517,0.818187257283326,0
21437,21724,21525,21723,21728,21729,21727,1156,18779,16140,0.722850475762752,0
21438,21729,21526,21726,21722,4203,7648,21728,5883,17035,0.689882837456824,0
21439,21722,21527,17271,21726,18528,6467,21725,21728,14019,0.698060091296802,0
21440,21431,21528,21721,21727,21722,21726,8758,21725,21728,0.774256190465129,0
21541,21432,21529,21728,21729,21727,21723,21724,3787,8932,0.767216711373133,0
21542,21433,21530,7733,21721,21724,14956,21729,6969,21723,0.712988081140694,0
21543,5329,21721,21727,21725,9652,21729,13206,21723,18072,0.673530041657933,0
21544,21434,21727,21724,21723,21725,9627,2823,21722,21729,0.790642261144817,0
21545,21435,21729,18526,21724,21721,21725,21723,210,14475,0.763210452628337,0
