21521,4539,19710,17153,18876,19561,17291,4945,5060,12636,0.54719522927926,0
21522,12317,21521,19111,12825,10501,3368,5225,10186,18268,0.642732208296827,0
21523,21521,21522,784,6365,16057,12164,8640,7743,2847,0.657815100962827,0
21524,14262,21523,21521,1577,7459,2607,17790,2205,10466,0.705639985543633,0
7634,21522,21524,11880,21521,19632,3375,10627,4813,11605,0.752631031477343,0
15135,21523,14063,21522,19708,17197,21521,16919,14960,13024,0.67306702908638,0
21525,21524,4263,21523,21522,21521,8914,6333,7867,1454,0.744925261776439,0
21526,21525,19931,21524,21523,21522,17391,21521,7549,21725,0.795010497292478,0
21527,3977,21525,13284,21524,21523,21522,10562,21521,15761,0.781987593845374,0
20265,21526,19385,21525,21639,21524,21523,21522,13273,21521,0.807362968964782,0
21528,21527,17002,21526,1690,21525,21524,21523,21522,1063,0.820058335117624,0
5364,4560,21526,21527,21525,5041,15546,21524,21523,19746,0.695745404906437,0
21529,14098,21527,21528,21142,9002,17643,21525,21524,21522,0.841204817303215,0
5325,14176,8477,21529,21526,10898,21525,4947,10335,16542,0.655585300849495,0
21530,5181,21528,12901,21527,13593,21526,6655,13303,21523,0.751912525909264,0
21431,14906,7991,21530,17797,21526,21527,16650,21525,11583,0.790967517161325,0
21432,21528,21529,21431,6648,21527,20602,13325,21526,8195,0.750602779111828,0
21433,21529,7713,21432,21528,4332,4293,21526,21527,21524,0.747097725277949,0
19526,21530,9027,21433,21529,21528,1629,1326,13782,21525,0.657549111598477,0
21434,21431,21530,2573,3720,21529,21528,17637,14424,21526,0.754726203785682,0
21435,21432,21431,21434,21530,17844,21529,21527,21528,13200,0.796328945148252,0
4519,21433,18332,1402,2281,21530,18596,4310,21529,21527,0.598403794585945,0
21436,21434,21432,21435,21431,21032,21530,21528,18055,16493,0.774910801000222,0
21437,21435,21433,17214,7713,21431,18897,21529,4704,7688,0.739508313922444,0
21438,21436,21434,16216,21432,6142,18199,3758,21530,13719,0.765077437837546,0
16562,1492,21435,21436,21433,7073,21431,21530,12502,21528,0.761082305739342,0
19125,17710,18468,240,21434,16974,129,21431,9266,21529,0.694091327587949,0
21439,16953,21436,21437,21435,3449,21432,8993,21431,21530,0.80318352359599,0
21440,21437,1371,21438,21436,21432,21433,4346,1735,21431,0.696204537648762,0
21541,21438,21437,21439,20276,21433,11096,2938,2915,21432,0.681514619253819,0
4571,21439,12115,21440,21437,21434,6439,21432,10977,12707,0.685675366811553,0
21542,21440,21438,13269,14931,21435,21434,21433,21432,6737,0.736796375312646,0
7138,21541,21439,7228,21438,21436,21435,13255,15465,21433,0.830619157254513,0
21543,11946,21440,21541,21439,21437,21436,21434,761,9897,0.794091465239161,0
1364,21542,21541,18125,21440,21438,21437,4918,21433,21434,0.741993742959,0
21544,17195,21542,13866,21541,21439,21503,21435,20274,7830,0.719960072467235,0
7524,21543,18920,21542,15336,21440,21438,21436,21434,8760,0.81978124680292,0
21545,21544,21543,1775,21542,21541,21439,21437,21435,18933,0.844825867441207,0
21546,21545,21544,21543,11648,12855,1375,21438,14586,11189,0.708688722155766,0
5973,21546,172,21544,21543,21542,21440,1321,21436,21435,0.771199519126204,0
8520,21547,21545,17473,21544,21543,21541,21439,21437,21436,0.850257688570543,0
21547,2951,1463,21545,21649,21544,21542,21440,21438,21437,0.756877633863833,0
21548,756,12742,21546,21545,4025,21543,21541,21439,21438,0.798132213331455,0
4005,21548,20706,21547,3822,21545,21544,21542,21440,21439,0.794007654418055,0
21549,6698,21546,21548,8409,9369,21545,21543,21541,21440,0.83506405211237,0
21550,21549,21547,19960,21546,15314,12511,21544,21542,21541,0.78709632762387,0
21701,21550,21548,21549,21547,21546,9258,21545,12505,21542,0.76625723286231,0
21702,7860,21549,1039,21548,3385,2897,21546,18795,21543,0.687316375284101,0
21703,21701,21550,11597,4007,7843,21546,21547,21543,21544,0.739742408303011,0
21704,21702,21701,2014,21549,21547,4891,21548,21544,8848,0.775203856130058,0
21705,191,21702,21550,7253,21548,21547,21549,21545,20613,0.776008405203013,0
21706,21703,9286,21701,21550,1070,21548,3124,7318,21545,0.760195946917345,0
21707,19753,21703,21702,21701,9726,19331,14841,19862,21546,0.768154836259942,0
21708,21704,10886,21703,21702,21549,16014,20081,21546,21547,0.744274158007556,0
21709,21705,21704,13459,21703,21550,21549,20179,21547,21548,0.812926079556175,0
9379,12929,21705,21704,6643,21701,21550,6440,7785,21549,0.7236704139169,0
21710,18094,21706,21705,21704,21702,21701,12804,21548,21431,0.821166251726926,0
21529,21706,21707,4993,21705,1096,16630,3130,21549,21550,0.672156304570838,0
21545,21707,21708,21706,6558,4540,12893,5752,21550,21701,0.73549204549184,0
21549,21708,805,21707,387,21703,21702,8264,21701,18416,0.801292667529754,0
21511,18655,21709,18104,21706,21704,21703,7524,11789,3872,0.737255369315833,0
21512,8880,7876,1091,21707,11906,21704,21550,21702,21385,0.687004302621636,0
21513,9689,21710,18889,21708,21705,14955,7232,13105,21702,0.733398568100595,0
21514,21709,21527,21708,7214,21706,21705,21701,14972,21703,0.837000165444385,0
21515,21710,21545,4822,21709,21707,21706,21702,21703,16605,0.801877006769109,0
21516,21547,21543,21709,21710,21708,21707,21703,21704,11851,0.845539784225759,0
21517,2328,5439,21710,13936,8853,6895,21704,21705,1073,0.724907914875102,0
6168,8373,21543,23,21544,106,21708,21705,2967,21704,0.698005760533088,0
20607,21544,21527,21528,21542,21068,21709,10210,21706,21705,0.833459897433792,0
21518,21547,19793,21709,21710,13795,3336,21706,21707,20829,0.7209643546509,0
21519,21709,21546,21104,21511,5863,21710,21707,19910,21706,0.832521620792508,0
7605,21511,13711,21528,20971,21709,12105,21708,2279,994,0.743947756084656,0
21520,2104,21511,21708,10355,6418,16603,21709,7138,21707,0.756808963581377,0
21516,21512,3848,21548,18921,21710,21541,13813,21708,363,0.818093570020933,0
21528,21513,21512,21511,15776,21543,21439,21710,21709,21708,0.885531442526195,0
21528,21513,21512,2546,2924,21543,21439,21710,21709,21122,0.824031743238941,0
21528,18318,20330,21511,9053,21543,21439,21710,14549,21708,0.801714262324577,0
21514,21513,21512,9165,5557,6331,8430,21525,17267,21709,0.719341322100977,0
21528,21514,21513,19899,20969,21541,21707,11836,21710,12028,0.804069234604638,0
21519,21515,20179,11235,4284,21708,21705,21439,21709,3092,0.743565433357218,0
21710,2667,21514,21512,875,21706,21545,21437,21524,17064,0.751003449773855,0
21711,21516,857,21513,21512,29,12927,21703,21437,21710,0.753787365667543,0
21712,21517,21515,6343,3009,19958,3348,16684,21435,5449,0.675812963203499,0
21713,21518,21516,21514,21513,21511,21127,170,9363,10045,0.771052335535805,0
15987,21519,21517,20548,18048,4379,8166,21701,9215,17372,0.751587855494501,0
21714,13863,15595,21515,21514,4473,11458,21543,21704,21522,0.787383862508578,0
2124,21520,21518,21516,21515,21,21511,10780,15638,21436,0.743694820224795,0
18697,21544,21691,7241,3808,17918,21512,21511,14118,5854,0.729871541929336,0
9270,21541,7830,21517,19414,21512,21513,14231,16907,9457,0.710886122027454,0
7790,21527,21519,21518,21516,21513,21458,21512,21541,21708,0.803153490818545,0
21715,21709,10175,6526,21517,21514,20716,18932,21511,21703,0.817298826324524,0
21716,190,21520,21519,3957,21515,21514,21513,21512,21440,0.802364465849621,0
21717,21543,7447,21520,21518,18865,21515,8877,21513,21511,0.732102389076117,0
21718,543,21527,165,21519,21516,14411,21514,13532,21512,0.751991961231267,0
21719,21526,21439,21511,21520,21517,21516,21515,21514,2857,0.834564564429289,0
2331,21711,21546,21526,21542,21518,20764,21516,21515,21513,0.725091931130738,0
10383,21712,13538,21511,7376,21519,21517,8426,21516,21514,0.795568945298916,0
7440,21713,21439,21705,21438,21520,17473,21517,19294,1901,0.818416648445154,0
21720,21714,21706,21542,21520,2845,12188,21518,21517,21515,0.747996477878736,0
13907,5334,21711,19343,6157,21436,21518,21519,10134,21516,0.785371662807581,0
21516,21715,21712,675,21511,11260,10316,21520,17194,21517,0.754430688293453,0
21719,21716,21713,21525,21704,21543,21519,21707,17163,21518,0.820579935340854,0
21709,21717,21714,21548,21711,9694,21520,19549,16799,5942,0.81937688938531,0
21528,18829,21715,21711,21712,19693,21709,21523,21518,5108,0.750448689372988,0
21451,21718,21716,21712,21713,6949,21710,891,21519,3907,0.778076625928134,0
13913,17438,1637,21713,21714,21525,21435,21710,5807,21519,0.733846936697716,0
21452,21719,21717,4422,21715,295,21524,21515,21520,18771,0.714259728941399,0
21279,21720,3082,3725,21716,13498,2027,21436,21706,21520,0.777698568993022,0
11660,4061,21718,21714,3207,21517,10751,21522,12162,21705,0.693331697350613,0
21453,10292,21719,9835,21335,5698,20397,4051,11317,6225,0.659373324436208,0
5733,21526,21720,20371,21717,13887,12426,21711,18194,21706,0.754594746986166,0
20576,21709,5638,7557,21718,21543,21439,21712,21522,21433,0.790279792922831,0
21454,21705,21545,21715,21719,21702,21541,21713,21514,21521,0.883409586131381,0
10915,21705,17149,13822,21719,21702,21541,21713,21514,21521,0.829226150034997,0
21454,21705,21545,7015,21719,21702,21541,21713,4867,21521,0.788815425267992,0
21454,3200,21545,21715,21720,21440,21516,21714,21514,21703,0.898481553668599,0
16693,9289,21545,21715,21720,21440,21516,1873,773,19444,0.811579002782639,0
21454,21705,21545,21715,21720,21440,21516,21714,21514,21703,0.928221331085731,0
21454,21705,21545,21715,21720,1503,21516,21714,16324,21703,0.855901109469823,0
21454,21705,799,21715,20996,7336,21516,21714,21514,21703,0.827379318254356,0
16694,21705,21545,21715,21720,21440,21516,21714,21514,21703,0.897169176483188,0
2699,21705,21545,21715,21720,16833,21516,9104,1651,16302,0.761867557182472,0
21454,19191,1102,21715,21720,21440,4307,21714,21514,4862,0.756605343619214,0
21454,21705,21545,21715,19790,1485,21516,21714,7731,21703,0.863973717922841,0
21454,21705,21545,21715,21720,17123,21516,21714,21514,21703,0.889435491820174,0
15515,21705,4697,15690,21720,15745,21516,20328,12093,2345,0.745862426716007,0
10977,861,21545,21715,21720,9908,21516,21714,21514,21703,0.826954434589348,0
21454,21705,21545,21715,21720,21440,21516,21714,21514,21703,0.928221331085731,0
21454,2528,21545,16739,21720,21440,5559,1493,21514,21703,0.802239879569161,0
21454,21705,4823,21715,21720,21440,6842,436,21514,21703,0.809675013289776,0
16259,21705,21545,21715,9335,21440,21516,13956,21514,18372,0.840633556960266,0
21454,21522,21545,15689,19990,21440,9214,21714,21514,21703,0.805319228771154,0
21454,21705,21545,21715,21720,21440,21516,21714,21514,13070,0.899457280648973,0
