5437,21721,16012,15474,229,20869,5048,13461,16189,93,0.592039765297749,0
21721,21722,15412,15293,20560,19405,8375,389,12827,14370,0.653182705417691,0
21722,21723,21721,2919,6757,18132,5026,14261,15598,10355,0.64773211878445,0
21723,21724,21722,21721,14626,11123,4682,19580,6758,18097,0.635173407154931,0
21724,21725,21723,21722,21721,16792,14102,2032,2647,10274,0.637315929820033,0
21725,21726,1755,10170,21722,21721,20331,4955,15806,10868,0.646466208290584,0
21726,21727,21724,21723,17993,21722,21721,13260,14036,15753,0.720275016073649,0
115,21728,21725,21724,21723,176,21722,21721,21456,21489,0.709559924956737,0
21727,21729,21726,21725,21724,9765,21723,21722,21721,19100,0.748314486755737,0
21728,21729,21727,15715,21725,21723,21724,8874,21722,21721,0.74273853629732,0
18245,21727,21728,21726,12735,21724,21725,21723,4466,21722,0.719062661303321,0
21729,12218,6085,21727,21726,21725,12172,21724,21723,17498,0.718970994968177,0
21727,21728,21729,3391,9537,21726,3042,21725,21724,21723,0.749297677229897,0
21728,21722,20888,3254,21727,13352,21726,17498,21725,21724,0.661192446290371,0
21726,21723,21729,21728,12155,21727,21058,3858,2796,21725,0.717168466193258,0
21729,21726,21326,2577,21728,21481,21727,329,3251,6762,0.638217549714597,0
21721,21725,10196,21729,7871,21728,654,21726,16593,2949,0.692481942544838,0
21722,21724,21726,21725,21729,16667,21728,21727,1963,12110,0.71576666675304,0
21725,21721,21727,21723,21724,21729,11454,21728,21726,9978,0.749374564999123,0
21724,21729,531,21726,21725,11198,13426,8464,21727,11662,0.692873206281148,0
21723,21728,21724,21727,21726,21729,5439,2190,12314,9171,0.721211682433395,0
21727,16700,21728,2469,21729,21726,18523,20622,10380,21569,0.702855268171132,0
21726,21727,21725,21728,21723,15026,21729,4741,14001,6852,0.77942334639458,0
21728,21723,21721,21724,21727,16923,21729,11493,15124,21726,0.762437475377411,0
21725,21724,21723,21729,21722,11014,8419,11522,21728,21727,0.739034380351017,0
21722,21721,6666,4633,21728,21723,14755,21729,16948,14066,0.728142035687523,0
21729,21725,21722,18890,21721,7084,21723,21728,1749,4395,0.72122115215777,0
