11225,6172,21521,18530,21428,8653,6059,6118,10769,17947,0.662350666023374,0
11445,19886,21522,21521,20190,12106,152,12368,16686,2880,0.625403284966941,0
21521,10518,21523,21522,1322,18284,18768,14292,18308,8840,0.697488949521606,0
21522,14768,4354,7926,21521,4342,4917,12665,6263,8155,0.706539843376571,0
21523,21521,21524,12131,3731,1762,13527,6698,15120,15861,0.715027939663032,0
21524,21522,6537,19354,4155,21521,7535,2713,7194,528,0.662013614546,0
21525,21523,1118,3728,10186,21522,21521,12666,4396,17120,0.719147103213795,0
10348,21524,21525,16759,21522,21523,16616,7912,21521,1932,0.790389824140074,0
21526,9179,19824,21523,19600,21524,3062,13786,21522,21521,0.740163850621389,0
21527,21525,21526,21524,21523,2351,21522,19071,1379,13236,0.814914344738199,0
9037,21526,21527,21525,3075,21164,9410,21521,21523,21522,0.777829945502182,0
18314,21527,11184,21526,21524,180,14522,21522,11316,7800,0.77049840564306,0
21528,4110,19491,21527,21465,639,21523,9262,21524,15878,0.652073066943207,0
19776,21528,1684,5721,21525,16281,21524,21523,6099,19968,0.665710060033013,0
21529,20434,11103,21528,21526,21525,12355,5020,14006,21523,0.777869588290048,0
21530,21529,5405,13446,8505,7296,21525,21524,16983,8969,0.690047922231861,0
21431,11028,14782,21529,19922,21526,11508,21525,13840,21524,0.831623038458685,0
21432,21530,21528,6956,18016,21527,21526,715,9275,19536,0.746414187302597,0
21433,21431,561,21530,21527,21528,310,21526,21525,7871,0.779556560137658,0
21434,21432,21529,21431,21528,14142,6854,21527,21151,21525,0.798593835808903,0
11393,21433,21530,21432,6774,16407,13836,21528,14044,13387,0.663503555311225,0
21435,6824,21431,21433,6017,11974,21527,21529,21526,14130,0.745769461960542,0
21436,20752,21432,55,21025,21529,21528,21530,10096,8516,0.693366391454686,0
21437,21434,21433,18271,21529,21530,5815,20136,21527,21526,0.79962804219958,0
21438,17460,20295,21434,21530,21431,13996,8909,17842,980,0.763613487066008,0
