15795,21021,17522,14714,15067,3686,18207,12309,3232,10111,0.771626682179906,0.652713466039029
21021,21022,5254,648,2479,5877,17851,7806,10025,21215,0.760459409953645,0.579682048981593
21022,21023,21021,5437,12684,15549,15852,14282,3158,19363,0.782013222885325,0.640619272144518
21023,21024,6092,6337,21021,6121,5841,17751,1273,16820,0.750637326213539,0.739129054281469
21024,21025,21022,21021,17526,9856,8701,12603,16260,18735,0.821293916255266,0.625696205425095
12216,21026,21023,7448,21022,15743,21021,3034,9384,1692,0.785426049806912,0.642664006688767
21025,21027,21024,21022,21023,19323,5419,21021,4295,13422,0.818622817334039,0.735041340741064
492,11747,16915,21023,21024,21021,3922,17566,2745,14818,0.765766668029103,0.777142138637708
21026,21028,21025,21024,12594,21022,8930,8293,21021,6022,0.807193846466853,0.657852664433673
3507,21029,21026,464,20196,11375,15170,21022,4169,21021,0.823178451803269,0.709880344778632
18139,12460,21027,21025,13580,6646,21022,21023,20592,19237,0.876229588312922,0.685092593940212
21027,8596,21028,21026,21025,21023,5474,21024,21022,15001,0.863475529100529,0.736431582610188
21028,21030,21029,15597,21026,21024,14944,21025,21023,3954,0.860198728125297,0.706052755115068
21029,21291,21030,19280,21027,21025,1042,327,1347,16525,0.826972924914974,0.744607315898444
1237,21292,2894,21027,21028,21026,21023,15618,21024,21022,0.832134511768736,0.795260338554101
8917,21293,21291,21028,21029,10552,21024,1411,21025,7037,0.863831579757095,0.691847680814559
2115,21294,21292,21029,21030,21027,21025,21026,5107,21023,0.86519878351377,0.705268564798057
5981,21295,21293,19981,11025,21028,19408,21027,21488,21158,0.837123953515273,0.7966278797955
21030,21296,11586,13891,21028,9150,21026,1922,8307,21024,0.753799276873516,0.64826852763824
21291,21297,11179,21030,13442,20521,5100,21028,21026,21025,0.876627490138252,0.741295838798473
21292,16741,21294,17752,21291,12971,21027,21029,8264,21026,0.883615758944212,0.711183992248914
21293,21298,21295,21027,21292,21029,11006,21030,3583,15862,0.858524300552653,0.743533453535716
21294,21299,21296,21291,21293,2654,21028,2671,21027,20101,0.857808671506244,0.75434675396581
21295,21300,21297,17029,3387,2220,15386,21027,11843,9386,0.750151384910449,0.614429771809238
21296,21295,9669,21292,21294,21030,21029,21291,21028,21027,0.910227032550543,0.762725515814837
21296,21295,21298,21292,21294,20819,21030,21291,446,12154,0.919261766671156,0.762725515814837
21296,21295,21298,6024,6378,21030,17846,21291,21029,10466,0.828841472824036,0.730757157455501
13172,13225,9581,21292,7678,21028,21030,16617,6273,15755,0.731322664457699,0.682353569910016
8526,21292,21299,1846,21294,21026,21029,15417,21030,21028,0.820306130715452,0.779393465615204
13414,21297,13400,21293,3092,21291,21023,21292,21028,21029,0.82525377445538,0.768450631326939
21297,21295,21300,21294,12204,15365,21291,15591,20185,9773,0.839430363979045,0.645687674897794
21298,21299,21028,21295,16187,21292,3686,21293,21024,21030,0.861638431518554,0.739388654715801
5852,21030,21293,1027,21295,8171,21292,21294,21291,21027,0.838668744620152,0.71156509517638
21299,21298,21030,11766,11186,18699,21293,21295,21292,21022,0.826836379836168,0.67019274303558
21300,21027,21296,11999,14810,10205,21294,2532,21293,21291,0.823312103508708,0.750219077419187
21027,19634,21029,21296,7313,21293,21295,4833,21294,21292,0.902556153573713,0.780192650609349
21197,21292,21029,21296,974,4352,21295,20755,4726,5485,0.82615750367591,0.714928512122624
21027,21299,12087,712,21296,9109,19799,17193,21294,21292,0.771021629432698,0.701702794420311
21296,19065,21028,21297,20434,21293,10071,17595,21295,19039,0.857700294039432,0.71897103719966
16150,21297,21298,4899,18886,11491,21296,4464,8025,9294,0.744361236959365,0.691734735917225
21291,17532,10839,8439,7561,21294,21297,14024,10451,21293,0.798813398825364,0.701148916132015
21029,21111,21027,3368,21297,21295,21298,21296,296,17830,0.830827130385954,0.73779016386133
21294,21112,21295,21298,18030,21296,21299,21297,14511,4591,0.819378476387066,0.716901365362547
21028,21113,18353,21299,1585,21297,21300,21298,21296,21294,0.865239127114306,0.689047137704465
21293,21114,21299,21300,21298,1493,21028,6359,7288,21295,0.834915264191583,0.714189538037064
21298,21115,21024,21030,16150,21110,8067,21299,21297,21296,0.89494304211802,0.779393465615204
21298,18507,21024,15732,21299,4080,21029,758,21297,21296,0.798121184503026,0.786435432011289
21025,21115,21294,21030,21300,21298,21027,21299,3086,21101,0.901159949098428,0.658875543976694
21298,3206,21024,21026,21025,21299,21023,21300,19945,4168,0.848160136941041,0.736546693457339
21292,21116,21029,3564,446,4116,202,21028,21298,18214,0.833804244559081,0.699343355567565
21296,3748,21111,16749,21294,20232,21029,21030,21299,21297,0.751384014879376,0.705727115945513
21111,409,10033,21027,3639,15447,21025,21024,21300,21298,0.842312644619124,0.64925186302078
21112,21117,21462,21029,21027,5677,6344,16495,11398,21299,0.775438712257739,0.695650056399924
21113,15729,21112,21030,506,21300,7640,21029,21026,8823,0.810492394788389,0.707577407531149
21114,21118,7659,2534,21030,21029,15490,58,21027,21300,0.851737900074306,0.653925312442346
5643,21119,21113,16152,7023,5510,21022,21291,2746,21025,0.779226811909549,0.622562583041112
21115,10000,21114,8398,21293,21023,21024,21026,21028,21030,0.901322013079354,0.707614674954079
21116,21120,21115,21291,21026,21030,21295,4508,21022,21028,0.895904965649909,0.762725515814837
21116,21120,16323,19230,21026,21030,2061,21025,21022,21028,0.868464730024238,0.74605756601447
15559,21120,16798,21291,10031,21026,13813,8614,21030,4051,0.797432299937114,0.628725082342913
21116,21029,21115,21025,19881,21030,21295,4991,21028,21026,0.836806209846917,0.779393465615204
21116,21291,19707,21295,21026,21293,16819,21023,21024,13171,0.868942783345278,0.777808230112699
6081,2647,21115,6353,21026,21293,3811,16538,21024,21029,0.793906572609563,0.807166561138471
18012,21291,18435,21295,21292,21025,21091,21023,21022,21028,0.911692883175858,0.697542248505599
87,21291,21115,21028,21029,1897,21295,21293,11864,21027,0.849798511376697,0.828596238154835
4271,21291,21115,21028,21029,16204,21295,21293,21297,21027,0.880995582840395,0.796805654276594
21116,21291,21115,21028,21029,20528,21295,21293,21297,21027,0.873008446893985,0.810478038238442
21116,21291,21115,11103,19039,13810,16323,21293,21297,20173,0.852528586096532,0.721788828557084
21116,21291,6839,21028,21029,21027,21295,12129,17254,19307,0.823319280435371,0.740894018982306
21117,15034,21115,17129,14178,13072,21295,21293,20338,21027,0.88488300552026,0.712854652858238
21118,21291,21115,21028,16013,19722,21295,11123,6609,21027,0.871688289287199,0.744746100502275
21119,21291,21115,14127,3490,21023,1412,20633,13057,21027,0.836035746628571,0.671216141382154
21120,21029,21116,21028,17248,21024,21295,7027,21297,21296,0.828410230779292,0.773591930498478
21298,21294,20549,21028,21029,21030,20193,21293,17507,21023,0.877376563898585,0.617868341922582
21116,21115,275,9132,21026,21292,314,21299,21028,2569,0.823335072302461,0.845264187955202
9027,21115,7199,21022,21026,21292,21295,20057,21028,8219,0.816174436255209,0.750921401328129
