1,10393,10667,19309,8263,19966,19457,4772,3673,2906,0.645246314580001,0
1,12565,10667,19309,8263,19966,2807,1230,3673,15825,0.595571821780217,0
350,10393,10667,19309,21601,19966,19457,4772,3673,2906,0.618426386295619,0
1,10393,10667,19309,3985,19966,19457,4772,3673,17655,0.632411427763589,0
10139,10393,10667,19309,633,19966,18196,4772,3673,14954,0.641151694980575,0
15607,10117,6022,6808,8263,19966,19457,4772,3673,9390,0.632364541253236,0
1,21171,21130,19309,11489,19966,19457,4772,10462,2906,0.65968283619903,0
1,10393,10667,19309,8263,19966,13225,4772,18310,15108,0.654880443268619,0
1,10393,10667,19309,8263,19966,19457,4772,1879,7502,0.622651235708838,0
1,18950,3351,19309,8263,19966,19457,4772,3673,2906,0.620355309526207,0
1,20035,10667,19309,8263,19966,19457,1401,3673,2906,0.634258115565992,0
1,10393,10667,9764,8263,19966,19457,4772,3339,2906,0.66676055593109,0
8027,14301,10667,19249,8263,19966,7207,4772,3673,77,0.557399888526386,0
1,16056,5850,19309,8263,19966,19457,4772,3673,2906,0.666888656492885,0
1,10393,10667,19309,8263,19966,19266,4772,12182,2906,0.673640637789757,0
2017,10393,10667,19309,8263,19966,19457,4772,3673,2294,0.617823195901125,0
1,10393,10667,19309,19235,19857,19457,4772,3673,17526,0.616933881559408,0
1,13705,10667,19309,2961,19966,19457,4772,3673,11274,0.620203931532597,0
1,10393,8425,19309,8263,19966,15956,12521,3673,20777,0.609899906001808,0
1,698,10667,19309,15379,11031,19457,4772,3673,2906,0.586275328326673,0
1,19096,4057,19309,8263,18750,19457,4772,3673,14889,0.650436323870756,0
1,19800,10667,19309,16997,439,19457,4772,3673,2906,0.643205008584082,0
1103,10393,10667,19309,12476,19966,11001,4772,3673,2906,0.627767419981411,0
5572,10393,10667,6214,19595,13668,2013,6098,15592,10334,0.598213492675331,0
1,10393,18563,19309,8263,19966,19457,4772,3673,2906,0.68099460113253,0
1038,10393,18796,19309,16057,19966,18732,1794,3673,20367,0.626315560893421,0
1,11419,14556,17338,8263,19966,14126,4772,13035,2906,0.679408706521257,0
1,10393,10667,19309,3312,16522,19457,4772,3673,19822,0.596501532956585,0
1,10393,10667,19309,8263,8893,19457,13388,3673,2906,0.606939273155172,0
