21721,1899,1750,20437,18014,14612,5478,10066,9957,11748,0.686797642339841,0
21722,21721,12068,15088,17679,4522,19822,17412,16720,17505,0.566774306985446,0
21723,21722,21721,15500,14598,20770,6135,13901,994,15143,0.617691944216305,0
21724,21723,21722,21721,19251,3830,19446,4453,20495,2992,0.695364563285999,0
21725,21724,21723,21722,13441,21721,11152,12066,857,4357,0.658826889096156,0
21726,21725,21724,21723,21721,21722,12895,4021,3372,7895,0.634871443269004,0
21727,8950,21725,21724,21722,21723,21721,16970,3861,15451,0.723847031991718,0
21728,21726,11915,21725,21723,21724,21722,21721,17691,12605,0.697026220539272,0
21729,21727,20136,21726,21724,21725,21723,21722,21721,4454,0.727843139070011,0
21729,21728,21726,21727,21725,4162,21724,21723,21722,21721,0.753804088580772,0
21727,10994,1785,21728,21726,21266,19594,21724,21723,21722,0.712720550204789,0
21728,21729,21727,11885,19951,21726,21725,18656,21724,21723,0.780496981289294,0
21724,21729,21728,19023,21727,6472,21726,21725,15985,3767,0.725794387259834,0
3412,21728,21729,14484,6544,21727,6310,21726,21725,21724,0.76211805854429,0
21721,21727,6342,21729,21728,15072,15173,12941,21726,21725,0.729346759320594,0
21725,21726,21727,6911,13034,21728,1025,10313,21439,1839,0.687172987464791,0
21726,21723,21729,21727,1821,21338,15320,14538,20843,15869,0.687425314272752,0
21723,21724,21726,21729,1669,1337,21727,4110,1724,17446,0.641211837239203,0
21722,21725,21728,21726,12418,13662,2897,21727,2038,1321,0.59567313463759,0
21729,21722,21725,21724,19626,13825,21728,17949,21727,21726,0.743133146717981,0
21728,16363,21722,1734,21729,14793,5016,11102,5529,21727,0.652048763814017,0
21727,21721,21723,21728,10007,21729,1790,14422,12962,11050,0.767993417360254,0
21724,21728,1761,21725,2345,21726,21729,2332,3021,1020,0.702342081412985,0
21721,21729,21724,19644,21725,8218,18380,21728,20767,9549,0.750960584503598,0
21725,13746,21721,18375,21728,21729,19566,5630,11261,14307,0.687503805288728,0
21726,21727,17881,21721,8816,9670,21725,21729,21728,1708,0.724987505542382,0
21723,21726,2615,21722,21724,21727,6031,20991,21729,21728,0.795109112094161,0
21729,21723,21727,21383,15622,21725,21724,21726,15473,6580,0.743743612208229,0
21722,18476,21725,21723,21727,10369,21728,18469,21729,9485,0.759442582302339,0
21727,21722,21729,21728,16648,21723,15054,11671,21724,5045,0.723365523556426,0
21721,1678,21723,21724,21722,21205,8388,21093,21725,21729,0.699846022683923,0
21728,21721,21726,21722,1878,21724,21723,9482,9305,21709,0.709630952576298,0
14992,21724,6611,15365,21726,21728,12879,12927,21722,15532,0.642683707723054,0
21724,21725,13148,21727,21723,21721,21726,395,12624,21728,0.72185144164865,0
21723,21729,21724,21721,17876,21722,2837,8817,21727,16020,0.725321240910502,0
21726,21728,19042,13494,21729,21727,21721,21723,17264,17225,0.706747956172337,0
21725,21727,21722,15887,1166,21726,21729,21728,18722,21723,0.761345307380095,0
21729,21726,21728,21725,21721,13975,21722,18611,19136,21724,0.753908793803104,0
21727,21723,21721,13728,21724,21725,13792,21722,21726,8719,0.714451857687459,0
21722,8607,21725,21723,10772,21729,21727,7062,21721,10617,0.679306352711313,0
21721,21722,21727,21729,20676,21723,21725,2502,1353,15587,0.766463085180658,0
21724,21721,21729,21726,21725,16826,21728,10636,1937,16350,0.682631048919955,0
21728,21729,21723,21436,21727,21724,6676,21725,10553,21721,0.785597816393872,0
3653,21727,21724,21728,21722,21721,15366,21729,16280,21726,0.711051589924898,0
21725,6483,21722,21724,21723,3268,20468,12492,21728,8103,0.701888664218671,0
21723,16798,21726,21722,21728,8969,21724,17633,4191,21725,0.698826923077637,0
21729,21725,21728,18228,21721,21722,14192,21724,4403,3769,0.731247449018552,0
21726,10513,21721,21727,21729,21728,12305,12544,21723,21722,0.76533275588358,0
21727,8760,21143,21725,21726,18609,21729,21721,5599,10465,0.752670923662723,0
21721,15339,21727,12249,10593,11367,21722,6076,1688,21729,0.656655933004404,0
21728,1453,21723,21721,21727,12387,21726,54,21729,5130,0.659924427680496,0
21729,21726,21725,12575,21724,21727,9528,1944,2308,9375,0.677128499163163,0
21724,21084,21729,4510,21725,21726,21723,21727,20020,1743,0.758725256723233,0
21722,21724,14079,21729,19543,21723,21721,21728,20067,21727,0.72509888582723,0
8890,21728,21724,21723,21722,15230,21727,21725,6803,831,0.657173049419525,0
21726,21722,18414,3008,21729,21724,21725,20195,8894,21723,0.718213483138405,0
21725,21723,21722,21726,7363,11700,21729,3148,21724,21721,0.708142049916434,0
21727,14621,21728,15117,21723,21725,11205,21726,9067,9477,0.709726784579463,0
21723,21729,21726,21727,21721,16216,1447,17818,15487,21728,0.707679803939294,0
21721,18151,18686,21728,13702,21729,21724,21723,3121,5223,0.733887811291481,0
21724,21721,8190,21725,21728,5590,21723,10628,9581,13654,0.694197445275842,0
21728,21727,21721,21724,21726,15180,15305,17889,21723,20951,0.707500699360961,0
21729,21725,21727,21722,19825,21728,13872,21721,18347,21724,0.729219913490474,0
21726,10970,21729,14645,21725,21721,21728,21724,21727,21722,0.761311666027003,0
21727,21726,21725,21729,7078,21722,11709,6085,20909,14439,0.62554754957105,0
21722,21724,21723,21721,21727,21726,20987,17915,21725,21144,0.738349667658844,0
21725,762,21722,21723,21724,21727,18588,17645,21726,10402,0.685451145151249,0
21723,7357,21728,21726,21729,5529,21721,21722,17903,20750,0.691517469648657,0
5927,21728,21726,4950,21723,15855,21722,21729,18696,4240,0.672329731796732,0
21721,21722,2058,21728,19192,21723,21726,21727,19036,7064,0.687962101124076,0
21726,21729,21721,21727,12423,21724,21725,21728,10706,2539,0.780160680792993,0
21728,21723,21724,21725,21721,18334,21727,21726,7998,3523,0.69487584035399,0
21729,21727,8320,21722,21726,21725,21630,21724,21728,16370,0.7731854134766,0
21724,21729,12405,12908,21728,13942,9469,21723,11781,21726,0.719679376308614,0
21521,9602,21729,21724,21722,13201,21728,21721,4998,21725,0.715713903349145,0
21522,21721,21727,2742,21725,21729,21724,2925,2339,10640,0.709907664597773,0
21523,21725,21723,21721,4698,19240,21729,8642,19318,21727,0.696766897098138,0
21524,21724,21721,11625,21727,8958,21723,21725,13556,21729,0.761866006024376,0
21525,21722,21725,21727,21724,21721,14088,13887,14630,21723,0.745038537325577,0
21526,21728,18335,21729,18055,2800,21721,21722,13349,14687,0.686906359747967,0
21527,21723,21728,21722,21726,15345,21725,2639,21721,13275,0.73436930023457,0
21528,21727,21729,21728,9141,2039,21726,14857,21722,21721,0.663384067801065,0
21529,21726,21722,21723,21729,21728,12183,19803,21727,21724,0.772478844841014,0
21530,21729,13375,21726,21728,1437,21722,886,17401,17413,0.662413209923043,0
21722,21724,21727,21725,21721,21726,21728,21729,750,7687,0.71132627569266,0
21726,20718,7974,21724,21727,13523,21643,1069,21729,21722,0.711682946909892,0
21598,21726,16795,21727,21722,21724,21723,12490,6931,21728,0.71494085270332,0
21729,21721,21726,10490,21723,21725,21724,21727,10985,10562,0.738683619059111,0
21725,21722,21724,21721,9069,13349,21729,21728,13472,21726,0.702532459684146,0
21723,21725,17077,4155,3368,21722,21727,21724,18179,8942,0.661246214808829,0
21727,21723,13675,21722,21725,16473,19090,16172,19956,8846,0.713620646191071,0
21431,21728,21721,21723,21724,4294,21725,2498,19052,20701,0.800597847864991,0
21432,21521,21723,21729,21726,7727,21721,21725,21724,1432,0.724334267684912,0
14463,21522,21722,21725,21729,21723,13346,11820,20872,2647,0.733067705312702,0
21433,21523,21721,21724,13419,21727,19538,21723,21725,12693,0.766103893186001,0
21434,21524,21725,21727,21724,21721,13329,21726,21728,100,0.710249419119482,0
21435,21525,21728,11349,21727,3393,21725,21721,21723,15586,0.713791896573474,0
21436,21526,21521,21728,21723,20609,21724,9097,21721,21725,0.791400681135059,0
21437,21527,21522,21723,21725,4024,21728,21722,21726,21729,0.814023359271693,0
21438,21528,21523,21722,21721,21728,21726,21729,15873,21727,0.774713436824355,0
21439,21529,21524,21721,21722,21729,21723,21727,19382,21724,0.816366541761303,0
21440,21530,21525,21521,21728,21726,21722,8747,11773,21723,0.768010413956975,0
21541,21727,21526,21522,4073,21725,21729,21728,21722,13638,0.829944640384088,0
21542,21729,358,21523,21725,21724,21728,21723,21727,21722,0.774922161680096,0
21543,21727,21527,21524,21726,21729,21723,21725,17998,21728,0.816960056088292,0
21544,21728,21528,21525,21729,21727,21724,10330,21725,18090,0.809034351935188,0
21545,21724,21529,21526,21722,3513,21729,6924,21726,21725,0.758755333680591,0
21546,21721,12909,21527,21723,21728,4047,21724,9056,21729,0.733158545124709,0
21547,2489,19654,21528,21721,21723,14391,21722,21724,7021,0.685967315672559,0
21548,21727,21530,6673,21726,21725,21721,2642,9339,21057,0.724630560548756,0
21549,21726,15080,21529,21727,17662,21725,14511,21721,10178,0.722643392885045,0
21550,21431,3186,21530,21724,21726,9044,12786,21729,21721,0.726436795619042,0
21721,21432,21726,21723,21729,3743,21268,13676,21728,18381,0.745822521447078,0
21701,21433,21727,21726,21725,21729,10215,19397,21723,21194,0.788900122350091,0
21702,21434,21729,21728,8171,21721,21726,490,21722,10633,0.711238188174722,0
21703,21435,21721,21724,21728,21727,5185,21726,16592,9352,0.728797233798034,0
13143,21436,10142,21729,21521,21724,21727,13671,19429,21726,0.755597295272377,0
21704,21437,21724,21721,21522,21722,15328,21728,21727,20037,0.74467712399519,0
21705,21438,21723,21725,21523,21729,8161,21721,3602,21724,0.748740401477989,0
21706,21439,21431,13341,21524,21728,21723,21727,21725,5482,0.829886048049115,0
21707,21440,21432,21722,21525,9228,10062,21729,21726,21727,0.768801511286035,0
21708,21541,21433,21727,21526,6242,21722,21725,21723,20722,0.750679131904137,0
21709,12907,21434,21431,21527,21725,21724,21723,16976,770,0.841235141712182,0
21710,21542,21435,21432,21528,21726,21728,21727,21725,7123,0.757991197390746,0
14719,21543,21436,21433,21529,21724,21723,14937,21728,8694,0.767858542956623,0
21724,21544,21437,21434,21530,21728,17326,21723,21721,13161,0.783139213434755,0
21016,21545,21438,21435,21722,21727,21724,21728,21729,2563,0.751518130638673,0
21728,21546,21439,16629,4364,21723,21729,21724,6078,17845,0.759787714833403,0
21729,21547,21440,21437,21725,21241,15152,20358,58,21723,0.749554139736758,0
21726,21548,21541,21438,21723,21725,7620,21729,19287,21728,0.838110684400152,0
21709,19822,21542,21439,21723,21721,21725,9203,21724,21722,0.742506232385075,0
21724,21549,21543,21440,21729,21725,21721,9954,21722,5545,0.830366550730675,0
21726,21550,21544,21541,6959,21729,21723,21721,21727,21725,0.794370079672931,0
21722,21701,21545,21542,21726,133,21728,4042,5669,21729,0.770925720859191,0
21724,21702,21546,21543,3915,21722,20043,21726,17965,21728,0.694545474266662,0
21511,21703,16453,21544,18089,21725,12107,21722,21726,21724,0.735274248499617,0
21512,2638,21547,21545,21724,21728,14533,21725,3473,21721,0.722073093939284,0
21513,21704,21548,21546,21727,21726,21724,21729,21725,18035,0.793201706016481,0
21514,21705,21549,21547,21431,21724,8963,21727,21723,21726,0.825259946885448,0
21515,21706,21550,21548,21432,21727,21722,21723,21721,7647,0.740431692798132,0
21516,21707,21727,21549,21433,21729,10343,21728,21722,9537,0.808589340118555,0
21517,21708,21722,21550,21434,21723,21727,21721,21728,5642,0.764968705916537,0
21518,21709,21701,2479,21435,21521,21721,8299,21729,21727,0.823684456156545,0
21519,21710,21702,21726,4602,21522,16427,21724,21727,21723,0.776559540090488,0
21520,21722,21703,21701,21436,21523,21726,21727,21724,21725,0.84041796878437,0
21721,21729,21704,21702,21437,13809,16643,4004,21723,21722,0.72002945695522,0
21728,16930,21705,20805,21438,21524,18466,21729,21725,21726,0.787754488865347,0
21727,21728,21706,21703,21439,21525,21729,4750,21722,1414,0.808351675847817,0
21541,21723,21707,21704,21440,21526,21521,21728,20153,21727,0.850039146143914,0
21541,21722,21708,1488,3756,21527,21522,21727,21729,8998,0.757550023203042,0
17487,21723,21709,21705,8551,21528,21523,21725,21726,21729,0.834730702930461,0
21725,21723,21710,21706,21541,21529,21524,21728,21724,19135,0.837261696408777,0
13479,21723,21707,11550,21542,21530,9379,21722,21727,21725,0.694317900875563,0
21726,21728,21727,21707,21543,21724,21525,21723,93,4298,0.811899826785338,0
21729,21724,21726,21708,21544,9873,21526,265,21728,17292,0.768088547939169,0
21706,21548,21725,21709,21545,21726,21527,8778,21721,21724,0.775176575213912,0
21520,21728,18132,21710,21546,21729,21528,21726,21725,21723,0.854785040474976,0
21520,21728,4977,21710,21547,21721,21529,5508,21722,5326,0.724972976542872,0
21725,21727,21728,21723,21548,21729,7940,21721,6643,17982,0.752155686948007,0
21726,21725,21727,21704,21549,19221,21530,21724,673,9813,0.761705547673539,0
21727,21511,21434,17962,21550,13928,21723,21728,21724,8959,0.745137030328354,0
21728,21512,21526,21722,21729,16699,21726,12131,18700,21727,0.743750979283794,0
21722,1661,21703,21729,21701,21725,21724,15414,21726,21728,0.774376714345091,0
21729,21513,21721,19269,21702,21724,12769,8224,21725,12816,0.735855551674624,0
21723,21514,2352,21721,21703,21526,11036,21729,10006,7039,0.728494606011785,0
21543,21515,21723,21728,21704,18236,21721,21725,21729,5651,0.835367613325895,0
21439,21516,21541,21724,21705,21728,7653,21726,21723,21729,0.821069379926301,0
21711,21517,21722,21431,21706,7409,21728,21723,15090,21721,0.762568921581952,0
21712,21518,21723,21728,21707,21431,21725,6990,15587,428,0.740595427956992,0
21713,21519,21710,21727,21708,21432,21729,21725,21728,13951,0.847462279848711,0
21713,21519,21710,21725,21709,21433,21721,21727,18783,21723,0.842473093978375,0
21713,9804,21724,21727,21710,21434,21528,21726,21721,4745,0.781663396971003,0
21714,21520,21729,21522,21546,458,16855,21725,3508,6441,0.746509677652452,0
21715,21722,21710,21701,7331,21435,21729,21727,18194,21726,0.787656233958909,0
21716,15942,21511,21725,21721,21436,7749,21728,21729,21723,0.813815999109334,0
21717,21519,21512,21726,21722,21437,21721,21724,3754,21361,0.750989641313641,0
21718,21721,21513,21438,15771,17414,21521,17003,21726,21724,0.72149706915496,0
21719,21726,21514,21724,21725,12275,21431,21521,7510,21729,0.797949942486093,0
21720,21729,21515,8506,14470,21438,21432,21522,21723,21722,0.784816340054256,0
21543,21549,21516,21706,21728,21439,21433,21523,4479,7264,0.79741266166421,0
21437,17816,21517,21511,21527,21440,21434,21524,919,21728,0.837601994158282,0
21437,21439,4059,21512,21440,21541,21435,21525,21728,21727,0.84656293564332,0
21437,21439,21518,21512,16482,21542,21436,401,21724,21726,0.728359034205839,0
21514,21529,12086,21513,21727,21543,21437,21526,13610,21723,0.767072154499356,0
