4269,3080,14578,1,10095,9555,7544,10629,7756,118,0.633975893045348,0.617746664024947
12697,3080,14578,15456,10095,9555,7544,2897,9624,118,0.668212652127921,0.67891074609424
12697,3080,14578,15456,10095,9555,258,2897,20725,118,0.679669486491832,0.679106322472965
12697,3080,14578,15456,10095,9555,7544,2897,11938,118,0.690187366031778,0.67891074609424
12697,3080,7281,18062,10095,9555,7544,19582,11938,11267,0.699464642407276,0.589345659035887
17588,3080,14578,15456,10095,9555,7544,1330,11938,118,0.648965342735374,0.68474789296473
12697,3080,14578,15456,5381,9555,7544,2897,11938,12751,0.678653682165604,0.629148299780688
12697,3080,19757,15456,10095,8882,7544,2897,2226,4212,0.683250875926352,0.59861221170593
12697,3080,14578,6795,10095,9555,7544,2897,7902,118,0.67155126418277,0.67891074609424
7977,15731,14578,15456,10095,9346,7544,2897,11938,118,0.664391572635211,0.604989931684339
5334,3080,14578,15456,2007,877,6906,20502,18474,118,0.706632700959375,0.685809042521688
12697,11352,14578,8141,10095,208,507,2897,11938,6738,0.671498946884574,0.65585320737943
12697,3080,14578,15456,47,9555,7544,2897,6020,118,0.680057047984569,0.638615586933006
12697,3080,616,15456,10095,8267,7544,7978,11938,11747,0.671182369398083,0.614761249892367
12697,3080,5361,200,10095,9555,7544,236,11938,118,0.677671315698359,0.652482601982273
18593,3080,10296,15456,15574,9555,7544,2897,11938,118,0.685570839195195,0.707262414386829
10930,10921,14578,15456,18460,9555,7544,2897,11938,118,0.651742769735166,0.680401450652117
12697,3080,10388,15456,3707,11512,7544,11829,11938,118,0.658882375423825,0.601437950475387
12697,3080,14578,15456,10095,10458,7544,3481,14002,118,0.718496038730382,0.608291136303737
12697,3080,5559,4349,3706,9555,7544,2897,10816,18133,0.692321949296917,0.573278133564924
12697,3080,14578,8749,20715,8881,7544,2897,6241,118,0.780412592107596,0.62825216939442
12697,3080,16326,15456,10095,3861,7544,5019,11938,118,0.706632381120875,0.692777761143507
12697,3080,14578,15456,10095,9555,7544,2897,11938,118,0.690187366031778,0.67891074609424
1154,3080,14578,15456,10095,9555,3106,2897,11938,118,0.669922492397038,0.75164101964482
12697,3080,14578,4632,10095,9555,7544,2897,11938,118,0.688177173410389,0.668214306210243
12697,19533,14578,19918,10095,15661,7544,2897,11938,118,0.700626227466845,0.589965887664532
12697,3080,14578,15456,11817,9555,11346,2897,11938,118,0.741615771799457,0.653373928132342
12697,3080,14578,15456,10095,9555,7544,2897,11938,11200,0.70663527052555,0.634603603545633
12697,3080,14578,15456,10095,17601,9673,2897,11938,118,0.720534750881074,0.67627890958312
12019,3080,14578,20033,11791,9555,7544,2897,11938,698,0.65148608736927,0.633675327525226
12697,3080,14578,15456,10095,9555,13199,2897,11938,7243,0.695186354996725,0.708509465371476
12697,3080,13045,15456,10095,9555,7544,10605,11938,118,0.682454155252562,0.628639837995418
