21721,7701,9733,12936,4711,7915,1630,20025,1072,13435,0.722640105124186,0.667427716955693
21722,21721,20380,9079,5125,2472,19726,18809,7345,5570,0.752692322276261,0.673213232640419
21723,21722,21721,1370,1355,17865,10359,270,5083,3127,0.729355173665594,0.658339073325478
21724,21723,21722,21721,13502,10321,21275,7105,2572,6522,0.838785114879617,0.620954723637518
21725,21724,21723,21722,21721,14949,12353,1447,1465,13115,0.860178267505878,0.703965018240439
21726,21725,21724,21723,21722,11407,21721,19616,18972,18703,0.801412058033147,0.625000784293419
21727,21726,21725,21724,21723,4115,21722,21721,7423,12673,0.883844429947163,0.723066753049392
21728,21727,21726,21725,21724,12683,21723,21722,21721,19401,0.944641299625607,0.653397669680727
21729,21728,21727,21726,21725,21721,21724,21723,6988,11865,0.901889764355863,0.645530603804818
21727,21729,21728,1914,21726,21722,21725,21724,14528,21721,0.876806670749364,0.68566238960918
21728,21726,21729,21727,2003,21723,6691,6616,21722,6398,0.816689323725895,0.613704883402447
21725,21727,14090,21728,4285,73,21726,12807,21723,21722,0.795816256769157,0.666291340470239
21729,21724,21725,20728,21727,12252,12723,19449,9553,13592,0.75394690110693,0.544148165927472
21724,21729,21726,12659,21728,9827,21727,21725,1095,21723,0.835459788466428,0.612887758415182
21727,21728,21723,21729,8105,21724,6313,21726,5930,12234,0.81777377872727,0.612359330153286
3971,21723,21728,21724,21729,6432,3370,21727,13369,18359,0.810717332875412,0.595715709349135
21021,10282,21727,21725,21723,12338,21728,20730,21724,21198,0.860417475733302,0.598835225890512
21022,21021,21722,1286,10054,21725,21729,21728,20294,21724,0.855153718695355,0.60376103905138
21023,21022,21729,21722,15239,21726,5240,2610,21725,11722,0.84944848422058,0.602860915178509
21024,21023,21021,21726,21724,15100,21722,21729,1986,21725,0.860617277246246,0.709266528536801
21025,21024,21022,21728,21721,366,21723,9241,21726,5101,0.848938442836099,0.736911447033869
21026,21025,21023,21721,21726,21727,6600,9629,15145,197,0.88568877873533,0.725773672339726
21027,21026,21024,21727,21725,21728,20236,21721,14661,21726,0.928554120889411,0.661853884028511
21028,21027,21025,21729,21726,1377,21725,21722,21727,9447,0.883149120383241,0.731244565125311
21029,21028,21026,21021,21728,21729,21724,442,21332,21727,0.911929132677177,0.669454204589098
21030,21029,21027,21022,21724,21727,21726,21729,21728,1235,0.94886100123843,0.653060418499619
21726,21108,17643,21023,21721,21728,17828,21724,21729,4577,0.930374049410295,0.723111222521278
21722,21030,21028,21024,21021,21729,21728,21723,18370,17201,0.925379532382693,0.577937281477661
21721,21725,21189,21025,21022,21722,21729,21724,5188,21728,0.914600329656167,0.653019544219544
21723,21721,21029,21026,21023,3957,10012,21722,21729,1154,0.80759622589615,0.687740033072709
21726,21722,21030,21027,21024,21721,21723,9910,21727,21729,0.930790009531613,0.647845999410261
21728,17810,21724,21028,21025,19230,21725,21721,21717,21726,0.941106620298394,0.661562978078808
21725,21727,21721,1829,21026,21728,21722,17978,470,1972,0.821681166066391,0.687321391465648
