21721,19039,4376,17732,13491,11231,14973,9948,11658,862,0.514845193261128,0
21722,21721,6364,4709,18635,16323,781,5603,13498,19872,0.600706975044843,0
21723,21722,21721,12419,3160,6993,12305,20347,2997,414,0.609281676605724,0
21724,21723,14275,21233,21721,10798,19396,17413,19194,18251,0.688579953049259,0
21725,21724,21722,21721,8726,7004,9120,3796,14242,4653,0.64715082659465,0
21726,21725,21723,21722,7430,21721,15912,20185,9894,15852,0.656440841980324,0
21727,21726,21724,21723,21722,4662,21721,13144,8731,7190,0.63932296609192,0
10850,21727,8214,21724,21723,21722,21458,21721,9733,11093,0.623015281015688,0
21728,5344,21725,10855,21724,21723,21722,20897,21721,1703,0.679695910727097,0
21729,21728,21726,21725,17165,15692,21723,21722,9030,21721,0.690820185521847,0
21729,5849,21727,21726,21725,21724,5492,21723,21722,9883,0.726046882363155,0
21724,21729,21728,21727,21726,21725,19748,18723,21723,21722,0.80323225174653,0
21728,21729,12627,17757,21727,21726,21724,8422,19077,21723,0.746853619483934,0
21726,21728,21729,10828,3382,21727,21725,10074,21724,17522,0.716178511734061,0
21725,21723,21728,10342,21530,2604,21726,21724,268,10472,0.656316719262617,0
21727,21725,11134,21728,16993,18116,2498,10440,20661,21724,0.735813086877864,0
21723,21724,21727,21729,21728,13650,7083,21725,6046,15426,0.71884384638023,0
4966,21726,21729,21727,12706,18429,16084,6171,21725,10539,0.646256341679284,0
10471,21727,21726,21728,21729,1194,21697,4794,1454,21725,0.744004882483371,0
21722,8844,21725,21726,300,21728,21727,7605,4995,21440,0.710284778721951,0
21721,21722,16626,21729,21726,4153,21728,6165,8971,18620,0.672347057784277,0
21724,21721,21723,17646,21727,14845,21729,21726,1289,11430,0.762022590685654,0
21728,21729,21722,21725,7899,8157,19495,21727,21726,16289,0.70738716882806,0
21729,14907,21724,21722,4793,8889,3267,21728,21727,21726,0.691622145989137,0
21727,21728,10767,21721,21729,14591,10162,10325,6946,19958,0.678725392739799,0
21726,21725,21721,21723,728,11252,21729,13441,21728,21727,0.712867067849922,0
21723,14828,21728,21724,21725,21729,8917,18566,14540,12474,0.720920031536666,0
21722,21727,9611,21728,2372,21725,21724,6753,21729,19675,0.757956553368343,0
21725,21724,21727,270,21728,21726,6777,21729,21723,13257,0.740055422537003,0
21724,21721,21726,21727,3507,20609,21725,14149,21729,21728,0.748919279130235,0
21721,21723,20157,21726,7767,21724,21727,9906,21722,21729,0.700843596512815,0
21728,21726,21723,21725,21721,7156,3023,3078,21724,21722,0.6945472579346,0
21729,21722,21725,11744,21724,5716,21723,21726,21728,6951,0.68104043006971,0
21726,21729,6346,9705,21722,7164,12363,14079,10436,21728,0.683745176864454,0
21722,21727,5113,21729,21723,1575,4206,650,21726,2044,0.729909644515405,0
748,21721,21729,21723,21727,9146,21722,118,15597,3176,0.699840032353083,0
13775,21724,21722,7423,21726,21729,21728,19796,21727,21723,0.767862133257896,0
17230,21725,13300,21722,21728,21727,15418,21729,10418,17035,0.735357245063166,0
21727,21728,21724,6493,21725,16912,21726,21723,21721,12456,0.738801395521152,0
21723,9306,21721,21724,21729,21728,6409,21725,15102,12869,0.786648936950418,0
21725,21723,21727,21721,5440,16995,11511,1911,19301,15103,0.641077144322767,0
21724,21726,15984,21728,21721,15591,6754,21727,11146,21725,0.732829235668245,0
21721,13923,21726,21727,21724,21723,19450,21728,21725,2102,0.740575281509818,0
21723,21722,21728,21726,13712,21721,13359,9500,18170,21724,0.687570739531259,0
21728,21729,21722,21724,21723,4790,21721,21491,8646,21727,0.742877953752131,0
7786,21724,21723,21729,21722,7485,14439,2588,7481,20249,0.669369424196347,0
21722,21727,21721,21725,21726,21401,21072,13859,21723,5158,0.691553517526666,0
21727,14598,21725,21722,21729,2536,21724,11320,11462,5079,0.630158406241975,0
21729,21725,21724,21723,21727,21722,13195,3529,21520,8188,0.79473569042445,0
21724,21728,21729,12188,18084,20612,2193,21722,1631,3648,0.696523249650951,0
21726,21721,20245,21728,16162,21725,21729,21724,17542,10252,0.713235234980347,0
21725,21729,7402,21721,21728,13398,4062,13452,10663,7340,0.692711537991864,0
21729,21726,16904,21727,21725,21728,9472,21721,12657,17872,0.765628038240233,0
21728,21725,21726,8485,21721,21729,11267,4281,6163,19892,0.695083705618225,0
21721,21723,21728,21724,9514,21726,21725,21692,21729,8864,0.802881788243701,0
21723,21722,13430,1191,21724,21727,7441,21725,16443,21729,0.709010436237192,0
21724,21727,21722,21723,9115,4280,21728,21729,18032,21726,0.711785582378696,0
21722,21724,20336,21726,21723,15945,21727,936,8428,21721,0.650829767146204,0
21726,21721,15189,21729,21727,21724,12987,21723,20463,17021,0.72352966762083,0
21729,21728,9462,7998,21722,12285,19613,21726,21727,21723,0.692065620923698,0
21721,21723,11972,21725,4589,20288,21726,21727,8484,2348,0.652601969413365,0
21727,21726,21724,14175,21725,21723,21721,21728,14329,21722,0.690408755200276,0
21725,21729,21727,5101,21726,21722,8932,21721,17623,16475,0.653365868508482,0
21728,21725,21721,21727,13714,1344,21722,6879,21726,16988,0.625351291155826,0
21724,21727,21723,21728,16122,21721,4490,21722,3429,21725,0.674266209418533,0
21723,21722,21729,21724,21728,21726,14106,6824,21166,21727,0.758282681617495,0
21726,21721,21728,21722,21729,21725,21723,21724,1118,18414,0.720452899240037,0
21729,21728,21725,21721,19345,20108,17959,14520,21722,1041,0.697854363909843,0
21722,21724,21726,21723,21721,21728,21725,13582,16995,10437,0.746866108088398,0
21723,21726,21722,21724,15345,21729,18883,21725,21721,21728,0.785869227729317,0
21727,21729,21724,4886,10614,8920,15050,21723,20146,15503,0.708539180696218,0
