901,417,946,826,10,689,729,34,284,938,0.52983861661068,0
902,901,164,899,268,84,713,846,280,550,0.487140072927293,0
903,902,901,342,704,145,2,705,964,820,0.520022895152426,0
904,903,902,901,573,405,146,577,637,230,0.527330228776048,0
930,904,903,902,246,901,433,218,863,211,0.548614860518432,0
905,538,904,903,347,167,901,410,893,226,0.487510039992737,0
906,905,960,904,901,902,963,362,521,843,0.538293867285762,0
907,906,905,745,774,903,902,901,387,478,0.54540609789469,0
908,907,906,905,902,891,903,857,901,628,0.493542883822648,0
909,908,907,906,903,904,520,902,179,901,0.531328926532958,0
910,909,908,907,904,905,925,903,902,61,0.541951445531227,0
621,910,909,908,905,906,904,481,903,902,0.564970417620938,0
622,621,910,909,906,907,905,904,82,903,0.603914311772647,0
606,621,910,909,906,907,905,904,663,903,0.564669656383102,0
622,621,910,5,907,908,906,905,904,823,0.549580021777869,0
623,622,621,910,908,909,907,395,905,904,0.589713577867986,0
623,7,621,910,908,443,907,906,905,904,0.56603653226333,0
624,622,330,909,202,60,908,907,906,905,0.532945327546218,0
625,623,622,621,728,909,446,908,907,906,0.577738254965966,0
626,624,623,622,909,910,906,27,908,907,0.604077163020676,0
626,624,76,622,909,910,344,894,908,907,0.509919106885315,0
627,625,309,623,910,907,909,573,966,908,0.556575677715551,0
628,626,9,906,326,909,910,629,896,25,0.489021769092545,0
629,627,623,624,906,244,905,909,888,475,0.628146113273106,0
629,627,623,624,906,924,999,909,728,114,0.572873452713695,0
629,627,623,624,906,244,905,909,635,610,0.614460414831139,0
629,627,623,624,906,244,943,909,945,235,0.587536576783017,0
629,627,623,624,906,244,905,909,931,477,0.60906301754091,0
629,627,623,624,906,244,697,909,26,593,0.588303651590006,0
629,627,623,111,906,244,905,909,355,682,0.585574029901716,0
629,409,623,624,433,244,905,909,664,494,0.571546350898261,0
629,627,623,624,906,244,905,909,757,818,0.603035823949196,0
629,627,623,624,906,244,905,909,110,666,0.600810075995701,0
629,627,623,624,906,244,905,80,909,914,0.611325049930485,0
629,627,623,624,906,244,653,909,414,950,0.568147135739698,0
629,627,623,624,906,244,905,909,59,182,0.579368397927544,0
629,627,623,624,906,244,905,909,275,602,0.61612444658833,0
629,627,623,624,906,244,905,909,182,315,0.578460231216743,0
629,627,623,624,906,244,905,909,691,200,0.606616241153664,0
629,627,623,624,906,244,264,909,520,918,0.597973153033926,0
629,627,623,624,175,244,905,491,909,326,0.57086250696919,0
629,627,623,624,906,856,905,909,866,221,0.570476220261739,0
629,627,623,624,906,244,433,909,765,198,0.573687525099736,0
629,627,623,624,906,244,905,909,298,65,0.585804709703495,0
212,627,623,624,906,244,905,909,708,884,0.627622139576752,0
629,627,685,381,906,244,905,909,467,849,0.538554838012112,0
629,627,623,624,906,244,905,909,756,147,0.601148980740182,0
629,627,623,624,906,244,898,909,231,868,0.598392822888498,0
629,627,623,624,906,244,905,909,237,478,0.620267432758075,0
629,627,623,624,906,244,905,117,909,481,0.593395504616582,0
629,83,623,624,906,244,905,909,129,676,0.55531976645254,0
629,627,623,624,906,244,905,909,268,563,0.601584335241703,0
629,627,623,479,906,244,905,909,698,422,0.571671610980444,0
396,627,623,624,906,244,905,909,238,564,0.603921677502829,0
629,627,623,624,906,244,905,909,918,804,0.609115131236878,0
284,627,623,624,906,244,905,909,221,858,0.612778757722252,0
629,627,623,624,906,140,905,909,725,734,0.593010236436289,0
629,627,623,624,906,244,905,909,549,132,0.597185285830105,0
629,627,623,624,906,244,905,909,824,62,0.598361803311995,0
629,627,623,624,906,244,905,909,404,924,0.591461528716815,0
629,627,623,624,906,205,905,909,515,854,0.600908289788977,0
629,627,623,624,906,244,905,909,969,908,0.598677051431142,0
629,627,623,624,906,244,905,909,157,223,0.613545151155583,0
629,627,623,624,906,669,905,909,157,398,0.602129976616903,0
629,627,623,624,906,244,905,909,157,225,0.625062297060728,0
629,627,623,624,906,244,905,909,157,981,0.62538583653056,0
629,627,623,856,906,244,905,273,620,909,0.589439820209396,0
629,627,814,624,906,244,905,909,157,777,0.560578671614184,0
629,627,623,624,1,244,905,909,157,510,0.634200452006535,0
629,627,623,624,906,244,905,909,157,240,0.626366704279371,0
413,627,623,624,906,244,905,909,157,61,0.60437510894818,0
629,627,623,624,906,244,905,909,157,526,0.615536337015937,0
629,627,186,624,906,244,905,686,157,929,0.559395078973343,0
629,627,623,624,906,244,905,909,157,891,0.603899862976121,0
629,509,623,624,906,244,905,909,157,598,0.59064832876343,0
629,627,623,624,906,244,905,909,157,688,0.605917616039348,0
629,627,623,624,906,244,905,909,157,519,0.601874370578006,0
629,627,623,624,906,244,905,909,157,725,0.604382137158185,0
629,627,623,624,906,244,905,687,157,909,0.602004127533685,0
629,627,623,624,146,244,905,909,157,198,0.587566942688573,0
629,627,623,624,906,244,905,909,157,650,0.633422571845829,0
629,627,623,624,528,244,905,909,157,683,0.598485192548611,0
629,627,623,624,906,244,905,909,875,363,0.581845091509509,0
629,627,623,624,906,244,905,909,591,43,0.621283529702432,0
629,627,933,624,906,244,213,909,157,882,0.588929008552604,0
629,627,623,624,906,566,905,909,157,86,0.597703894221491,0
629,627,623,624,906,244,905,909,157,754,0.611792090827589,0
629,627,623,624,906,244,905,909,157,419,0.621029534229249,0
242,627,623,624,906,244,406,909,157,499,0.64996040494496,0
629,627,623,624,906,983,108,486,157,909,0.577688406391287,0
629,627,623,624,311,244,905,909,157,698,0.607166196427237,0
113,627,623,624,906,244,905,909,157,986,0.629523012769453,0
629,627,623,624,906,98,905,909,157,22,0.592154959134691,0
629,627,623,624,906,823,905,909,157,270,0.602341437974563,0
629,627,623,624,906,244,905,909,805,804,0.606764287946816,0
629,627,432,624,906,244,905,909,157,2,0.617714413004425,0
629,627,623,624,906,244,905,909,157,106,0.611967743218541,0
629,627,623,624,906,244,905,909,288,754,0.595126733935211,0
629,627,623,624,906,244,905,909,157,447,0.627033984930438,0
629,627,623,609,906,364,905,586,157,909,0.574969084536281,0
629,627,623,624,906,244,905,909,157,607,0.619459609422028,0
629,627,623,624,906,758,905,974,157,910,0.59050115844155,0
629,627,623,624,906,244,905,909,897,910,0.63961467158856,0
629,627,623,652,438,244,905,909,157,453,0.604138468592244,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,244,905,909,717,348,0.607971796055192,0
629,627,623,947,906,987,905,909,157,910,0.584330565861862,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,244,905,909,157,341,0.603471531863116,0
958,627,570,624,906,244,905,909,157,910,0.641352045362481,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,701,623,624,906,244,905,909,157,910,0.622868382357012,0
629,627,623,624,906,244,905,909,157,6,0.604285862108314,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,515,624,906,244,905,909,157,910,0.620228851699316,0
735,627,623,624,906,244,905,909,157,910,0.631826059389374,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,244,905,779,157,910,0.607397047491076,0
629,627,623,624,906,650,348,909,157,910,0.627842862610459,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,244,905,909,778,910,0.637515026892195,0
629,627,623,624,906,244,905,909,157,765,0.605698922927877,0
629,627,215,624,942,244,905,909,157,910,0.595394260593982,0
629,627,606,624,906,244,595,909,157,910,0.607376158465677,0
629,627,76,624,906,244,905,909,157,910,0.599677729013258,0
629,627,384,624,906,244,905,909,157,910,0.619451657933397,0
629,627,623,624,906,244,905,909,276,910,0.63317673708579,0
629,627,623,624,854,244,905,909,157,910,0.632825863302042,0
629,627,623,478,906,244,905,909,157,910,0.624603988217786,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,244,905,43,157,910,0.618431042901179,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,164,623,624,906,41,905,909,157,603,0.613153630559143,0
629,627,623,624,906,244,905,909,753,910,0.627751454403498,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,973,905,909,157,910,0.638367108422403,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,244,905,909,666,910,0.633571896988743,0
594,627,623,624,906,244,123,909,157,910,0.632671152500312,0
890,627,623,624,906,244,905,909,157,910,0.645253528308471,0
272,627,623,624,906,244,905,909,157,910,0.632242601102574,0
629,627,623,756,906,244,905,909,157,910,0.60780049488577,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,244,533,909,694,910,0.611366145123475,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
649,627,623,624,906,244,905,909,157,910,0.634902476468762,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,392,623,624,906,244,905,909,157,910,0.60195104900515,0
629,627,623,624,906,958,905,809,157,910,0.610990489061562,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,244,905,295,157,910,0.607353615965657,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
371,627,623,624,906,244,905,909,157,910,0.659184277741344,0
629,627,623,624,906,244,905,909,157,798,0.600659113104649,0
629,627,623,624,906,244,905,909,913,910,0.638136397881477,0
629,126,623,642,834,244,905,909,157,910,0.558255618623087,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,244,905,909,157,669,0.622792263194998,0
961,627,623,804,906,244,905,909,868,910,0.605856187718149,0
629,902,966,624,906,51,905,909,157,910,0.565062875222106,0
629,627,623,624,906,244,77,909,157,910,0.618137794702771,0
629,627,623,624,906,244,523,909,157,910,0.622690398866718,0
629,627,623,624,528,244,905,909,348,910,0.61818693179259,0
629,627,623,102,906,244,905,909,157,910,0.619420768555605,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,960,906,244,905,909,157,910,0.603663167441038,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,906,244,905,909,157,910,0.633124160865625,0
629,627,623,624,554,244,905,689,157,910,0.596096627616352,0
