545,945,941,880,943,950,946,752,944,41,0.568746252949272,0.765588811330564
945,944,950,763,946,943,941,602,947,166,0.58545907954436,0.805244450823301
946,251,945,259,950,942,947,498,487,380,0.54972749558469,0.773682466958574
944,947,730,948,942,941,943,879,155,256,0.597656349746669,0.799130636987598
948,147,949,942,858,956,944,406,946,941,0.62197867910769,0.80605689720905
942,949,946,947,941,948,923,950,677,739,0.595099166887152,0.784170923510444
947,504,944,945,606,20,950,942,585,60,0.580319444768826,0.786825197747084
941,946,948,979,945,947,949,564,787,510,0.593155756106436,0.77704182493118
950,948,947,976,891,949,840,943,379,10,0.595402826180526,0.754134946690115
274,942,943,946,527,944,445,945,949,905,0.604305085928698,0.762964266249269
245,941,784,944,947,945,942,623,950,946,0.606550418297176,0.735351838392132
943,514,942,950,944,946,948,941,358,949,0.584109714990664,0.823620570584193
893,950,492,949,948,495,945,944,943,942,0.593839129259746,0.835865537382491
949,943,895,578,598,248,498,947,941,945,0.598035587647423,0.835865537382491
497,500,496,943,949,493,494,298,945,947,0.613254350641422,0.811375603785895
499,494,497,941,500,367,493,948,711,944,0.613168569741743,0.77796787104952
491,624,500,493,112,497,495,823,948,798,0.605453410695245,0.716913244721337
493,497,498,496,495,494,492,946,942,950,0.604346110911368,0.823620570584193
494,493,499,97,657,500,497,949,496,948,0.64475732654627,0.697386041818341
495,499,494,491,871,492,422,500,479,943,0.615838203066353,0.790212837847818
500,492,493,494,435,499,491,496,355,463,0.622289500359753,0.722630273291441
496,495,491,498,493,934,283,499,533,492,0.640601996323744,0.77796787104952
492,491,495,497,498,882,496,775,500,493,0.614563944438151,0.799130636987598
498,996,898,495,494,550,499,217,42,301,0.597446045036605,0.74734678449033
891,498,900,500,491,496,376,495,494,572,0.617207400383632,0.741101336496463
892,496,891,492,855,491,500,614,557,495,0.606670003204638,0.745099897807151
607,895,894,499,32,498,897,491,495,988,0.635431853840434,0.761992177530124
899,900,897,277,492,701,895,308,498,491,0.581061654295942,0.802457804646116
894,721,899,898,497,593,892,118,491,498,0.589835043316216,0.835865537382491
896,82,793,892,499,893,899,494,497,62,0.628270542478844,0.758736171587554
898,891,896,855,294,895,900,492,669,499,0.558957368516172,0.725328438851179
345,897,893,891,496,898,716,497,493,142,0.647938466893312,0.811375603785895
895,893,892,899,894,897,645,493,492,494,0.597320824839489,0.792143904323929
900,896,989,799,899,702,898,893,499,497,0.628286916747788,0.743801295521622
897,894,990,376,900,267,891,896,893,496,0.605494836539871,0.781566963612455
985,898,887,805,168,891,894,436,900,500,0.600130326781196,0.786504687468286
986,892,448,900,668,380,893,897,899,931,0.63686493986199,0.76064544001616
988,899,986,896,898,892,915,900,531,789,0.623978592390535,0.751678277207938
984,981,985,895,897,894,896,680,933,892,0.604868449460878,0.778507630543526
982,158,988,893,796,899,985,895,896,85,0.602152754766335,0.783154943468202
989,984,981,897,495,896,46,898,270,130,0.642407932142536,0.769321996814157
987,990,984,894,896,900,316,899,548,891,0.486185132791011,0.823620570584193
981,987,982,985,893,100,27,892,891,900,0.596700145841251,0.773760133635138
983,989,987,986,895,127,991,891,897,899,0.621771389204651,0.823620570584193
784,985,983,982,892,365,990,894,172,323,0.594344658294951,0.801531758527775
990,986,956,981,984,272,987,983,898,772,0.627130296089402,0.835865537382491
952,982,957,983,385,981,795,989,895,345,0.610251961205565,0.756038006027817
960,983,958,953,989,988,984,981,892,897,0.642727490930902,0.736576197815188
957,988,960,984,982,983,989,704,894,896,0.611556364177437,0.715572378911825
954,956,952,990,985,184,431,982,987,85,0.61973240776183,0.835865537382491
956,959,590,989,987,982,988,986,984,893,0.652111024673977,0.795399910266499
958,957,826,987,990,112,982,13,986,568,0.594717648353001,0.703101529809916
955,60,959,988,184,987,983,860,134,898,0.627535978610656,0.752787913281277
953,960,621,958,983,984,986,988,610,894,0.658355891984578,0.728198158169415
959,955,954,178,981,986,9,984,983,895,0.635536477891563,0.835865537382491
951,952,283,959,988,757,981,987,737,983,0.637637740002642,0.707369848231567
434,958,955,952,986,990,953,985,982,129,0.611459104338996,0.801531758527775
440,912,953,956,949,648,959,990,981,984,0.661986810758634,0.789286791729477
437,953,951,960,45,989,957,830,985,987,0.602518627628867,0.780527939624412
432,954,435,951,953,985,952,638,990,153,0.634152872740151,0.743103564688522
439,951,438,954,396,957,85,959,989,374,0.618405426753786,0.747659966382043
433,439,281,955,951,476,264,954,771,989,0.603861431838199,0.781566963612455
436,433,431,957,616,958,919,952,988,990,0.603098358052564,0.672860560411336
438,431,433,437,958,955,954,340,953,982,0.654735011508299,0.780908752083704
435,440,539,431,959,954,960,951,387,986,0.614008718491666,0.790838563516556
431,759,436,439,954,960,98,957,18,985,0.613845779860455,0.750719299450971
402,436,434,435,955,951,789,78,960,981,0.582680847086599,0.792143904323929
409,435,437,900,956,952,958,560,797,545,0.593784070143112,0.752551891334584
405,432,107,434,960,953,951,856,958,400,0.599970232823951,0.681309761773057
408,437,432,440,952,959,956,766,261,957,0.652358117778133,0.73680630656585
401,438,440,432,957,434,517,960,952,958,0.594661456916675,0.681849521267063
406,434,439,958,437,373,955,956,957,959,0.667177403026097,0.711490906894318
407,378,406,210,432,433,918,953,959,694,0.646761286633736,0.725219381034581
410,406,401,433,613,439,452,955,954,952,0.659628305611172,0.77574101293589
404,273,409,438,436,13,742,958,955,954,0.62629719203269,0.73433000643069
403,402,807,436,440,437,432,435,922,956,0.587737674486875,0.758736171587554
649,539,402,410,433,432,194,431,956,955,0.601387206438593,0.779898937525631
647,403,404,401,641,435,439,433,951,953,0.627235479122954,0.848110504180789
650,516,410,407,438,916,440,439,434,960,0.626881367980437,0.778507630543526
646,410,408,406,439,431,435,434,437,951,0.630472836395284,0.804388871122227
642,407,480,402,434,436,450,437,439,438,0.615698832129675,0.751302950268075
643,401,405,404,431,438,434,432,440,170,0.581345355044823,0.738113165143483
645,408,403,459,265,440,436,438,445,248,0.605448620942874,0.75927593108156
648,404,407,408,401,410,438,800,433,437,0.64327704237243,0.756418818487108
644,405,907,403,409,407,437,440,435,433,0.585274520687685,0.790212837847818
206,409,643,154,405,404,275,401,438,432,0.627347820001083,0.713623231546887
641,644,649,498,406,402,433,404,436,171,0.645315456942627,0.835865537382491
964,647,21,409,404,401,407,405,432,436,0.589244258488824,0.710525777867492
966,650,641,405,407,409,221,668,431,434,0.621212301892726,0.765722904251222
962,778,646,648,408,403,376,994,609,431,0.609146046702334,0.705912673239355
955,643,648,641,402,408,444,403,410,435,0.635526436901862,0.77704182493118
969,641,645,642,387,406,652,410,401,440,0.636869263289758,0.759361897256292
968,646,642,645,403,405,404,402,356,439,0.617590612943928,0.72725950532729
970,642,675,650,857,654,405,408,402,407,0.644027151859867,0.711622957077073
963,648,644,646,410,642,402,428,409,401,0.625889250431166,0.745565158670916
314,645,650,649,646,641,403,167,405,402,0.665305430791076,0.72725950532729
961,649,647,644,555,643,410,409,403,408,0.56768605201766,0.811375603785895
734,961,966,647,645,622,401,407,408,405,0.595180280426691,0.718270544471563
967,970,963,643,648,646,175,644,404,406,0.68371806856108,0.770055092267511
965,963,961,9,649,709,409,646,735,404,0.611943591511026,0.774580230948786
124,965,962,409,650,647,408,253,407,403,0.641472734007021,0.760018345971882
127,969,970,961,636,650,406,134,957,410,0.654887819865461,0.768282972826114
122,968,969,970,647,649,648,643,406,409,0.647558743718989,0.789286791729477
121,966,964,967,642,644,649,650,264,643,0.625810097038851,0.781566963612455
130,962,968,966,643,645,644,641,807,649,0.632640545844367,0.792143904323929
123,967,476,963,644,493,650,361,648,647,0.662223840332846,0.801531758527775
129,964,965,9,5,968,641,642,647,646,0.598325323100061,0.816633837920525
126,127,967,968,970,961,642,649,741,497,0.624647603301357,0.848110504180789
128,568,129,962,969,205,646,648,650,642,0.654785583259666,0.757810125469213
125,130,77,965,961,1,643,647,644,641,0.604622641893955,0.780527939624412
162,123,912,964,766,965,186,645,643,648,0.646949497624779,0.720694242353306
166,125,910,969,966,970,647,380,662,650,0.628942629919443,0.735780171157123
164,121,122,130,968,969,964,962,40,645,0.598863860745624,0.804388871122227
170,126,128,197,964,677,963,968,649,644,0.606304477995744,0.791246140333717
165,128,121,677,965,966,968,169,645,969,0.621391335765284,0.792143904323929
168,124,374,121,967,163,966,964,646,962,0.637127243296653,0.804388871122227
161,122,123,126,963,546,962,970,642,968,0.59913379704634,0.835865537382491
167,129,130,127,962,370,961,963,615,77,0.599194580629243,0.818301864007348
169,161,127,125,128,967,965,588,641,966,0.64276797588963,0.808985742874309
163,169,125,129,122,963,967,966,112,964,0.642643686151882,0.79277290642271
752,163,126,123,130,962,970,961,968,494,0.602069911651959,0.835865537382491
751,164,659,124,125,964,969,965,771,970,0.620048431506366,0.801531758527775
815,162,124,122,127,123,130,969,487,967,0.57781735891021,0.810994621064881
758,166,549,128,123,124,126,967,965,963,0.608174941099817,0.835865537382491
614,170,168,162,121,130,128,129,962,961,0.574334716852879,0.765341921530208
759,168,169,278,124,126,121,989,347,966,0.60880071921488,0.823620570584193
754,167,164,165,774,122,124,127,961,33,0.569663970418893,0.76392078524374
753,165,167,161,129,125,432,126,963,965,0.614451968641724,0.804388871122227
757,751,161,254,126,121,123,980,964,124,0.573219123252372,0.811375603785895
756,757,166,169,170,128,122,963,966,127,0.583609685004137,0.835865537382491
755,754,165,166,164,129,127,191,970,122,0.580669902324752,0.770981138385852
760,758,170,164,166,162,129,121,969,125,0.577006231594647,0.798749654266583
464,755,162,167,169,164,125,123,967,107,0.612699239883005,0.786504687468286
466,756,163,233,165,224,169,122,398,676,0.616746008245906,0.811375603785895
468,753,752,163,167,390,165,128,922,123,0.594372803221412,0.759074095679021
251,760,758,168,162,170,163,130,125,126,0.560555664009174,0.766375224016107
467,752,759,170,895,168,678,395,126,128,0.583628482386914,0.823620570584193
461,469,760,759,877,959,166,124,121,541,0.646795965428125,0.811375603785895
321,465,757,752,163,166,162,125,124,121,0.600942308472117,0.786504687468286
469,468,165,756,161,384,168,166,130,6,0.611420403459485,0.816633837920525
462,463,756,754,757,165,164,162,127,167,0.589187068214435,0.699690423449943
470,462,754,751,367,169,653,164,123,168,0.57683772420754,0.804388871122227
463,470,755,753,759,167,170,163,122,164,0.629618098493204,0.768282972826114
465,467,753,757,752,161,167,170,129,169,0.561779073849243,0.811375603785895
171,464,751,755,682,448,773,168,128,163,0.638698084310537,0.74323699965653
178,840,467,760,41,756,161,165,170,635,0.599731066259604,0.743475500985069
