13860,0,0,0,1,1,0.5
13861,1,1,1,0,0,0
13864,1,1,1,0,0,0
13865,1,1,0,0,0,0
13867,1,1,0,0.5,0.5,1
13868,1,0,1,0.5,0.5,1
13869,0,1,1,0,0.5,0.5
13870,0,1,1,0.5,0.5,0.5
13871,0,0,0,0,0,0
13877,1,0,1,0,0.5,1
13878,1,0,0,0.5,1,0.5
13888,1,0,1,0,0,0
13889,0,0,1,0,0,0
13892,0,1,1,0.5,1,1
13893,1,0,0,0,1,1
13894,0,1,1,1,1,0.5
13895,1,0,1,0,0,0
13897,1,0,1,1,0,1
13898,1,0,1,0,1,0.5
13905,1,1,0,0,0,0
13916,1,0,1,0.5,1,1
13917,1,0,1,0,0,0
13918,1,1,0,1,1,1
13920,1,1,0,0.5,0.5,1
13921,1,1,0,0.5,1,1
13922,1,0,1,0.5,1,1
13923,0,0,0,0.5,0.5,1
13924,1,1,1,0,0,0
13925,0,0,0,0,0,0
13926,0,0,0,0.5,1,1
13927,0,1,1,0.5,0.5,0.5
13928,1,1,0,0.5,0.5,0.5
13934,0,0,0,0,0,0
13939,0,0,0,0,1,0.5
13940,1,0,1,0,1,0.5
13944,0,0,0,0,0,0
13950,0,0,1,1,1,1
13951,1,1,0,0,1,0
13991,1,0,0,0,0,0
13993,0,0,0,0,0,0
13994,1,0,0,1,1,1
13995,1,0,0,0,0,0
13997,0,0,0,0,0,0
13998,1,1,0,0,0,0
13999,1,1,0,0.5,1,1
14000,0,0,0,0,0,0
14005,1,0,0,0.5,0.5,0.5
14007,1,1,0,0.5,1,0.5
14021,0,1,0,0.5,0.5,1
14022,0,0,1,0.5,0.5,1
14023,1,1,0,1,1,1
14024,0,0,0,0,0,0
14025,0,1,1,1,1,0
14026,1,0,1,0.5,1,0
14027,1,1,1,1,0.5,1
14028,1,1,0,0,0,0
14029,1,0,0,0.5,0.5,1
14030,0,1,0,0,0,0
14031,1,1,0,0,0,0
14032,0,1,1,0,0,0
14035,0,0,0,0,0,0
14037,1,0,0,1,0,0
14041,0,0,0,0,1,0
14043,0,1,0,0,0,0
14048,1,1,0,0,0,0
14049,1,0,0,0,0,0
14051,1,0,0,0.5,1,0.5
14052,1,0,0,0,0,0
14053,0,1,0,1,1,0
14097,0,1,0,0,0,0
14102,1,0,0,0,0,0
14108,1,0,0,1,0.5,0
14109,0,0,0,0,0,0
14115,1,0,0,0,1,0.5
14118,1,0,0,0,0,0
14119,1,0,1,0,0,0
14121,1,0,0,0,0,0
14132,1,0,0,0,0,0
14138,1,0,1,0,0,0
14139,1,0,0,0,0,0
14140,1,0,0,0,0,0
14141,0,1,1,1,1,0
14142,1,0,0,1,1,1
14145,0,1,0,0,0,0
14146,1,0,0,0.5,0.5,0.5
14151,0,0,1,0,0,0
14152,1,0,0,0,0,0
14153,1,0,0,0.5,0.5,1
14155,1,0,1,0.5,1,0.5
14156,1,1,0,0,0,0
14157,1,0,0,0,1,1
14160,1,0,1,0,0,0
14161,1,0,1,0.5,1,1
14162,0,1,0,0,0,0
14163,1,1,0,0,0,0
14167,1,0,0,0,0,0
14168,1,0,1,0.5,1,1
14181,1,0,0,0,0,0
14184,1,0,0,0,0.5,0.5
14185,1,0,0,0,0,0
14195,1,0,0,0,0,0
14196,0,0,1,0,0,0
14197,0,0,0,0,0,0
14198,1,0,0,0,0,0
14224,0,1,0,0,0,0
14250,1,0,0,0.5,0.5,0.5
14251,1,0,0,0.5,0.5,0
14253,0,0,0,0,1,0
14257,1,0,0,1,0,0.5
14261,0,1,1,0,0,0
14262,1,0,0,0.5,1,1
14283,1,0,0,0,0,0
14304,1,0,1,0,0,0
14308,0,0,0,1,1,1
14315,1,0,1,0.5,1,0
14317,0,1,1,0.5,1,0
14319,1,0,0,0,0,0
14320,0,1,0,1,1,1
14325,0,1,1,0.5,0,0.5
14330,1,1,0,0,0,0
14331,0,1,1,1,1,0.5
14332,1,0,0,0.5,1,1
14333,1,0,0,0,0,0
14336,1,0,1,0.5,1,0
14337,0,1,0,0.5,0.5,0.5
14339,1,0,1,1,1,0.5
14340,1,0,1,0.5,0.5,0
14341,0,0,0,0.5,1,1
14343,0,0,0,0,0,0
14344,0,0,1,0,0,0
14345,0,0,1,0,0.5,0.5
14347,0,1,0,0,0,0
14348,1,1,1,0,0,0
14350,1,0,0,0.5,1,0
14351,0,1,1,1,0.5,1
14352,0,1,0,0,0,1
14353,1,0,1,0,0,0
14354,0,0,1,0,0,0
14355,0,1,1,0,0,0
14356,0,0,0,0,0,0
14363,0,0,0,0,0,0
14364,1,1,0,1,0.5,0.5
14365,1,0,0,0,0,0
14366,1,0,0,1,1,0
14367,0,1,0,0,0,0
14368,0,1,0,1,0,1
14370,1,1,0,1,0.5,1
14371,0,0,0,0,0,0
14372,0,0,0,0.5,1,0.5
14373,0,1,1,0,0,0
14375,1,0,0,0,0,0
14376,1,0,0,1,1,0
14378,0,1,0,0,0.5,1
14379,0,0,1,0.5,0,1
14382,0,1,1,0,0,0
14390,1,1,0,1,1,1
14391,0,1,0,0.5,1,1
14392,1,1,0,0,0,0
14396,1,1,1,0,0,0
14400,0,1,0,0,0,0
14401,0,0,0,0.5,0,1
14403,0,0,0,0,0,0
14404,0,0,0,0,0.5,0
14405,0,1,0,0.5,1,1
14411,0,0,1,0,0,0
14412,0,1,1,0,0,0
14413,0,1,0,0,0,0
14414,0,1,0,1,1,0.5
14418,1,1,1,0,0,0
14419,0,1,0,0,0.5,0.5
14427,0,1,0,0,0,0
14432,0,1,0,0,0,0
14441,1,0,0,0,0,0
14451,0,0,1,0,0,0
14452,0,0,1,0,0,0
14462,1,1,0,0,0,0
14463,1,0,0,0,0,0
14464,0,0,1,0,0,0
14465,1,0,1,0,0,0
14466,0,0,1,1,1,1
14470,0,1,0,0,0,0
14473,0,1,0,0,0,0
