15616,1,0,1,0,0,0
15617,0,0,1,0,0.5,1
15618,1,0,0,0,0.5,0.5
15619,1,0,1,0.5,0.5,0.5
15620,0,0,0,0.5,0.5,0.5
15621,1,1,0,0,0.5,0.5
15622,1,0,0,0.5,0.5,1
15623,0,1,0,0,0.5,0.5
15624,0,1,0,0.5,0.5,0.5
15625,0,1,1,1,0.5,0.5
15627,0,1,1,0,0,1
15629,1,1,1,0.5,0.5,1
15630,1,1,1,0.5,0.5,1
15631,0,1,0,0.5,0.5,0.5
15632,1,1,1,0.5,0.5,0.5
15633,0,1,0,0.5,0,1
15634,0,0,1,0.5,0.5,0.5
15635,0,1,1,0.5,0.5,1
15637,0,0,0,0,0,1
15639,0,0,0,0.5,0.5,0.5
15640,1,1,0,0.5,0.5,0.5
15641,0,1,0,0.5,0.5,1
15642,0,1,0,0,0.5,0.5
15643,1,1,1,0.5,1,1
15644,0,0,1,0.5,0,0.5
15645,0,0,0,0,0,0.5
15646,0,0,0,0.5,0.5,0.5
15648,1,0,1,0,0.5,1
15649,0,0,1,0,0.5,0.5
15650,1,1,1,0.5,0.5,1
15651,1,1,1,0.5,0.5,1
15652,0,0,0,0.5,0.5,0.5
15653,1,0,1,0.5,0.5,0.5
15654,0,0,1,0,1,1
15655,0,0,0,1,1,0
15656,0,0,0,0,0.5,0.5
15657,1,1,1,0,0.5,0.5
15658,0,0,0,0.5,0.5,0.5
15659,1,1,0,0,0.5,0.5
15661,0,0,1,0,0,1
15662,0,1,1,0.5,0,0.5
15663,0,0,0,0.5,0.5,0.5
15664,0,0,1,0.5,0.5,0.5
15665,0,0,0,0,0.5,0.5
15666,0,0,0,0,0.5,1
15667,0,0,0,0,0.5,0.5
15668,0,0,1,0.5,0.5,1
15669,0,0,1,0.5,0.5,1
15670,1,0,1,0.5,1,1
15671,0,0,0,0.5,0.5,0.5
15672,0,0,1,0.5,0.5,0.5
15673,0,0,1,0.5,1,0.5
15674,0,1,1,0,0.5,0
15675,0,0,1,0.5,0.5,0.5
15677,0,0,1,0.5,0.5,0.5
15678,0,0,1,0,0,1
15681,0,0,1,0.5,0.5,1
15682,0,0,1,0,0,1
15683,0,0,1,0,0.5,0.5
15684,0,0,1,0,0.5,1
15686,1,1,0,0,0.5,0.5
15687,0,0,1,1,1,1
15688,0,0,1,0.5,0,0
15689,0,0,1,0,0,1
15690,1,1,0,0,0.5,0.5
15691,1,1,1,0.5,0.5,0.5
15692,0,0,1,0.5,0.5,1
15693,0,1,1,0.5,0.5,0.5
15694,0,0,1,1,0,0.5
15695,0,0,1,0,0.5,0.5
15696,1,1,0,0,0.5,1
15698,1,0,0,0,1,0
15699,0,1,0,0.5,0.5,1
15700,1,0,0,0,0.5,0.5
15701,1,1,0,0,0,0.5
15702,0,0,1,0,0.5,0.5
15703,0,0,0,0.5,1,1
15704,0,0,1,0,0.5,1
