13722,1,1,0,0,0,0.5
13723,0,1,1,0.5,0.5,1
13724,1,0,1,0,0,0.5
13725,1,0,1,0.5,0,1
13726,1,0,1,0,0,0.5
13727,1,0,1,0,0.5,0.5
13728,0,1,1,1,0.5,1
13729,0,0,0,0,0,0
13730,0,0,0,0.5,0.5,0.5
13734,0,0,0,0,0,0
13736,1,1,0,0,0,0
13737,0,1,1,0.5,0,0
13738,0,0,0,0,0,0.5
13739,1,0,1,0,0,1
13740,1,1,1,0,0,1
13741,0,0,1,0,0,0.5
13742,0,0,1,0.5,0.5,0.5
13743,0,1,1,0.5,0.5,0.5
13744,0,0,0,0,0.5,0.5
13745,0,0,0,0.5,0.5,0.5
13746,0,0,1,0.5,0.5,0.5
13747,0,1,0,0,0,0.5
13748,1,0,1,0.5,0.5,0.5
13749,0,0,0,0,0,0
13750,1,0,0,0,0,0.5
13751,0,0,0,1,0,1
13752,1,1,0,0,0,0
13754,1,1,1,0,0.5,1
13756,0,0,0,0,0,0
13758,0,0,1,0,0.5,0.5
13759,0,0,1,0,0,0
13760,0,0,0,0,0.5,0.5
13761,1,0,1,0,1,1
13762,0,0,0,0,0.5,0.5
13764,0,0,1,0,0.5,1
13765,0,0,1,0.5,0.5,0.5
13767,0,1,1,0,0.5,0.5
13768,1,0,1,0,0.5,0.5
13769,1,0,1,0,0.5,0.5
13770,0,1,1,0,0.5,0.5
13771,0,0,0,0,0,0
13772,0,0,0,0,0,0
13773,0,0,1,0.5,0,0
13774,0,0,1,0,0.5,0.5
13775,0,0,0,0,0.5,0.5
13776,1,0,0,0.5,0.5,0.5
13777,1,0,1,0,0.5,0
13778,1,0,1,0,0.5,0
13779,0,0,1,0,0.5,0.5
13781,1,0,1,0,1,0
13782,1,0,1,0.5,1,1
13783,1,0,0,0,1,0.5
13784,0,1,1,0,1,1
13785,0,0,0,0,1,0.5
13786,1,1,1,0,1,1
13787,0,0,0,0,1,1
13789,0,0,0,0,1,0.5
13790,1,0,1,0,1,1
13791,0,0,1,0,1,1
13792,1,1,1,0,0,0
13793,1,0,1,0,1,1
13795,0,0,1,0,1,1
13796,1,1,0,0,0,0
13798,0,0,1,0,0,0
13800,0,0,1,0,0.5,1
13801,0,1,1,0.5,0.5,1
13802,0,0,0,0,0,0
13803,1,1,0,0.5,0.5,0.5
13805,1,1,0,0,1,1
13806,1,0,1,0,1,1
13807,0,0,0,1,0.5,1
13808,0,1,0,0.5,0.5,1
13809,1,0,1,0,1,1
13810,1,1,0,0,0,0
13811,1,0,1,0,0.5,0.5
13812,0,0,0,0,0,0
13813,0,0,0,0,0.5,1
13814,0,1,0,0,1,0.5
13815,0,0,1,0.5,1,1
13816,0,0,0,0,0.5,1
13818,1,1,0,0,1,1
13819,0,0,1,0,0,0
13820,0,0,1,0,0,0
13822,0,0,0,0,0,0
13823,0,1,1,1,0,1
13824,1,1,1,1,0,1
13825,0,1,1,0.5,0.5,0.5
13826,1,0,1,0.5,0.5,0.5
13827,0,0,0,0,0,0
13828,0,0,0,1,0,1
13829,0,0,0,1,1,1
13830,0,0,0,0,0.5,0.5
13831,0,0,0,0.5,0.5,0.5
13832,0,0,0,0,0,0
13834,0,1,1,0,0,0
13836,0,0,0,0,0,0
13837,0,0,0,0,0,0
13838,0,1,0,0,0,0
13839,0,0,0,0.5,1,0.5
13840,0,1,1,0,0,0
13841,0,0,0,0,0.5,0
13842,0,1,1,0.5,1,0.5
13845,0,0,0,0,0,0
13846,0,1,1,0.5,0.5,0.5
13847,0,1,1,1,0,1
13848,0,0,0,0,0,0
13850,1,1,1,0,1,1
13851,0,0,0,0,0.5,0.5
13852,1,1,0,0,0,0
13853,0,1,1,0.5,0.5,0.5
13855,0,1,1,0.5,0.5,0.5
13856,0,0,0,0.5,0.5,0.5
13857,0,0,0,1,0,1
13858,1,1,0,0.5,1,1
13859,0,0,0,0.5,1,0.5
13860,0,1,0,0,1,0
13861,0,1,0,0,0,0
13862,0,1,1,0,0,0
13863,0,0,0,0,0,0
13864,1,0,1,0,1,0
13865,0,0,0,0,1,0
13866,0,1,0,0,1,0
13867,1,0,0,0,1,0
13868,0,0,0,0,0,0
13869,0,0,0,0.5,0.5,0.5
13870,1,1,1,0.5,0.5,0.5
13874,1,0,0,0,0,1
13876,0,1,1,0,1,0
13878,1,1,0,0.5,1,1
13881,0,0,0,0,0,0
13883,1,1,1,0,0.5,1
13884,0,0,1,1,0.5,0
13885,0,0,0,0.5,0.5,0.5
13886,0,0,0,0,1,0.5
13887,0,0,0,0.5,0.5,0.5
13888,0,0,0,0,0.5,0.5
13889,0,0,0,0.5,1,0.5
13890,0,0,0,0,0.5,1
13891,0,1,1,0,0,0
13892,0,0,0,0,0,0
13894,0,1,0,0,0,0
13896,0,0,1,0,0.5,1
13897,0,0,0,0,0.5,0.5
13899,0,0,0,0,0.5,1
13900,0,0,0,0.5,0,1
13901,0,0,0,0.5,0,1
13902,0,1,0,0,0.5,0.5
13903,0,1,1,0.5,0.5,0.5
13904,0,1,0,0,0,0
13905,0,1,0,0,0,0
13906,0,0,0,0,0.5,1
13907,0,1,1,0,1,1
13908,0,1,0,0.5,0.5,0
13910,0,1,1,0,0,0
13911,1,1,0,0,0,0.5
13915,0,1,0,0,0.5,1
13916,0,1,1,0,0,0
13917,0,0,0,0,0,0
13922,1,1,0,1,1,1
13923,1,0,1,0,0,0
13924,0,0,1,1,1,1
13928,0,1,0,0,0,0
13930,0,1,0,0,0,0
13931,0,1,0,0,0,0
13932,0,0,0,0,0.5,1
13933,1,1,1,0,0.5,1
13934,0,1,0,1,1,1
13937,0,1,0,0,0,0
13938,0,0,0,0,0,0
13939,1,1,1,0,0,0
13940,0,1,1,0,0,0
13941,0,1,0,0,0,0
13942,1,1,1,0,0,0
13943,0,0,0,0,0,0
13944,0,1,0,0,0,0.5
13948,1,0,0,0,0,0
13949,0,0,0,0,0,0.5
13950,0,0,0,0,0,0
13951,0,1,1,0,0,0
13952,1,1,1,0,0,0
13955,0,1,1,0,0.5,1
13956,0,1,0,0,0,0
13957,1,0,1,0,0,0
13959,1,1,0,0,0.5,1
13960,0,1,0,0.5,0,0.5
13961,0,0,1,0.5,0.5,0
13962,0,0,0,0.5,0.5,0.5
13963,1,0,0,0,0.5,0.5
13964,1,1,1,0.5,0.5,0.5
13965,0,1,1,0,0.5,0.5
13966,0,0,0,0.5,0.5,0.5
13967,0,1,1,0,0,0
13968,0,1,1,0,0,0
13969,0,1,0,0,0,0
13970,0,1,1,0.5,0.5,0.5
13971,0,1,0,0.5,0.5,0.5
13972,1,0,0,0.5,0.5,0.5
13973,0,0,0,0,0,0
13974,0,1,1,0,0,0
13975,0,0,0,0.5,0.5,0.5
13976,0,1,0,0,0.5,1
13977,0,1,0,0,0,0
13978,0,1,0,0,0,0
13979,0,1,0,0,0,0
13980,1,1,1,0,0.5,0.5
13981,1,0,1,0,0.5,0.5
13982,1,0,1,0,0,1
13983,0,1,0,0,1,0
13984,1,0,0,0,0,0
13986,0,1,1,0.5,1,1
13987,1,0,0,0,0,0
13988,0,0,1,0.5,0.5,0.5
13989,1,0,0,0.5,0.5,0.5
13990,1,1,0,0,0.5,0.5
13991,0,0,1,0,0.5,0.5
13992,0,0,0,0.5,0.5,1
13993,1,0,0,0.5,0.5,0.5
13994,0,0,0,0,0.5,0.5
13995,0,1,0,0,0,0
13996,0,1,1,0,0,0
13998,0,0,0,0.5,0.5,0.5
13999,0,0,0,0,0,0
14000,0,1,0,0.5,0.5,0.5
14002,0,1,0,0,0.5,0.5
14003,0,0,0,0,0,0
14004,0,1,1,1,1,1
14005,0,1,1,0.5,0.5,0
14006,1,1,1,0.5,0.5,0
14007,0,1,1,0,0,0
14009,1,0,1,0,0.5,0.5
14010,0,0,0,0,0,0
