13534,1,0,0,0.5,0.5,1
13535,1,1,1,0.5,1,1
13538,0,1,0,0,0.5,0.5
13541,1,1,1,0.5,0,1
13548,1,1,1,1,0,1
13550,1,1,0,0.5,0,0.5
13551,1,1,1,0,0,0
13552,1,0,0,0,0,0
13555,0,0,1,0,0,0
13567,1,0,1,0,0,1
13569,0,0,1,0.5,0.5,1
13570,0,0,1,0.5,1,0.5
13571,0,0,1,0.5,0.5,1
13572,1,0,0,0,0,1
13573,1,0,1,1,1,1
13574,1,0,1,0.5,0.5,1
13575,0,1,0,0,0,0
13576,1,0,0,1,0.5,0.5
13577,1,0,1,0.5,0,0.5
13578,0,1,1,1,0,1
13580,0,1,0,0,1,1
13581,0,0,1,0,0,0
13583,1,0,1,1,0.5,1
13584,0,0,1,0.5,0.5,1
13585,0,0,1,0.5,1,1
13586,1,1,1,0,1,1
13587,0,1,1,0,0,0
13588,1,0,0,0,0,0
13590,0,1,1,0.5,1,1
13591,0,0,1,1,0.5,0.5
13592,0,0,1,0,0,0
13594,0,0,1,1,0,1
13596,1,1,0,0,0,0
13597,0,0,1,0.5,0.5,1
13598,1,0,1,0.5,0.5,0.5
13599,0,0,1,0.5,0,1
13600,0,1,0,0,0,0.5
13601,0,0,0,0.5,0.5,1
13603,1,0,1,0.5,0,0.5
13604,1,1,1,0.5,0.5,1
13605,0,0,1,0.5,0.5,1
13606,1,1,1,0.5,0,0.5
13608,0,0,1,1,0.5,1
13612,0,0,0,1,0,1
13614,0,0,1,0.5,0.5,1
13615,0,0,0,0,0,0
13616,1,0,0,0.5,0,1
13617,1,0,1,0.5,0,0.5
13618,1,0,1,0,0,0
13619,1,0,1,0,0,0
13620,0,0,1,0,0.5,0
13621,0,0,1,0,0,0
13622,0,0,0,0,1,0
13624,0,0,1,0,0,0
13625,1,1,1,0,1,1
13626,1,1,1,0,1,1
13628,0,0,1,0.5,0,1
13629,1,0,0,0,0.5,0
13630,1,0,1,0,1,1
13631,0,0,1,0,0,0
13633,1,1,1,0,0,0
13634,1,1,0,1,0,1
13635,1,1,1,1,1,1
13636,1,1,1,0.5,0.5,0.5
13637,1,1,1,0,0,1
13638,0,0,1,0,0,1
13639,0,0,1,0.5,1,1
13640,0,1,0,0.5,0.5,0.5
13641,1,1,1,0,0,1
13642,0,1,1,0.5,0,1
13643,1,1,1,1,1,1
13644,1,1,0,1,0,1
13645,1,1,0,0.5,0.5,1
13646,0,1,0,0.5,0,1
13647,1,1,0,0.5,0.5,1
13648,1,1,0,0.5,0.5,1
13649,1,1,1,0,0,0
13650,1,1,1,0.5,1,1
13651,0,0,1,0.5,0,1
13652,0,1,0,0.5,0,0.5
13653,1,1,0,0.5,0.5,0.5
13654,1,1,1,0,0.5,0
13655,1,1,0,0.5,0.5,1
13656,1,1,0,1,1,1
13657,0,1,0,0,0,0.5
13658,1,1,0,1,0,0
13659,1,1,1,1,1,1
13660,0,0,1,0.5,0.5,0.5
13661,0,0,0,0.5,0.5,1
13662,0,0,1,1,1,1
13664,1,1,1,0.5,0.5,1
13665,0,0,1,0,0,0
13666,1,1,1,0,0,0
13667,1,1,1,0.5,0.5,0.5
13668,1,1,1,0.5,0.5,1
13669,1,1,0,0,0.5,1
13670,1,1,0,0,0.5,0.5
13671,0,1,1,1,0,0
13672,1,1,0,0.5,0,0.5
13674,1,1,1,0.5,0.5,1
13675,0,1,1,0,0,1
13676,1,1,1,0,0,0
13677,1,1,0,0,0,0
13678,1,1,1,0,0,0
13679,1,1,1,0,0,0.5
13680,1,1,1,0.5,0.5,1
13681,0,0,1,0.5,0.5,0.5
13682,1,1,0,1,0.5,1
13683,1,0,1,0.5,1,1
13684,1,0,0,0,1,1
13685,1,0,1,0,1,0
13686,1,1,1,0.5,1,1
13687,1,1,0,0,0,0
13688,1,1,1,1,0.5,1
13689,1,1,1,0.5,0.5,1
13690,1,1,1,0,0,0
13691,1,1,1,0.5,0.5,1
13693,1,1,0,0.5,0.5,1
13694,0,0,1,0,0.5,1
13695,0,1,0,0,0.5,1
13696,0,0,0,0,0,0
13697,1,1,1,1,0.5,0.5
13698,0,1,0,0.5,0.5,1
13699,1,1,1,0,0,0
13700,0,1,1,0.5,0.5,1
13701,0,0,1,0.5,0,1
13702,1,0,0,1,0,1
13703,1,0,0,0.5,1,1
13704,1,0,1,0.5,0,1
13706,1,1,0,0.5,0,1
13709,1,1,1,0,0,0
13710,1,0,1,0,1,1
13712,1,1,1,0,0,0
13713,0,0,0,0.5,1,1
13714,1,1,1,0.5,0.5,1
13716,0,1,1,0,1,1
13717,1,1,1,0.5,1,1
13718,1,1,1,1,0.5,0
13719,1,1,1,0,1,0
13720,1,1,1,0.5,0,1
13721,1,1,0,0.5,0.5,0.5
13722,1,1,1,1,0.5,1
13723,1,1,1,0,0,1
13724,0,0,0,0,0.5,1
13725,1,0,0,0,0,1
13726,0,0,1,0,0,1
13727,0,1,1,0,0,1
13728,1,1,0,0,0,1
13729,1,1,1,0,0,0
13730,1,1,1,0,0,0
13731,0,0,1,0,0,1
13732,1,1,1,0,0.5,1
13734,0,1,1,0,0,1
13735,1,1,0,0,0,0
13738,1,1,1,0,0.5,1
13742,1,1,1,0,0,0
