14703	0	0	0
14704	0	0	0
14705	0	0	0
14706	0	0	0
14707	1	0	1
14708	0	0	0
14709	1	0	0
14710	1	0	0
14712	0	0	1
14714	0	1	1
14715	0	1	1
14722	0	0	0
14723	0	0	0
14724	0	0	0
14725	0	0	0
14726	0	0	0
14727	1	1	1
14728	0	0	1
14729	1	1	0
14731	0	0	0
14732	1	0	0
14734	1	0	1
14735	1	0	0
14736	1	0	0
14737	0	0	0
14738	0	1	0
14739	0	1	0
14740	1	0	0
14741	0	0	0
14742	0	1	0
14743	0	1	0
14745	0	1	0
14746	1	0	0
14748	0	1	0
14749	1	1	1
14750	1	1	1
14753	0	1	0
14754	1	1	1
14755	1	0	1
14756	0	0	0
14758	0	0	0
14759	1	1	1
14764	0	1	0
14766	1	1	1
14767	0	1	0
14768	0	0	0
14769	0	1	1
14771	0	0	0
14775	0	0	1
14776	0	0	1
14777	1	1	1
14779	0	1	0
14781	1	1	1
14782	1	1	1
14783	1	1	1
14784	0	1	0
14785	0	1	0
14786	0	1	1
14787	0	0	1
14789	0	1	1
14790	0	0	0
14792	1	0	1
14795	0	0	0
14796	0	0	0
14798	1	0	1
14799	0	1	1
14800	1	1	1
14801	1	0	1
14802	0	0	0
14803	1	1	1
14804	1	1	1
14805	1	0	0
14807	0	0	0
14811	0	0	0
14812	0	0	0
14813	1	0	0
14814	0	1	1
14816	1	1	1
14817	0	1	1
14819	1	0	1
14825	0	1	0
14852	0	0	0
14854	0	0	0
14876	1	0	1
14877	1	0	0
14878	1	1	1
14879	0	0	0
14881	0	0	0
14882	1	1	1
14884	0	1	0
14885	1	0	1
14886	0	0	0
14887	0	0	0
14888	0	0	0
14889	1	1	1
14890	1	0	0
14892	1	1	1
14893	0	0	0
14894	0	0	0
14895	0	1	1
14896	0	1	1
14897	0	1	1
14903	1	0	0
14904	0	0	0
14905	0	0	0
14906	0	0	0
14907	0	0	0
14908	0	0	0
14909	1	1	1
14910	1	1	1
14911	0	0	0
14912	1	0	1
14913	0	0	0
14914	1	1	1
14915	1	0	1
14916	1	0	0
14917	1	1	1
14918	0	1	1
14919	1	1	1
14920	1	0	1
14921	1	0	0
14922	1	1	1
14923	1	1	1
14924	0	1	0
14925	1	1	1
14926	0	1	1
14927	1	1	1
14928	1	0	1
14929	1	0	1
14930	0	1	1
14931	1	0	0
14932	0	0	0
14933	1	1	1
14934	0	0	1
14935	1	0	1
14936	0	0	0
14937	0	0	0
14938	0	0	0
14939	1	0	0
14940	1	0	0
14941	1	1	1
14942	0	0	0
14943	0	0	0
14944	0	0	0
14945	1	1	1
14946	1	1	1
14947	1	1	1
