13442	1	0	1
13443	1	0	1
13448	0	0	0
13456	0	0	0
13457	0	1	1
13461	1	1	1
13464	1	1	1
13469	0	1	0
13476	0	0	0
13477	1	0	1
13478	1	0	1
13482	1	1	1
13483	1	0	1
13484	1	0	1
13485	0	0	1
13486	0	1	1
13492	1	1	1
13500	0	0	0
13501	0	0	0
13504	0	0	0
13505	0	0	0
13506	1	0	1
13508	0	0	0
13511	0	0	0
13512	1	0	0
13513	0	0	0
13514	0	1	0
13520	1	0	0
13523	1	1	1
13524	1	0	1
13525	1	0	1
13528	1	0	0
13534	0	0	0
13535	0	1	0
13536	0	1	0
13542	0	1	0
13546	1	1	1
13550	1	0	1
13551	1	1	0
13552	0	1	0
13553	1	1	1
13556	0	1	0
13559	0	1	0
13560	0	1	1
13561	0	1	0
13566	0	1	0
13568	0	0	0
13569	0	1	0
13570	0	1	0
13571	0	0	0
13573	0	1	1
13574	0	1	1
13856	1	1	1
13865	1	0	1
13866	0	0	0
13867	0	1	0
13870	1	1	1
14128	0	1	0
14129	0	1	0
14134	0	0	0
14135	0	0	0
14136	0	0	1
14141	0	0	0
14142	0	1	0
14143	0	1	0
14150	0	0	0
14163	0	0	0
14170	0	0	0
14185	1	1	1
14192	1	1	1
14242	1	1	1
14351	1	1	1
14870	1	0	1
14871	1	1	1
14872	0	1	0
14873	1	1	1
14874	1	1	1
14878	1	1	1
14880	0	0	0
14881	1	0	1
14882	0	1	0
14883	0	0	0
14884	1	1	1
14885	0	0	0
14886	0	0	0
14891	0	1	0
14892	0	1	1
14899	0	1	1
14906	0	1	0
14908	1	1	1
14909	0	0	0
14911	1	0	1
14913	1	1	1
14914	1	0	0
14919	1	0	0
14920	0	0	0
14927	1	0	1
14933	0	0	0
14934	0	0	1
14940	1	1	1
14941	0	1	0
14947	0	0	0
14954	1	1	1
14955	1	1	1
14960	1	1	1
14961	1	0	1
14962	1	0	1
14963	0	0	0
14964	1	1	1
14967	1	1	1
14968	0	0	0
14970	1	0	0
