15018	0	1	0
15019	0	0	0
15020	0	0	0
15021	0	1	0
15022	0	1	0
15024	0	0	0
15025	1	1	1
15026	1	1	1
15027	0	0	0
15029	1	0	0
15030	0	0	0
15031	0	0	0
15032	0	0	0
15033	1	0	0
15034	0	1	1
15035	1	0	1
15036	1	1	1
15037	1	1	1
15038	0	0	0
15039	1	1	1
15040	1	1	1
15041	1	1	1
15042	1	1	1
15043	1	1	1
15044	1	0	1
15045	1	1	1
15046	0	0	0
15047	0	0	0
15048	0	0	0
15050	0	0	0
15051	0	0	0
15052	0	0	0
15053	0	1	1
15054	1	1	1
15055	0	0	0
15056	1	0	1
15057	1	1	1
15059	0	0	0
15060	0	0	0
15061	0	1	1
15062	0	0	0
15063	0	1	0
15065	0	0	0
15066	0	0	0
15067	0	0	0
15068	0	0	0
15069	1	1	1
15070	0	0	0
15071	0	1	0
15072	0	1	0
15073	0	1	0
15074	0	1	0
15075	0	0	0
15077	1	0	1
15079	0	0	0
15080	0	1	0
15081	1	1	1
15082	0	0	0
15083	1	1	1
15084	1	1	1
15085	0	0	1
15086	0	1	0
15087	1	0	1
15088	0	1	0
15089	1	1	1
15090	1	1	1
15091	1	1	1
15092	1	1	1
15093	1	1	1
15094	1	1	1
15095	0	0	0
15096	1	1	1
15097	1	0	0
15098	0	0	0
15099	1	1	1
15100	1	0	1
15101	0	0	0
15102	1	1	1
15103	1	1	1
15104	1	1	1
15105	1	1	1
15106	1	1	1
15107	1	0	1
15108	1	0	1
15109	1	1	1
15110	1	1	1
15111	1	1	1
15112	1	1	1
15113	1	1	1
15114	1	0	0
15115	0	0	0
15116	1	1	1
15117	1	1	1
15118	1	1	1
15119	1	1	1
15120	1	1	1
15121	0	0	1
15122	1	1	1
15123	1	0	1
15124	1	1	1
15125	1	1	1
15126	1	1	1
15127	0	0	0
15128	1	1	1
15129	1	0	1
15130	0	0	0
15131	1	1	1
15132	1	0	1
15133	1	0	0
15134	0	1	0
15135	0	0	0
15136	0	0	0
15138	0	1	0
15139	0	0	0
15140	0	0	0
15141	0	0	0
15142	0	0	0
15143	0	0	0
15145	1	1	1
15146	1	0	0
15147	0	0	0
15148	0	0	0
15149	1	0	1
15150	1	1	1
15151	1	0	1
15152	1	1	1
15153	1	1	1
15154	1	1	1
15155	1	1	1
15156	1	1	1
15157	1	0	1
15158	0	0	0
15159	1	1	1
15160	1	0	1
15161	1	1	1
15162	1	0	1
15163	0	1	0
15164	1	0	1
15165	0	0	0
15166	0	0	0
15167	0	0	0
15168	0	0	0
15169	1	0	0
15170	0	0	0
15171	0	0	0
15172	1	0	1
15173	1	0	0
15174	1	1	1
15175	0	1	0
15176	0	0	0
15177	0	0	0
15178	1	0	1
15179	1	1	1
15180	1	1	1
15181	1	1	1
15183	0	0	0
15187	1	1	1
15188	1	1	1
15190	1	1	1
15192	0	0	0
15194	1	1	1
15195	1	0	0
15196	0	1	1
15197	1	1	1
15199	1	0	1
15200	1	1	1
15201	0	0	0
15202	0	0	0
15203	1	1	1
15204	0	1	0
15206	0	0	0
15209	0	1	1
15210	1	1	1
15211	0	0	0
15212	0	1	0
15218	1	1	1
15219	1	1	1
15221	1	1	1
15222	0	0	0
15223	1	1	1
15224	0	0	0
15226	1	1	1
15227	1	1	1
15229	0	0	0
15233	0	0	0
15234	1	1	1
15235	1	1	1
15239	0	0	0
15240	1	1	1
15241	1	1	1
15242	1	1	1
15255	1	1	1
15256	1	1	1
15258	1	1	1
15260	0	0	0
15261	0	0	0
15262	0	0	0
15265	0	0	0
15268	0	1	0
15271	0	0	0
15275	1	0	0
15276	1	0	1
15277	1	0	0
15282	0	0	0
15283	0	0	0
15284	0	0	0
15288	0	0	0
15289	0	0	0
15294	0	0	0
15296	0	0	0
15297	0	1	0
15298	1	0	1
15300	1	0	1
15303	1	1	1
15304	1	1	1
15309	0	0	0
15310	0	0	0
15311	1	0	1
15316	0	1	0
15322	0	1	0
15326	0	0	0
15328	0	0	0
15329	0	0	0
15335	0	0	0
15336	0	0	0
15338	1	1	1
15339	1	1	1
15340	0	0	0
15341	1	1	1
15342	0	0	0
15345	0	0	0
15346	1	1	1
15347	1	1	1
15351	0	0	0
15352	1	1	1
15353	1	1	1
15354	0	0	0
15356	0	1	0
15358	1	0	1
15359	1	1	1
15360	1	0	0
15361	0	1	1
15363	1	1	1
15365	1	0	0
15366	0	1	0
15372	1	0	1
15373	1	1	1
15374	0	0	0
15375	1	0	1
15379	0	1	1
15380	0	1	1
15383	1	0	1
15394	0	1	1
15395	1	1	1
15396	1	1	1
15410	0	0	0
15412	0	1	1
15414	0	0	0
15416	0	1	0
15419	1	1	0
15422	0	0	0
15426	0	1	0
15427	0	0	0
15428	0	0	0
15429	0	1	0
15430	0	0	0
15435	0	0	0
15436	1	1	1
15437	1	1	1
15440	0	0	0
15442	1	1	1
15443	0	1	0
15444	1	1	1
15445	1	1	1
15447	1	1	1
15455	0	0	0
15456	0	1	0
15457	0	0	0
15458	1	1	1
15459	1	0	1
15463	1	0	1
15464	1	0	1
15465	0	0	0
15468	0	1	1
15473	1	0	0
15475	1	1	1
15477	1	1	1
15479	1	1	1
15482	0	1	1
15484	1	0	1
15485	0	0	0
15488	1	1	1
15513	0	0	0
15514	0	1	0
15520	0	0	1
15539	1	0	1
15541	0	1	0
15543	1	0	0
15544	0	0	0
15548	1	0	1
15559	0	0	0
15563	0	0	0
15571	0	0	0
15579	0	1	0
15583	0	1	0
15592	0	1	0
15594	0	1	1
15604	0	0	0
15606	1	1	1
15607	0	0	0
15608	0	0	1
15611	1	1	1
15612	1	1	1
15613	0	1	0
15615	1	1	1
15616	0	0	0
15617	1	1	1
15618	1	0	0
15619	1	1	1
15620	0	0	0
15621	0	0	0
15623	0	1	0
15624	1	0	1
15625	0	0	0
15627	0	1	0
15628	0	1	0
15629	0	1	0
