13085	1	1	1
13089	0	0	0
13090	1	0	1
13091	1	0	1
13092	0	1	0
13093	1	1	1
13094	0	0	0
13098	1	1	1
13127	0	0	0
13167	1	1	1
13168	1	1	0
13194	0	0	0
13196	1	1	1
13197	1	0	1
13199	1	1	1
13203	1	0	1
13209	1	1	1
13210	1	1	1
13216	0	0	0
13222	1	0	1
13223	1	1	1
13224	1	1	1
13226	0	0	0
13227	1	0	1
13228	0	0	0
13229	0	0	0
13230	0	0	0
13231	0	1	0
13232	0	0	0
13233	0	0	0
13235	0	0	0
13238	1	0	1
13243	0	1	0
13244	1	0	1
13245	0	1	1
13246	0	0	0
13247	0	0	0
13248	0	0	0
13249	0	0	0
13250	1	0	0
13251	1	0	0
13252	1	0	1
13255	1	0	1
13256	0	0	0
13257	1	1	1
13258	1	1	1
13259	1	0	0
13260	1	0	1
13262	1	0	1
13263	0	0	0
13264	0	0	0
13265	1	0	0
13267	0	0	0
13269	0	0	0
13270	0	0	0
13272	1	1	1
13273	1	0	0
13274	0	0	0
13276	1	0	0
13277	1	1	1
13278	1	0	1
13279	1	0	1
13280	1	0	1
13281	0	0	0
13283	1	0	0
13284	1	1	0
13286	1	1	1
13287	0	1	0
13290	0	0	0
13291	1	0	1
13292	0	0	0
13293	1	0	1
13294	1	0	1
13295	1	0	0
13296	0	0	0
13299	1	0	1
13300	1	0	1
13312	1	0	1
13313	1	1	1
13314	0	0	0
13316	0	1	0
13319	1	0	0
13321	0	0	0
13324	1	1	1
13327	1	0	1
13328	1	1	1
13329	0	1	0
13332	0	1	0
13333	0	1	0
13334	0	1	1
13335	0	1	0
13339	1	0	0
13340	0	1	0
13341	1	0	0
13342	1	0	0
13343	0	0	0
13344	0	1	0
13346	0	1	1
13347	0	1	1
13348	1	1	1
13349	1	0	1
13350	1	0	1
13352	0	1	1
13353	1	0	1
13354	1	0	0
13355	1	0	0
13356	0	0	0
13361	0	0	0
13362	0	0	1
13363	1	1	1
13364	1	1	1
13365	0	1	1
13367	1	1	1
13368	0	0	0
13369	0	0	0
13370	0	0	0
13371	0	0	0
13375	1	0	1
13376	1	1	1
13377	0	0	0
13386	1	0	0
13387	0	1	1
13388	1	1	1
13389	0	0	0
13390	0	0	0
13391	1	0	0
13392	1	0	0
13393	0	1	0
13394	0	1	0
13395	0	0	0
13396	1	0	0
13397	0	1	0
13398	1	1	0
13399	0	1	0
13402	1	0	1
13405	0	1	1
13406	1	0	1
13407	1	0	0
13408	0	0	0
13409	1	0	0
13410	0	1	0
13411	0	1	0
13412	0	0	0
13413	1	1	1
13414	1	1	1
13417	1	0	1
13418	1	1	1
13419	1	0	1
13420	0	0	0
13421	0	0	0
13423	1	1	1
13424	1	1	1
13425	1	1	1
13426	1	1	1
13427	0	0	0
13428	1	0	1
13430	0	1	0
13431	1	0	1
13432	1	0	0
13433	1	0	1
13434	1	1	1
13437	1	0	1
13438	1	1	1
13439	1	1	1
13440	1	1	1
13441	0	1	0
13443	0	1	0
13444	1	1	1
13445	1	1	1
13446	1	1	1
13447	1	1	1
13448	1	0	1
13450	0	0	0
13451	0	0	0
13452	0	0	0
13454	1	1	1
13455	1	1	1
13456	1	0	1
13458	1	1	1
13459	1	1	1
13460	1	1	1
13461	1	1	1
13462	0	1	1
13463	0	1	0
13465	1	1	1
13466	1	1	1
13467	1	1	1
13468	1	1	1
13469	0	1	1
13472	0	0	0
13473	1	0	1
13474	0	0	0
13475	1	0	0
13477	0	0	1
13480	1	1	1
13481	1	1	1
13482	0	0	0
13483	0	0	0
13486	0	0	0
13487	1	1	1
13488	1	1	1
13489	1	1	1
13490	1	1	1
13493	0	1	1
13494	1	1	1
13495	1	0	1
13496	1	1	1
13497	0	1	0
13498	1	0	1
13500	1	0	1
13501	1	0	1
13502	1	1	1
13503	1	1	1
13504	1	0	1
13505	0	1	0
13509	0	1	1
13510	1	0	1
13511	1	0	1
13515	1	0	1
13517	1	0	1
13518	1	0	1
13521	1	0	1
13522	1	1	1
13523	1	1	1
13524	1	1	1
13525	0	1	0
13526	0	1	1
13528	1	0	0
13529	1	0	1
13530	1	1	1
13531	1	1	1
13532	1	0	1
13533	1	1	0
13534	0	0	0
13535	1	1	1
13536	1	1	1
13537	1	1	1
13538	1	1	1
13539	1	0	0
13540	1	0	1
13542	1	1	1
13543	1	1	1
13544	1	1	1
13545	1	1	1
13546	1	0	1
13547	1	0	0
13549	1	0	1
13550	1	1	1
13551	1	1	1
13552	1	1	1
13553	1	0	1
13554	1	0	1
13556	1	1	1
13557	1	1	1
13558	1	1	1
13559	1	1	1
13560	1	1	1
13561	1	0	1
13563	1	0	1
13564	1	1	1
13565	1	1	1
13566	1	0	1
13567	1	1	1
13568	1	0	1
13570	1	0	0
13571	1	1	1
13572	1	1	1
13573	1	1	1
13574	1	1	1
13575	1	0	0
13577	0	0	1
13578	1	1	1
13579	1	1	1
13580	1	1	1
13581	1	0	1
13582	1	1	1
13583	1	0	1
13584	1	1	1
13585	1	1	1
13586	1	1	1
13587	1	1	1
13588	1	1	1
13589	1	0	0
13590	0	1	0
13591	1	1	1
13592	1	1	1
13593	0	0	0
13594	1	0	1
13595	0	1	0
13596	0	1	1
13598	0	0	0
13599	1	0	1
13600	0	0	1
13601	0	0	0
13602	1	1	1
13603	0	0	1
13605	1	0	1
13606	1	0	1
13607	1	0	1
13608	1	1	1
13609	1	0	0
13610	0	0	0
13612	1	1	1
13613	1	1	1
13614	0	0	0
13615	1	1	1
13616	1	0	0
13617	1	0	0
13618	1	0	1
13620	1	1	1
13621	1	0	1
13622	1	1	1
13623	1	0	1
13624	1	1	1
13628	1	0	0
13629	1	1	1
13630	1	1	1
13633	1	0	1
13634	1	1	1
13635	1	1	1
13636	1	1	1
13637	1	1	1
13638	0	1	1
13640	0	0	0
13641	1	0	1
13642	1	0	1
13643	1	1	1
13644	1	1	1
13645	0	0	0
13647	1	1	1
13648	1	1	1
