15192	0	1	1
15198	1	0	0
15199	0	0	0
15200	0	1	1
15201	0	1	0
15205	1	1	0
15209	1	1	0
15213	1	0	1
15214	1	0	1
15219	0	0	0
15220	0	0	0
15221	0	0	0
15222	0	1	0
15225	0	1	1
15226	1	0	0
15227	1	0	1
15228	0	1	1
15231	0	0	0
15232	0	0	0
15234	0	0	0
15235	0	0	0
15238	0	0	0
15239	1	0	0
15240	1	1	0
15241	0	1	0
15242	0	0	0
15243	1	0	0
15246	0	1	0
15247	1	1	1
15248	0	1	1
15250	0	1	1
15252	0	0	1
15254	1	0	0
15255	0	1	0
15257	0	1	1
15262	1	0	1
15263	0	1	1
15264	0	1	1
15266	0	0	0
15267	0	0	0
15268	0	1	0
15269	1	0	0
15271	1	0	0
15273	1	0	1
15274	1	0	0
15275	1	1	0
15282	0	0	0
15285	1	0	1
15286	1	1	0
15287	1	0	0
15288	0	0	0
15289	0	0	0
15290	0	1	1
15291	1	0	1
15295	0	1	0
15296	0	1	0
15297	0	1	0
15298	1	1	1
15299	0	1	0
15300	1	1	1
15301	1	0	1
15302	1	1	1
15304	1	0	1
15305	1	0	1
15306	1	1	1
15307	1	1	1
15308	1	0	1
15309	1	0	1
15311	1	1	1
15313	1	0	1
15314	1	0	1
15316	1	0	1
15317	1	0	1
15318	1	1	1
15319	1	1	1
15320	1	0	1
15321	1	1	1
15324	0	1	1
15326	1	1	1
15327	1	1	1
15328	1	1	1
15332	1	0	1
15333	0	0	0
15334	1	0	1
15335	0	0	0
15336	1	0	1
15337	1	0	1
15338	1	0	1
15348	1	0	1
15349	0	1	1
15350	1	1	1
15355	0	0	1
15356	0	0	0
15358	1	1	1
15362	0	0	0
15363	0	1	0
15364	1	1	0
15365	0	1	1
15369	0	1	1
15370	1	0	0
15372	0	0	0
15373	1	0	0
15374	0	1	1
15375	0	0	0
15380	0	1	0
15382	0	0	0
15383	0	1	0
15385	0	0	0
15387	0	1	0
15389	0	0	1
15392	1	0	0
15393	1	0	1
15394	1	0	1
15395	1	1	1
15396	0	0	0
15397	0	1	0
15401	1	0	1
15402	1	0	1
15403	0	1	1
15406	0	1	1
15409	1	0	1
15410	1	0	0
15420	1	0	1
15421	0	1	1
15426	1	0	0
15428	1	0	0
15429	1	0	0
15431	1	0	1
15432	0	1	1
15433	0	1	0
15434	0	0	0
15435	0	1	0
15436	1	1	1
15439	0	0	0
15441	1	1	0
15449	0	0	1
15455	1	0	1
15456	0	0	0
15459	1	0	0
15461	1	0	1
15462	1	0	0
15463	0	1	1
15464	0	1	1
15465	0	1	0
15466	0	1	0
15468	1	1	1
15473	1	1	1
15474	1	1	1
15475	1	0	1
15476	1	0	1
15477	1	0	1
15478	1	1	1
15480	1	1	1
15482	0	1	0
15485	1	1	1
15487	1	0	1
15488	1	1	1
15491	1	0	1
15492	1	0	1
15493	1	1	1
15494	1	0	0
15498	0	1	0
15500	1	1	0
15501	0	0	0
15503	0	1	0
15507	0	0	0
15508	0	1	1
15514	0	1	1
15515	0	1	1
15528	0	0	0
15531	0	1	0
15532	0	1	0
15536	0	1	1
15538	0	1	1
15540	0	1	1
15541	0	1	1
15543	0	0	0
15544	0	0	0
15549	1	0	1
15550	0	1	1
15551	0	1	1
