14382	0	1	0
14383	0	1	0
14384	0	1	0
14385	0	1	0
14388	0	1	0
14389	0	1	0
14390	0	1	0
14391	0	1	0
14392	0	1	0
14393	1	1	1
14394	0	1	0
14395	0	1	0
14396	0	1	0
14397	1	0	1
14398	1	0	1
14399	1	0	1
14400	0	1	1
14401	1	0	1
14402	0	0	0
14403	1	1	1
14404	1	0	1
14405	1	1	1
14406	0	1	1
14407	0	0	0
14408	1	1	1
14409	1	1	1
14410	1	1	1
14411	1	0	1
14412	1	1	1
14413	1	1	1
14414	0	0	0
14415	1	1	1
14416	0	0	0
14417	1	1	1
14418	1	0	0
14420	0	0	0
14422	0	1	1
14424	1	0	0
14425	1	0	1
14426	0	0	0
14430	0	0	0
14431	0	1	1
14433	1	0	0
14434	1	1	1
14435	0	0	0
14436	0	1	1
14437	1	0	1
14438	1	1	1
14439	1	1	1
14440	1	1	1
14441	1	0	1
14442	1	0	1
14443	1	0	1
14445	1	0	1
14446	1	0	1
14448	1	0	0
14449	1	0	0
14450	0	0	0
14451	0	0	0
14452	0	0	0
14453	1	0	1
14454	0	0	0
14456	0	0	0
14457	0	1	0
14458	0	1	0
14459	0	0	0
14460	0	0	0
14461	0	0	0
14462	1	0	0
14464	0	1	0
14465	1	1	1
14466	1	0	1
14467	1	0	1
14468	1	0	0
14469	1	1	1
14470	1	1	1
14471	0	1	0
14472	0	0	0
14473	0	1	0
14474	0	0	0
14480	0	0	0
14481	1	0	0
14482	1	0	0
14483	1	0	1
14484	1	0	1
14485	0	0	0
14486	0	0	0
14487	1	1	1
14488	1	1	1
14489	1	1	1
14490	1	0	0
14491	1	1	1
14492	0	1	1
14493	1	0	0
14494	1	1	1
14495	1	0	1
14496	0	0	1
14497	0	0	0
14498	0	0	0
14499	0	0	0
14500	1	0	0
14501	1	1	1
14502	1	1	1
14503	0	1	1
14504	0	1	1
14505	0	1	1
14506	0	1	1
14507	0	1	0
14508	0	1	1
14509	0	1	1
14510	1	1	1
14511	1	0	1
14512	1	0	0
14513	0	0	0
14514	0	0	0
14517	1	1	1
14518	1	0	1
14519	1	0	0
14520	1	0	1
14521	1	0	1
14522	0	0	0
14523	1	0	1
14524	1	1	1
14525	0	1	1
14526	1	0	0
14527	1	1	1
14528	1	1	1
14529	1	1	1
14530	1	1	1
14531	0	0	0
14532	1	0	0
14533	1	0	0
14534	0	0	0
14535	1	1	1
14536	1	0	1
14537	0	0	0
14538	0	1	0
14540	1	1	1
14541	1	0	0
14542	1	1	1
14543	1	1	1
14544	0	1	1
14545	0	0	0
14546	1	1	1
14547	0	0	0
14548	1	1	0
14549	1	0	0
14550	0	0	0
14551	1	1	1
14552	1	1	1
14553	0	1	0
14554	0	0	0
14555	0	0	1
14556	1	1	1
14557	1	1	1
14558	1	0	1
14559	0	0	0
14560	0	0	0
14561	1	0	0
14563	0	0	0
14564	1	0	1
14565	0	1	0
14567	0	0	0
14568	0	1	0
14569	0	1	0
14571	1	0	0
14572	1	0	1
14573	1	0	1
14574	1	0	1
14575	1	1	1
14576	1	0	1
14577	0	0	0
14578	1	1	1
14579	1	0	0
14580	0	0	0
14581	1	0	0
14582	1	1	1
14583	1	0	1
14584	1	0	1
14585	1	0	1
14586	0	0	1
14587	1	0	0
14588	0	0	0
14589	1	1	1
14590	1	1	1
14591	1	1	1
14592	0	1	1
14593	0	0	0
14594	0	0	0
14595	0	0	0
14596	0	0	0
14597	1	0	0
14598	0	1	0
14599	0	0	0
14600	0	0	0
14601	0	0	0
14602	1	0	0
14603	0	0	0
14604	1	0	0
14605	1	0	0
14606	0	0	0
14607	0	0	0
14608	0	0	0
14609	0	0	0
14611	1	1	1
14612	1	0	0
14613	1	0	1
14614	0	1	0
14615	1	0	0
14617	0	1	0
14618	0	1	0
14619	0	1	0
14620	0	1	0
14621	0	0	0
14622	0	0	0
14623	1	0	1
14624	1	1	1
14625	1	0	1
14626	1	1	1
14627	1	0	0
14628	0	0	0
14629	1	1	1
14630	1	0	1
14631	0	0	0
14632	1	0	0
14633	0	0	0
14634	0	1	0
14635	0	0	0
14636	0	0	0
14637	0	0	0
14638	1	0	1
14639	1	0	0
14640	0	1	1
14641	1	1	1
14642	1	0	0
14643	1	1	1
14644	1	1	1
14645	0	1	0
14646	0	1	0
14647	1	1	1
14648	0	0	0
14649	0	0	0
14650	0	0	0
14651	1	1	1
14654	0	1	0
14658	1	1	1
14659	1	1	1
14660	0	1	0
14663	1	1	1
14664	1	1	1
14665	1	1	1
14667	1	1	1
14668	1	1	1
14669	1	1	1
14672	1	1	1
14673	0	0	0
14674	1	1	1
14675	0	1	0
14676	0	1	0
14677	0	1	0
14679	0	1	0
14680	0	1	0
14681	1	1	1
14683	1	1	1
14684	0	1	0
14685	0	1	0
14686	0	1	0
14695	0	1	1
14696	0	1	0
14697	1	1	1
14698	0	0	0
14699	0	1	1
14701	1	0	1
14702	0	0	0
14703	0	1	1
14704	0	0	0
14705	1	1	1
14706	1	0	1
14707	0	0	0
14709	0	1	0
14714	0	1	1
14724	0	1	0
14725	0	1	0
14726	0	1	1
14739	0	1	0
14740	0	1	1
14742	0	1	1
14749	0	1	1
14750	1	0	1
14751	1	0	1
14753	1	0	0
14754	1	1	1
14755	0	0	0
14756	0	1	1
14759	0	1	1
14760	0	1	1
14761	0	1	1
14762	0	1	1
14766	0	1	1
14767	0	1	1
14768	0	1	1
14787	1	0	1
