15866	0	1	0
15867	1	0	0
15868	1	0	0
15869	1	0	0
15870	1	0	1
15871	1	0	1
15872	0	0	0
15873	0	1	1
15874	0	0	0
15875	0	0	0
15876	0	0	0
15877	1	1	1
15878	1	1	1
15880	1	1	1
15881	0	0	0
15882	0	0	0
15883	0	0	0
15884	0	0	0
15885	1	1	1
15887	1	1	1
15888	1	0	1
15889	1	1	0
15890	0	0	0
15891	0	0	0
15893	0	0	0
15894	1	0	0
15895	0	0	0
15896	1	0	0
15897	1	1	1
15898	1	0	0
15901	0	0	0
15902	1	0	1
15903	1	0	0
15904	0	0	0
15905	0	0	0
15908	1	0	1
15909	1	0	0
15910	0	1	0
15911	0	1	1
15914	0	0	0
15915	1	1	1
15916	0	1	0
15918	0	0	1
15924	1	1	1
15925	0	1	1
15926	1	1	1
15927	1	0	0
15928	0	1	0
15929	0	0	0
15930	0	0	0
15931	0	0	0
15932	0	0	1
15933	1	1	1
15934	0	1	0
15935	0	1	1
15936	0	1	0
15937	0	1	1
15939	0	1	1
15940	0	0	0
15941	0	1	1
15942	0	1	1
15943	0	0	1
15944	1	1	1
15945	0	1	1
15947	0	1	0
15949	0	1	1
15950	1	0	1
15951	0	0	0
15952	0	0	0
15953	0	0	0
15954	0	0	0
15956	0	1	0
15957	1	0	0
15958	0	1	0
15959	0	0	1
15960	1	0	1
15961	0	1	0
15962	0	1	1
15963	1	0	0
15964	0	1	0
15965	0	0	0
15966	0	1	1
15967	1	1	1
15968	0	0	0
15971	1	1	1
15972	1	1	1
15973	1	1	1
15974	1	1	1
15975	1	0	0
15976	0	0	0
15977	0	1	0
15978	0	0	0
15979	0	0	0
15980	1	0	0
15981	1	1	1
15982	1	0	0
15983	0	0	0
15985	0	0	0
15986	0	1	0
15987	0	0	0
15988	1	1	1
15989	0	0	0
15990	0	1	0
15992	1	1	1
15993	1	1	1
15994	0	0	0
15995	0	0	0
15996	1	1	1
15997	1	0	1
15998	0	1	0
15999	1	1	1
16000	1	0	1
16001	1	1	1
16002	1	1	1
16003	1	0	1
16005	0	1	0
16006	0	0	0
16007	0	0	0
16008	1	0	1
16009	0	0	0
16010	1	0	0
16011	0	0	0
16012	0	0	1
16013	1	1	1
16014	1	1	1
16015	1	1	1
16016	1	1	1
16017	1	0	1
16020	1	1	1
16021	1	1	1
16022	1	0	1
16023	1	1	1
16024	1	1	1
16025	1	1	1
16026	1	1	0
16027	1	0	0
16028	1	0	1
16029	1	1	1
16030	1	1	1
16031	1	0	1
16032	1	0	1
16034	0	1	0
16035	1	1	1
16036	0	0	0
16037	1	1	1
16038	1	0	1
16040	1	1	1
16041	0	0	0
16042	1	1	1
16043	0	0	0
16045	0	1	0
16046	0	1	1
16047	0	1	0
16048	0	0	0
16051	1	1	1
16052	1	0	1
16055	1	0	1
16058	0	1	0
16059	1	1	1
16060	1	1	1
16061	0	1	0
16066	1	1	1
16068	0	1	1
16069	0	1	0
16070	0	1	0
16071	1	1	0
16072	0	1	0
16073	1	0	1
16074	1	0	1
16076	1	0	0
16077	0	1	1
16078	0	1	0
16079	1	0	1
16080	1	1	1
16081	1	0	1
16082	1	0	0
16083	0	0	0
16084	1	0	1
16085	0	1	0
16086	1	0	1
16087	1	1	1
16088	1	0	1
16090	1	1	1
16091	0	0	0
16092	0	1	0
16093	0	1	0
16095	1	1	1
16096	0	1	1
16097	0	1	0
16098	0	0	1
16099	1	1	1
16100	0	0	0
16101	1	0	0
