15351	1	0	0
15353	0	0	0
15354	0	1	0
15355	1	0	0
15356	1	0	0
15358	1	1	1
15360	0	1	0
15364	0	0	0
15365	0	0	1
15366	1	1	1
15367	0	1	1
15368	1	1	1
15370	0	0	0
15371	1	1	1
15372	0	1	1
15373	0	1	1
15375	0	0	0
15377	1	1	1
15378	1	0	1
15380	1	0	0
15381	1	0	1
15382	0	0	0
15383	0	0	0
15384	0	0	0
15385	1	0	0
15386	0	0	0
15387	0	1	0
15388	0	0	0
15390	0	1	1
15392	1	1	1
15393	0	1	1
15394	1	1	1
15395	0	0	0
15396	1	1	1
15397	0	1	1
15398	1	1	1
15399	1	0	1
15405	0	0	0
15409	1	0	1
15410	1	0	1
15412	0	1	0
15413	0	1	0
15416	0	0	0
15417	0	0	0
15418	0	0	0
15424	1	0	0
15425	0	0	0
15426	0	1	0
15429	1	1	1
15430	1	1	1
15432	1	0	0
15433	1	1	0
15435	1	0	0
15436	1	0	1
15441	1	1	1
15442	0	0	1
15443	0	0	0
15446	0	0	0
15447	1	0	1
15448	1	0	1
15449	0	1	1
15453	0	0	1
15454	0	0	0
15455	0	0	0
15457	1	1	1
15458	0	0	0
15462	1	0	1
15463	1	0	1
15464	1	0	1
15465	1	1	1
15466	0	0	0
15467	0	0	0
15468	0	0	0
15472	0	1	0
15475	0	0	0
15477	1	1	1
15478	1	1	1
15479	0	1	0
15480	1	0	0
15481	1	0	1
15482	1	0	1
15483	1	0	0
15484	1	1	1
15485	1	0	1
15489	1	0	0
15490	0	0	0
15491	0	1	0
15494	0	1	0
15495	0	1	0
15497	1	1	1
15498	1	0	1
15499	1	1	1
15500	1	0	1
15501	1	1	1
15502	0	0	0
15503	1	1	1
15504	1	1	1
15505	0	1	0
15506	1	1	1
15510	0	0	0
15511	0	0	0
15512	0	0	0
15513	1	0	1
15514	0	1	0
15516	0	0	0
15517	1	0	1
15518	1	1	1
15519	1	0	0
15520	1	0	1
15522	0	1	1
15523	1	1	1
15524	0	0	0
15525	1	1	0
15526	1	1	1
15527	1	0	0
15529	1	0	0
15531	1	1	1
15532	1	1	1
15533	1	1	1
15534	0	0	0
15545	0	1	0
15546	0	0	0
15547	0	0	1
15548	0	1	0
15550	0	1	0
15559	0	0	0
15560	0	0	0
15561	1	0	1
15562	1	0	1
15563	1	1	1
15566	0	0	0
15567	0	0	0
15568	1	0	1
15569	1	1	1
15570	0	1	1
15575	0	1	0
15576	1	0	1
15580	0	1	1
15582	1	0	1
15583	1	1	1
15587	1	1	1
15588	1	1	1
15589	0	0	0
15590	1	0	0
15591	1	0	0
15593	0	0	1
15594	0	0	0
15595	0	0	0
15596	0	0	0
