14072	1	0	0
14073	1	0	0
14074	1	0	0
14075	1	0	0
14076	0	0	0
14077	0	0	1
14078	1	0	0
14079	1	0	0
14080	1	0	0
14102	1	1	1
14103	1	0	1
14107	0	0	0
14108	1	0	0
14109	1	0	0
14114	1	1	0
14115	1	1	0
14116	0	1	1
14121	1	0	0
14124	1	0	0
14132	0	1	0
14136	0	0	0
14142	0	0	0
14143	1	0	1
14144	1	0	1
14147	1	0	0
14153	0	1	1
14156	0	1	1
14159	1	0	0
14164	0	0	1
14165	1	0	0
14169	1	0	0
14190	0	1	1
14195	1	0	0
14197	1	1	1
14199	1	0	0
14200	1	0	0
14205	0	1	1
14206	1	0	0
14207	0	1	1
14210	1	0	0
14212	0	1	1
14213	1	0	0
14224	0	0	0
14234	1	0	0
14250	1	1	0
14253	1	0	0
14261	0	0	0
14264	1	0	0
14268	1	0	1
14269	1	0	1
14270	1	0	0
14276	0	1	1
14278	1	0	0
14292	1	1	1
14293	1	1	1
14296	1	0	0
14302	0	1	1
14324	0	0	0
14325	0	0	0
14326	0	0	0
14327	0	1	1
14334	1	0	0
14335	0	0	0
14337	0	0	0
14348	1	0	0
14349	0	0	0
14355	0	1	1
14356	0	0	0
14359	0	1	1
14360	0	1	1
14361	0	1	1
14362	0	1	1
14363	0	1	1
14370	0	0	0
14375	1	0	0
14376	1	0	0
14377	0	1	1
14394	0	1	1
14396	0	0	0
14398	0	1	1
14411	0	1	1
14416	0	1	0
14417	0	1	1
14418	0	0	0
14419	1	0	0
14425	0	0	0
14426	1	1	1
14430	0	0	0
14431	0	0	0
14432	0	0	0
14433	0	1	1
14436	0	0	1
14438	0	1	1
14439	0	0	0
14449	0	1	1
14452	1	0	0
14454	0	0	0
14467	0	1	1
14485	1	0	0
14487	1	0	0
14499	0	1	1
14500	0	1	1
14505	0	1	1
14506	0	1	1
14507	0	0	1
14515	1	0	0
14528	1	0	0
14533	1	1	1
14534	1	1	1
14536	1	0	0
14541	1	0	0
14543	0	0	0
14546	1	1	1
14547	1	1	1
14548	0	0	0
14553	0	0	0
14555	0	0	0
14561	0	0	0
14563	1	1	1
14575	0	0	0
14576	0	0	0
14590	0	0	0
14599	0	1	1
14605	1	0	0
14610	1	0	0
14611	1	0	0
14612	0	0	0
14613	0	0	0
14617	0	1	1
14618	1	0	1
14626	1	1	1
14627	1	0	0
14641	0	0	0
14646	0	0	0
14648	1	0	0
14652	1	1	1
14653	0	0	0
14655	0	0	0
14659	1	0	0
14661	1	1	1
14666	0	0	0
14667	0	1	1
14669	1	1	1
14674	0	1	1
14709	0	1	1
14715	1	0	1
14716	0	1	1
14718	1	1	1
14721	0	1	1
14722	0	1	1
14729	0	1	1
14730	0	1	1
14731	0	1	1
14732	0	1	1
14738	0	1	1
14744	0	1	1
14745	0	1	1
14746	0	0	0
14750	1	0	0
14753	0	1	1
14756	0	1	1
14757	0	1	1
14759	1	1	1
14764	0	1	1
14771	1	1	1
14772	1	1	1
14773	1	1	1
14774	1	0	0
14778	0	1	1
14786	1	0	1
