14184	0	1	1
14185	1	0	1
14186	1	1	1
14187	0	0	1
14188	0	0	0
14191	1	1	1
14192	1	0	1
14193	1	1	1
14194	1	0	1
14195	1	1	1
14196	1	0	1
14197	1	1	1
14198	0	0	0
14199	0	0	0
14200	1	0	0
14201	1	0	0
14202	0	1	0
14207	1	1	1
14208	1	0	1
14212	0	1	0
14213	1	1	1
14214	1	0	1
14215	1	1	1
14216	1	0	1
14218	0	0	0
14221	1	0	1
14222	0	1	1
14223	1	0	0
14224	0	0	0
14225	1	0	1
14226	0	0	0
14228	1	0	1
14229	0	0	0
14231	1	1	1
14232	0	0	0
14233	1	1	1
14234	0	1	0
14235	1	1	1
14236	0	0	1
14237	1	0	1
14238	0	0	0
14239	1	0	1
14240	1	1	1
14241	0	1	0
14242	0	0	0
14243	1	1	1
14244	1	0	1
14245	1	0	0
14246	1	1	1
14247	1	0	1
14248	0	0	0
14249	0	0	0
14250	0	1	1
14251	1	1	1
14252	1	0	0
14253	1	1	1
14255	1	0	1
14256	1	0	1
14257	1	1	1
14258	1	0	1
14259	0	0	0
14261	0	0	0
14263	1	0	1
14264	1	1	1
14265	0	0	0
14267	1	1	1
14268	1	1	1
14269	1	1	1
14270	1	1	1
14271	1	0	1
14272	1	0	1
14273	1	1	1
14274	1	0	1
14275	1	1	1
14276	0	1	0
14277	0	0	0
14278	0	1	0
14279	0	1	1
14280	1	0	1
14281	0	1	0
14282	0	0	0
14283	1	0	1
14284	0	1	0
14285	1	0	0
14286	0	0	0
14301	1	0	0
14302	1	0	1
14303	1	0	1
14304	1	0	0
14305	0	0	0
14306	1	1	1
14307	1	1	1
14308	1	0	1
14309	1	1	1
14310	1	0	0
14311	0	1	1
14312	0	1	1
14313	1	1	1
14314	1	0	1
14315	0	1	1
14316	0	0	0
14317	1	1	1
14318	0	0	0
14319	1	1	1
14320	1	1	1
14321	1	1	1
14322	1	1	1
14323	1	0	1
14324	1	0	0
14325	1	0	1
14326	1	1	0
14327	1	1	1
14328	0	1	0
14329	0	1	0
14330	1	1	1
14331	1	0	1
14332	0	0	0
14333	1	0	1
14334	0	1	0
14335	0	1	0
14336	1	1	1
14337	1	1	1
14338	0	0	0
14339	0	1	0
14340	1	0	0
14341	0	0	0
14342	1	0	0
14343	1	1	0
14345	0	0	0
14348	0	1	1
14349	1	0	1
14350	0	1	0
14351	1	1	1
14352	0	1	0
14353	0	1	0
14354	0	1	0
14355	1	0	0
14356	1	1	0
14357	1	0	0
14358	1	1	1
14359	1	1	0
14361	0	0	0
14362	1	1	1
