14294	1	0	1
14295	1	1	1
14296	1	1	1
14297	1	0	0
14306	0	0	0
14372	0	0	0
14374	1	0	0
14375	1	0	0
14376	0	0	0
14377	1	1	1
14378	0	0	0
14385	1	0	0
14546	0	1	1
14547	0	1	1
14551	1	0	1
14554	0	1	1
14555	1	1	1
14561	1	1	1
14564	1	1	0
14566	1	1	1
14567	0	1	1
14583	0	0	0
14585	0	1	1
14595	0	1	1
14596	1	1	1
14606	0	0	0
14615	1	1	1
14628	0	0	0
14633	1	0	0
14635	1	1	1
14637	0	0	0
14638	0	0	0
14640	0	0	0
14642	1	1	1
14643	0	0	0
14667	0	0	0
14686	1	0	0
14687	0	0	0
14691	0	0	0
14707	1	1	1
14714	0	1	1
14725	1	0	0
14734	0	1	1
14738	1	0	1
14739	1	0	0
14746	0	0	0
14747	0	1	1
14752	0	0	0
14755	1	1	1
14756	0	0	0
14760	0	0	0
14770	0	1	1
14774	0	1	1
14776	1	0	1
14782	1	0	0
14783	0	1	0
14784	0	1	0
14789	0	1	1
14815	0	1	1
14978	1	1	1
14979	0	0	1
14980	0	1	1
14981	0	1	1
14982	0	1	1
14984	1	0	1
14985	0	1	0
14988	0	1	1
14992	1	1	1
14998	1	0	0
15029	1	1	1
15031	0	1	0
15034	0	1	1
15035	1	0	0
15038	0	0	0
15040	0	0	0
15084	1	0	0
15085	1	0	0
15086	0	1	1
15089	0	0	0
15354	0	0	0
15357	1	0	0
15359	1	0	0
15360	1	1	1
15362	1	1	1
15371	1	0	1
15372	0	0	0
15373	0	0	0
15375	1	0	0
15376	1	1	1
15386	0	1	1
15387	0	1	0
