15452	0	0	0
15453	1	1	1
15454	1	1	1
15455	0	0	0
15456	1	1	1
15457	1	1	1
15458	1	1	1
15459	1	1	1
15460	1	1	1
15461	1	1	1
15462	1	1	1
15463	0	1	0
15464	1	1	1
15465	0	0	0
15466	0	1	0
15470	1	1	1
15472	0	0	1
15473	0	0	0
15474	1	1	1
15475	1	1	1
15476	1	1	1
15477	1	1	1
15478	1	1	1
15479	1	1	1
15481	1	1	1
15482	0	1	1
15483	0	1	0
15485	0	1	1
15486	1	1	1
15487	1	0	0
15489	1	0	0
15491	0	0	1
15494	0	0	0
15495	0	0	1
15496	0	1	1
15497	1	1	1
15500	0	1	1
15509	1	1	1
15515	0	0	0
15518	1	1	0
15519	0	0	1
15521	0	1	0
15522	0	1	0
15528	1	1	1
15529	0	1	1
15530	1	1	1
15531	0	1	1
15532	0	0	0
15534	0	1	1
15536	0	1	1
15537	1	1	1
15538	0	1	0
15539	1	1	1
15540	1	1	1
15541	1	1	1
15542	1	1	1
15543	1	1	1
15544	0	1	0
15545	0	0	0
15546	0	0	0
15547	0	0	0
15548	1	0	1
15549	0	0	0
15550	0	0	0
15551	0	1	1
15552	1	1	1
15553	1	1	1
15554	1	0	1
15555	0	0	0
15556	1	0	0
15557	1	0	0
15558	1	1	1
15559	1	1	1
15560	1	1	1
15561	1	1	1
15564	1	1	1
15565	1	0	0
15566	1	0	0
15567	1	0	1
15569	1	1	1
15570	1	0	1
15571	0	1	1
15572	1	0	1
15573	0	1	1
15574	0	0	0
15576	0	0	0
15577	1	1	1
15578	0	0	0
15581	0	0	0
15582	0	0	0
15584	1	1	1
15587	0	1	0
15588	1	1	1
15589	1	1	1
15590	0	0	0
15594	0	0	0
15595	1	0	1
15596	1	0	1
15599	0	1	1
15600	0	1	1
15602	0	0	0
15606	0	0	0
15608	1	0	0
15609	0	1	0
15611	1	1	1
15613	0	1	0
15618	1	1	1
15620	1	1	1
15621	1	0	0
15622	0	1	1
15625	1	1	1
15626	0	0	0
15629	1	0	1
15630	1	1	1
15631	1	0	1
15632	0	0	0
15633	1	1	1
15634	1	1	0
15635	0	1	0
15636	1	1	1
15638	0	0	1
15639	0	1	1
15640	0	1	0
15641	1	1	1
15642	1	0	0
15643	0	1	0
15644	0	0	0
15645	0	0	0
15648	0	0	0
15649	0	1	0
15650	0	0	0
15651	1	1	1
15652	0	1	0
15655	1	1	1
15656	1	1	1
15657	1	1	1
15658	1	1	1
15660	1	1	1
15661	1	1	1
15665	1	0	0
15666	0	0	0
15669	0	0	0
15670	0	0	0
15672	1	0	0
15678	0	0	0
15679	0	1	1
15680	0	1	0
15681	1	0	1
15682	1	1	1
15683	0	1	0
15685	0	1	0
15687	1	1	1
15689	0	0	0
15690	0	1	1
15691	0	0	0
15693	1	0	0
15698	0	1	0
15704	0	1	1
15705	1	1	0
15706	1	0	0
15707	0	1	0
15708	0	1	0
15709	0	0	0
15712	1	1	1
15714	1	1	1
15715	0	0	0
15716	0	1	0
15717	0	0	0
15718	1	0	0
15719	1	1	1
15720	0	1	0
15721	1	0	0
15722	1	0	0
15723	0	0	0
15724	0	1	1
15725	1	0	1
15727	0	1	1
15728	1	0	0
15729	0	0	0
15730	1	0	1
15731	1	0	1
15732	1	1	1
15733	1	0	1
15734	1	1	1
15735	1	0	1
15736	1	0	0
15737	1	0	1
15738	0	0	0
15739	1	1	1
15740	0	0	0
15741	0	0	0
15742	1	0	0
15744	1	0	1
15746	1	0	1
15747	0	0	0
15748	0	1	0
15750	0	0	0
15751	1	1	1
15752	0	1	0
15756	0	1	1
15757	0	0	0
15758	1	1	1
15759	1	1	1
15764	0	0	0
15765	0	0	1
15766	1	1	1
15772	0	0	0
15774	1	1	1
15775	1	1	1
15776	0	0	0
15782	1	1	1
15783	1	0	1
15784	1	0	1
15789	1	1	1
15790	1	0	1
15791	1	1	1
15792	0	0	0
15793	1	1	1
15795	1	1	1
15797	0	0	0
15798	0	1	0
15799	0	0	0
15802	0	0	0
15803	0	1	0
15804	0	0	0
15805	0	0	0
15807	0	0	0
15812	0	0	0
15822	0	0	0
15852	1	0	0
15855	0	0	0
15857	0	0	0
15859	1	1	1
15860	1	1	1
15863	1	0	1
15864	0	0	0
15866	0	0	0
15867	1	0	0
15870	0	0	0
15872	0	1	0
15885	1	1	1
15886	0	0	0
15887	0	0	0
15892	0	1	0
15897	0	0	0
15899	0	0	0
15900	1	0	0
15902	1	0	1
15903	1	0	1
15904	0	0	0
15907	0	0	0
15909	1	0	1
15910	1	0	0
15912	0	0	0
15913	0	0	0
15922	0	0	0
15933	1	0	1
15934	0	1	0
15942	0	0	0
15943	0	0	0
15948	1	0	0
15949	0	0	0
15950	1	0	1
15951	0	1	0
15954	0	0	0
15955	1	0	1
