15425	0	0	0
15426	1	0	1
15427	1	0	1
15428	1	1	1
15429	0	0	1
15430	0	0	0
15431	1	0	0
15432	1	1	1
15433	0	0	0
15434	0	0	0
15435	0	0	0
15436	0	0	0
15437	1	0	1
15438	0	1	0
15439	1	1	1
15440	1	1	1
15441	0	1	0
15442	0	0	0
15443	0	0	0
15444	0	0	0
15446	1	1	1
15447	0	0	0
15448	1	0	0
15449	0	0	0
15450	0	0	0
15451	0	1	0
15452	0	0	1
15453	0	1	0
15454	0	1	1
15455	1	0	1
15456	0	0	0
15457	1	0	1
15458	1	0	1
15459	0	0	0
15460	0	0	1
15461	1	0	1
15462	1	0	1
15463	1	0	1
15464	1	0	1
15465	1	0	0
15466	0	0	0
15467	1	1	1
15468	0	0	1
15469	0	0	1
15470	0	0	1
15471	1	0	1
15472	1	0	1
15473	1	0	1
15474	0	0	0
15475	0	0	0
15476	0	0	0
15477	1	0	0
15478	0	0	0
15479	0	0	0
15481	0	0	0
15482	0	1	1
15483	0	0	0
15484	1	0	1
15485	0	0	0
15486	1	0	0
15487	1	0	1
15488	0	0	0
15489	1	1	1
15490	1	0	1
15491	1	0	1
15492	1	1	1
15493	1	0	1
15495	1	0	1
15496	0	0	0
15497	0	0	0
15498	1	0	0
15499	1	0	1
15500	0	0	0
15501	0	1	0
15502	1	1	1
15503	1	0	1
15504	1	1	1
15505	1	1	1
15506	1	0	1
15507	0	0	0
15509	1	0	1
15511	1	1	1
15512	1	0	1
15513	0	1	1
15514	0	1	0
15515	1	1	0
15516	1	0	1
15517	1	1	1
15518	0	1	0
15520	1	1	1
15521	0	0	1
15522	0	0	0
15523	0	0	1
15524	1	1	1
15525	0	1	0
15527	0	0	0
15528	0	1	0
15529	0	1	0
15530	1	0	1
15531	1	1	1
15532	1	1	1
15533	0	1	1
15534	1	1	1
15535	0	1	0
15536	1	0	0
15537	0	0	0
15538	0	0	1
15539	0	0	0
15540	1	0	1
15541	1	1	1
15542	0	0	0
15543	1	0	0
15544	1	0	0
15545	1	0	0
15546	0	0	0
15547	0	1	0
15550	0	1	0
15551	1	1	0
15552	0	1	0
15553	1	1	1
15554	0	0	1
15555	1	1	1
15556	0	0	0
15557	1	0	0
15559	0	0	0
15560	1	0	1
15561	1	0	0
15562	0	1	1
15563	0	0	1
15564	1	1	1
15565	1	1	1
15566	1	0	0
15567	1	1	1
15568	1	0	1
15569	0	0	1
15570	0	0	0
15571	0	0	0
15572	1	1	1
15573	0	1	0
15575	0	0	0
15576	1	1	1
15577	0	1	1
15578	1	1	1
15579	0	0	0
15580	1	1	1
15581	0	1	0
15582	0	1	1
15583	0	1	0
15584	0	1	1
15585	0	1	0
15586	1	1	0
15589	0	1	0
15590	1	1	1
15591	1	1	1
15592	0	1	0
15594	0	1	1
15595	0	0	0
15596	0	1	1
15599	0	0	0
15600	0	0	0
15602	1	1	1
15603	1	1	1
15604	0	1	1
15605	1	1	1
15606	1	1	0
15607	1	1	1
15608	0	0	0
15609	0	1	0
15610	1	1	1
15611	0	1	0
15612	0	1	0
15613	0	1	1
15614	1	1	1
15615	0	1	1
15616	1	1	1
15617	1	1	1
15619	0	1	1
15620	1	1	1
15621	1	1	0
15622	0	1	1
15623	0	1	0
15624	1	1	1
15625	1	0	1
15626	0	1	0
15628	0	1	1
15629	0	1	1
15631	1	0	0
15632	0	1	0
15633	0	0	0
15634	0	0	0
15635	1	1	1
15637	0	1	0
15638	1	1	1
15639	0	1	0
15640	0	1	1
15642	1	0	1
15643	0	1	0
15645	0	0	0
15650	1	1	0
15651	0	1	0
15652	0	0	0
15653	0	1	0
15654	0	1	0
15655	1	0	1
15656	1	0	0
15663	1	1	1
15665	1	1	1
15668	0	1	0
15669	1	0	0
15670	1	0	1
15671	0	1	1
15673	0	1	0
15675	1	1	1
15676	0	0	0
