14609	1	1	1
14610	1	0	1
14611	1	0	1
14612	1	0	0
14613	1	0	1
14614	1	1	1
14615	1	0	1
14616	0	1	1
14617	0	1	1
14618	1	0	1
14619	1	1	1
14620	1	0	1
14621	1	0	1
14623	1	1	1
14624	1	0	0
14625	1	0	1
14626	1	0	1
14627	1	1	1
14628	1	1	1
14629	1	0	1
14630	1	0	1
14631	1	1	0
14632	0	1	0
14633	1	0	0
14634	1	0	1
14635	1	0	1
14636	1	0	1
14637	1	0	1
14638	0	0	0
14639	1	0	1
14640	1	1	1
14641	1	0	0
14642	0	0	0
14643	1	1	0
14644	1	0	1
14647	1	0	1
14648	1	0	0
14649	0	1	0
14651	1	0	1
14654	0	0	0
14655	0	0	0
14656	0	0	0
14657	0	1	0
14658	0	0	0
14660	0	0	0
14661	1	1	0
14662	1	0	0
14663	0	1	0
14664	0	1	0
14665	1	1	0
14668	0	1	1
14669	0	1	0
14670	1	0	0
14671	0	1	1
14672	1	1	1
14673	0	1	0
14674	0	1	0
14675	0	1	0
14676	0	0	0
14677	0	1	0
14679	0	1	0
14680	0	1	0
14683	0	1	0
14684	0	1	0
14685	0	1	0
14688	1	0	0
14689	0	0	0
14690	0	1	1
14691	0	1	1
14692	0	1	0
14693	0	1	0
14697	1	0	0
14698	1	0	0
14699	1	0	1
14700	1	1	1
14707	1	0	0
14708	0	1	0
14710	0	1	1
14711	0	0	0
14755	1	0	1
14760	0	1	1
14762	0	1	1
14763	0	1	0
14766	1	0	1
14767	1	0	1
14776	0	1	1
14843	1	0	1
14847	0	1	0
14849	1	0	1
14858	0	0	0
14860	0	1	1
14863	1	1	1
14867	1	0	0
14871	0	0	0
14872	0	1	1
14881	0	1	1
14888	0	0	0
14890	0	1	1
14892	0	0	0
14894	0	1	0
14895	0	1	1
14897	0	1	0
14898	0	1	1
14899	1	0	1
14900	1	0	1
14901	1	0	0
14902	0	1	1
14904	0	1	1
14905	1	0	0
14906	0	0	0
14907	0	0	0
14908	1	1	1
14921	0	1	1
14922	0	1	0
14928	0	1	0
14929	0	0	0
14930	0	0	0
14935	0	0	0
14936	0	0	0
14940	0	0	0
14943	1	0	0
14946	1	0	0
14949	1	0	0
14950	1	0	1
14951	1	0	0
14958	1	0	0
14959	1	0	0
14960	0	0	0
14963	0	1	0
14964	1	0	0
14965	0	1	0
14966	1	0	0
14967	0	1	0
14970	0	0	0
14971	0	1	0
14972	1	0	0
14975	0	1	0
14976	0	0	0
14978	1	0	0
14979	0	1	0
14980	0	1	0
14981	1	0	0
14984	0	1	1
14985	1	0	0
14986	0	1	1
14988	0	1	1
14989	0	1	1
14991	0	1	0
14994	0	1	1
14995	0	1	1
14998	0	1	1
14999	0	0	0
15000	0	1	1
15001	0	1	1
15003	0	0	1
15004	0	0	0
15005	0	1	1
15006	0	1	0
15007	0	0	0
15012	0	1	1
15013	1	1	1
15014	1	1	1
15016	0	0	0
15017	1	1	1
15018	0	1	0
15019	0	1	0
15020	0	0	0
15022	1	1	0
15023	1	1	1
15025	0	1	0
15026	0	1	1
15028	0	1	1
15029	0	1	1
15055	0	1	0
15068	0	1	0
15069	0	1	0
15070	0	1	1
15071	0	0	0
15074	0	1	0
15102	0	1	0
15103	1	0	1
15105	1	1	1
15106	0	0	0
15119	0	0	0
15120	0	1	0
15121	0	1	0
15123	0	0	0
15124	1	0	0
15126	1	0	0
15127	0	1	1
15130	0	0	0
15131	0	1	1
15169	0	0	0
15192	1	1	1
15221	0	1	0
15222	0	1	0
15223	1	0	1
15227	0	0	0
15228	0	1	0
15233	1	0	0
15236	1	0	0
15238	0	0	0
15244	0	1	0
15250	0	0	0
15252	1	0	0
15253	1	0	1
15254	0	0	0
15257	0	0	0
15262	0	1	0
15263	0	1	0
15271	0	1	0
15330	1	1	1
15331	1	1	1
15333	1	0	1
15334	1	1	1
15335	0	0	1
15336	1	1	1
15337	1	1	1
15338	1	0	0
15339	0	1	0
15340	1	1	1
15341	1	1	1
15342	1	1	1
15343	1	1	1
15345	1	1	1
15346	0	0	1
15347	0	0	0
15349	1	1	1
15350	1	1	1
15355	1	1	1
15356	1	1	1
15357	1	0	0
15363	1	1	1
15364	1	1	1
15366	1	0	1
15367	0	0	0
15368	0	0	0
15369	0	1	1
15370	1	0	1
15371	1	0	1
15376	1	1	1
15377	0	0	0
15378	1	1	1
15381	1	1	1
15382	1	1	1
15383	0	0	0
15386	1	1	1
15387	0	0	1
15390	0	0	0
15392	0	1	0
15395	0	1	1
15404	0	1	0
15405	1	0	1
15406	1	0	1
15412	1	1	1
15424	1	1	1
15425	0	0	0
15427	0	0	0
15428	1	0	1
15431	1	0	1
15435	1	0	0
15442	1	1	1
15444	1	0	1
15445	0	0	0
15447	1	1	1
15448	0	0	0
15452	1	0	1
15453	0	1	0
15456	0	0	0
15459	1	1	1
15460	1	1	1
15461	1	0	1
15468	1	1	1
15472	1	0	0
15473	1	0	0
15475	0	1	1
15476	1	1	1
15477	0	1	0
15478	0	0	0
15482	1	1	0
15489	0	0	0
15495	0	0	0
15496	0	1	1
15497	1	1	0
15501	1	1	1
15503	0	1	1
15505	0	0	0
15508	0	1	1
15536	1	0	1
15600	0	1	1
15602	0	0	0
15603	1	1	1
15624	1	0	0
15666	0	0	0
15667	1	1	1
15668	1	0	1
15673	1	0	1
15674	1	0	1
15675	0	0	0
15676	1	0	1
15677	0	1	1
15678	1	0	1
15679	1	1	1
15680	1	0	0
15682	0	0	0
15683	1	0	1
15684	0	1	0
15688	1	1	1
15689	0	0	1
15690	1	1	1
15691	1	1	1
15692	1	1	1
15693	1	1	1
15694	1	0	0
15695	0	1	1
15696	1	0	1
15697	1	0	1
15698	0	0	0
15700	1	0	0
15702	0	0	0
15704	0	0	0
15709	0	0	1
15711	0	0	0
15718	1	1	1
15719	1	0	1
15720	1	0	1
15721	1	1	1
15722	1	0	1
15723	0	1	0
15724	0	0	0
15725	1	1	1
15727	0	0	0
15728	0	1	0
15732	0	0	0
15736	1	0	1
15737	0	1	1
15738	1	1	1
15739	1	1	1
15741	1	1	1
15742	0	0	0
15744	1	1	1
15745	0	0	0
15746	1	0	1
15747	1	0	1
15748	1	0	1
15749	1	1	1
15750	1	1	0
15751	1	0	1
15752	1	0	0
15753	1	1	1
15755	1	0	0
15758	1	1	1
15759	1	1	0
15761	0	0	0
15762	1	0	1
15763	0	0	0
15764	0	0	0
15765	1	1	1
15766	0	1	0
15769	1	0	1
15770	1	1	1
15771	1	1	1
15772	0	0	0
15776	1	0	1
15777	1	0	0
