12831	1	1	1
12832	1	0	1
12833	1	1	1
12842	0	1	1
12843	1	0	1
12845	1	0	0
12847	1	1	1
12848	1	1	1
12849	0	1	1
12851	1	0	0
12852	0	1	1
12853	1	0	0
12855	0	1	1
12867	0	1	0
13256	1	1	1
13257	1	1	0
13258	0	1	1
13259	0	1	0
13260	1	1	1
13261	0	1	1
13262	0	0	0
13263	1	1	1
13266	1	1	1
13267	1	1	1
13268	1	0	0
13269	1	1	1
13270	0	1	0
13272	1	1	1
13273	0	1	0
13274	0	0	0
13275	1	1	1
13277	0	0	0
13278	0	0	0
13280	1	0	0
13281	0	0	0
13283	1	0	0
13284	0	0	0
13285	0	0	1
13286	0	0	0
13287	1	1	1
13288	1	0	1
13289	1	1	1
13290	0	0	0
13291	0	0	0
13292	1	0	1
13293	1	0	1
13294	1	0	1
13295	1	0	1
13296	1	0	1
13297	1	1	1
13298	1	0	1
13299	1	1	1
13300	1	0	1
13301	0	1	0
13302	0	0	1
13303	0	0	1
13304	0	0	1
13305	1	1	1
13306	1	1	1
13307	0	0	1
13308	1	0	1
13309	0	0	0
13310	1	0	1
13311	0	0	1
13312	1	0	1
13313	1	0	1
13314	1	1	1
13315	0	1	1
13316	0	0	1
13317	1	1	1
13318	0	1	0
13319	0	1	1
13320	0	0	1
13321	0	0	0
13322	1	1	1
13323	1	1	1
13324	1	0	1
13325	0	0	0
13326	1	0	0
13327	1	0	1
13328	1	0	1
13329	0	1	0
13330	0	0	0
13331	1	0	1
13332	0	1	1
13333	1	0	1
13334	1	0	0
13335	0	0	0
13336	0	0	0
13337	1	1	1
13338	1	0	1
13339	1	1	1
13340	0	0	0
13341	0	0	1
13342	1	0	0
13343	1	1	1
13344	0	1	1
13345	1	1	1
13346	1	0	1
13347	1	0	0
13348	1	0	0
13349	1	0	1
13350	0	0	0
13351	1	1	1
13352	1	1	1
13353	0	0	0
13354	0	0	0
13355	1	1	1
13356	1	1	0
13357	0	0	0
13358	1	0	0
13359	1	0	1
13360	1	0	1
13361	0	0	1
13362	0	0	1
13363	0	0	0
13367	1	0	0
13368	0	1	0
13369	1	1	1
13370	1	1	1
13371	0	1	1
13372	1	1	1
13373	1	1	1
13374	1	1	1
13375	1	0	1
13376	1	1	1
13377	1	0	1
13378	1	1	1
13379	1	1	1
13380	1	1	1
13381	1	1	1
13383	1	0	1
13384	0	0	0
13385	0	0	0
13386	1	0	0
13387	1	1	1
13388	1	1	1
13389	1	1	1
13390	0	0	0
13391	1	0	1
13392	0	1	1
13393	0	1	1
13394	1	0	1
13395	0	0	1
13396	1	0	1
13397	0	0	1
13398	0	0	1
13399	1	0	1
13400	1	1	1
13401	0	0	1
13402	0	1	1
13403	1	0	1
13404	0	0	0
13405	1	1	1
13406	1	1	1
13407	0	0	0
13408	0	1	0
13409	1	1	1
13410	1	1	1
13411	1	1	1
13412	0	1	1
13413	1	1	0
13414	1	0	1
13415	0	1	1
13416	1	0	0
13417	0	0	0
13418	0	0	0
13419	0	0	0
13420	1	1	1
13421	0	0	1
13422	1	0	1
13423	0	0	1
13424	0	1	1
13425	1	1	1
13426	0	1	1
13427	0	1	1
13428	1	1	1
13429	1	1	1
13430	1	0	1
13431	0	1	1
13432	0	0	1
13433	1	0	1
13434	1	1	1
13435	1	1	1
13436	1	1	1
13437	0	0	0
13438	0	1	1
13439	1	1	1
13440	0	0	0
13441	0	0	0
13442	0	0	1
13443	0	0	1
13444	1	0	1
13445	1	0	0
13446	1	0	1
13447	0	0	0
13448	0	1	1
13449	1	1	1
13450	0	1	1
13451	1	1	1
13452	0	1	0
13453	1	0	1
13454	0	0	0
13455	1	1	1
13456	1	0	1
13457	0	0	0
13458	1	1	1
13459	1	0	1
13460	1	0	1
13461	1	1	1
13462	1	1	1
13463	1	1	1
13464	1	1	0
13465	1	0	0
13466	1	0	1
13467	1	1	1
13468	0	1	1
13469	0	0	0
13470	0	0	0
13471	1	0	1
13472	1	1	1
13474	0	0	0
13475	0	0	0
13476	1	0	0
13477	1	0	0
13478	1	0	1
13479	1	1	1
13480	0	1	0
13481	0	0	0
13482	1	1	1
13483	1	1	1
13484	1	1	1
13485	1	0	1
13486	1	0	0
13487	1	0	0
13488	1	0	1
13489	1	0	0
13490	1	0	0
13491	1	0	1
13492	0	0	0
13493	1	0	0
13494	1	0	0
13495	0	1	0
13496	0	0	0
13497	0	0	0
13498	1	0	1
13499	1	1	1
13500	1	0	1
13501	1	1	1
13502	1	0	1
13503	0	1	1
13505	1	0	0
13506	1	1	1
13508	1	1	1
13509	1	1	1
13510	1	0	1
13511	1	0	1
13512	1	1	1
13513	0	0	0
13514	1	0	0
13515	0	0	0
13516	0	0	0
13517	0	1	0
13518	1	1	1
13519	1	0	0
13520	1	1	1
13521	1	1	1
13522	1	1	1
13523	0	1	1
13524	0	0	1
13525	1	0	1
13526	1	1	1
13527	1	1	1
13528	0	1	1
13529	1	1	1
13530	1	1	0
13531	1	1	1
13532	0	1	0
13534	1	1	1
13535	0	1	1
13536	0	1	0
13537	0	1	0
13538	0	1	0
13539	0	1	0
13540	0	0	0
13541	1	1	1
13542	0	1	0
13543	1	0	0
13545	0	0	0
13546	1	1	1
13548	0	0	0
13549	0	1	1
13550	0	0	0
13553	0	0	0
13554	0	0	0
13555	1	1	1
13556	0	1	0
13559	1	1	1
13560	0	0	0
13561	0	0	0
13562	1	1	1
13564	1	0	1
13565	0	0	0
13566	1	1	1
13567	1	1	1
13570	0	0	0
13571	0	1	1
13572	1	1	0
13575	1	1	1
13576	0	1	1
13577	1	1	1
13578	1	1	1
13579	0	0	0
13581	1	1	1
13583	1	1	1
13584	0	1	1
13585	0	1	1
13586	0	1	0
13587	0	0	0
13588	1	0	1
13591	1	1	1
13592	1	1	0
13593	1	0	1
13594	0	1	0
13595	0	0	0
13596	0	1	0
13598	0	0	0
13599	1	0	1
13600	1	1	1
13601	0	0	0
13602	0	0	0
13606	1	1	1
13607	1	1	1
13608	1	0	1
13610	0	0	0
13611	0	0	0
13612	1	1	1
13613	1	0	0
13614	1	1	1
13615	1	1	1
13616	0	0	0
13617	0	0	0
13618	1	0	0
13620	1	0	0
13621	1	1	1
13622	1	0	0
13623	0	0	0
13624	0	0	0
13625	0	1	0
13628	0	0	0
13630	0	1	0
13632	1	0	0
13634	0	0	0
13635	0	1	0
13636	0	1	0
13638	0	0	0
13639	1	0	0
13640	0	1	1
13641	0	0	0
13642	0	0	0
13645	0	1	1
13647	0	1	1
13648	0	0	0
13649	1	0	0
13651	0	0	0
13657	0	1	1
13658	0	1	1
13659	1	1	1
13660	0	1	0
13661	0	1	0
13662	0	1	0
13663	0	0	0
13664	0	1	0
13665	0	1	1
13666	0	1	0
13667	0	1	1
13668	0	1	1
13669	1	1	1
13670	1	0	0
13671	1	0	0
13672	1	1	0
13675	1	0	1
13676	1	1	1
13677	1	0	1
13678	1	1	1
13679	1	1	1
13680	1	1	1
13681	1	0	0
13689	1	0	0
13692	1	1	1
13693	0	1	1
13695	0	0	0
13696	1	1	1
13697	0	1	1
13698	0	0	0
13699	1	0	0
13700	1	1	1
13701	1	1	1
13702	1	1	1
13703	1	0	1
13704	1	0	1
13705	0	0	0
13706	0	1	0
13707	0	1	1
13708	0	0	0
13709	1	1	1
13710	1	1	1
13711	0	0	0
13712	0	1	0
13714	1	1	1
13715	0	0	0
13716	0	0	0
13717	0	1	0
13718	0	0	0
13719	1	1	1
13720	0	1	0
13724	1	0	0
13725	0	0	0
13726	0	1	0
13727	1	1	1
13728	0	0	0
13729	0	1	0
13731	0	1	1
13732	0	1	0
13733	0	0	1
13734	0	1	1
13735	1	0	0
13736	0	0	0
13737	0	0	0
13738	0	1	1
13739	0	0	0
13740	1	0	0
13741	0	1	0
13743	1	1	1
13744	0	0	0
13745	1	1	1
13746	0	0	0
13747	0	1	1
13748	0	0	0
13749	0	1	1
13751	1	0	0
13752	1	1	1
13753	1	0	0
13754	1	0	0
13755	0	1	0
13756	0	0	0
13757	1	0	0
13758	1	0	1
13759	0	1	1
13760	0	0	0
13761	1	0	0
13763	0	0	0
13764	1	0	1
13765	0	1	1
13766	1	1	1
13767	0	0	0
13768	0	0	0
13769	1	0	1
13770	1	1	1
13772	1	0	1
13773	1	1	1
13774	0	1	1
13775	0	0	0
13776	1	0	1
13777	0	1	1
13778	1	1	1
13779	0	0	0
13780	1	0	1
13782	1	0	0
13783	1	1	0
13784	1	1	0
13785	1	1	1
13786	0	0	0
13787	1	0	0
13788	0	0	0
13789	0	1	0
13790	0	1	1
