13722,1,0,1,0,0,0.5
13723,1,0,0,0.5,0.5,1
13724,1,0,1,0,0,0.5
13725,0,1,0,0.5,0,1
13726,1,1,0,0,0,0.5
13727,0,1,1,0,0.5,0.5
13728,1,0,1,1,0.5,1
13729,1,0,0,0,0,0
13730,1,0,0,0.5,0.5,0.5
13734,1,0,1,0,0,0
13736,0,1,1,0,0,0
13737,1,0,0,0.5,0,0
13738,1,0,0,0,0,0.5
13739,1,0,1,0,0,1
13740,1,0,0,0,0,1
13741,1,0,0,0,0,0.5
13742,1,0,0,0.5,0.5,0.5
13743,0,1,0,0.5,0.5,0.5
13744,1,0,0,0,0.5,0.5
13745,1,0,0,0.5,0.5,0.5
13746,0,1,0,0.5,0.5,0.5
13747,0,0,1,0,0,0.5
13748,1,0,0,0.5,0.5,0.5
13749,1,0,0,0,0,0
13750,0,0,1,0,0,0.5
13751,0,0,1,1,0,1
13752,1,0,0,0,0,0
13754,1,0,0,0,0.5,1
13756,1,0,0,0,0,0
13758,0,0,1,0,0.5,0.5
13759,0,1,0,0,0,0
13760,0,0,1,0,0.5,0.5
13761,1,1,1,0,1,1
13762,1,0,0,0,0.5,0.5
13764,1,0,0,0,0.5,1
13765,1,1,1,0.5,0.5,0.5
13767,1,1,1,0,0.5,0.5
13768,1,0,0,0,0.5,0.5
13769,1,0,0,0,0.5,0.5
13770,0,0,1,0,0.5,0.5
13771,0,0,1,0,0,0
13772,1,0,0,0,0,0
13773,0,0,1,0.5,0,0
13774,1,0,0,0,0.5,0.5
13775,0,0,1,0,0.5,0.5
13776,0,0,1,0.5,0.5,0.5
13777,0,0,1,0,0.5,0
13778,0,0,1,0,0.5,0
13779,1,1,1,0,0.5,0.5
13781,0,0,1,0,1,0
13782,0,0,1,0.5,1,1
13783,0,0,1,0,1,0.5
13784,0,0,1,0,1,1
13785,0,1,0,0,1,0.5
13786,0,0,1,0,1,1
13787,0,1,1,0,1,1
13789,1,1,1,0,1,0.5
13790,0,1,1,0,1,1
13791,0,0,1,0,1,1
13792,0,1,1,0,0,0
13793,0,0,1,0,1,1
13795,0,1,0,0,1,1
13796,0,0,0,0,0,0
13798,0,0,0,0,0,0
13800,0,1,1,0,0.5,1
13801,0,1,0,0.5,0.5,1
13802,0,1,0,0,0,0
13803,1,1,1,0.5,0.5,0.5
13805,0,0,0,0,1,1
13806,0,0,0,0,1,1
13807,1,1,1,1,0.5,1
13808,1,1,1,0.5,0.5,1
13809,0,0,0,0,1,1
13810,0,0,0,0,0,0
13811,0,1,0,0,0.5,0.5
13812,1,1,1,0,0,0
13813,0,0,1,0,0.5,1
13814,0,0,1,0,1,0.5
13815,0,0,0,0.5,1,1
13816,0,0,0,0,0.5,1
13818,0,0,1,0,1,1
13819,0,0,0,0,0,0
13820,0,0,1,0,0,0
13822,0,0,1,0,0,0
13823,0,1,0,1,0,1
13824,0,0,1,1,0,1
13825,0,0,1,0.5,0.5,0.5
13826,0,1,0,0.5,0.5,0.5
13827,0,0,0,0,0,0
13828,0,0,1,1,0,1
13829,0,1,0,1,1,1
13830,0,1,1,0,0.5,0.5
13831,0,0,1,0.5,0.5,0.5
13832,0,1,0,0,0,0
13834,0,1,1,0,0,0
13836,0,1,1,0,0,0
13837,0,1,1,0,0,0
13838,0,0,1,0,0,0
13839,0,0,1,0.5,1,0.5
13840,0,1,1,0,0,0
13841,0,0,1,0,0.5,0
13842,0,0,1,0.5,1,0.5
13845,0,1,1,0,0,0
13846,0,1,1,0.5,0.5,0.5
13847,0,0,0,1,0,1
13848,0,0,1,0,0,0
13850,0,1,0,0,1,1
13851,0,1,1,0,0.5,0.5
13852,0,1,0,0,0,0
13853,0,0,1,0.5,0.5,0.5
13855,0,1,1,0.5,0.5,0.5
13856,0,0,1,0.5,0.5,0.5
13857,0,1,0,1,0,1
13858,0,1,1,0.5,1,1
13859,0,1,1,0.5,1,0.5
13860,0,1,0,0,1,0
13861,0,1,1,0,0,0
13862,0,1,1,0,0,0
13863,0,1,0,0,0,0
13864,0,1,1,0,1,0
13865,0,1,0,0,1,0
13866,0,1,1,0,1,0
13867,0,1,0,0,1,0
13868,1,1,1,0,0,0
13869,0,0,0,0.5,0.5,0.5
13870,0,1,1,0.5,0.5,0.5
13874,0,1,1,0,0,1
13876,0,1,1,0,1,0
13878,1,0,1,0.5,1,1
13881,1,0,1,0,0,0
13883,0,0,0,0,0.5,1
13884,0,0,0,1,0.5,0
13885,0,0,0,0.5,0.5,0.5
13886,0,0,0,0,1,0.5
