15616,1,0,0,0,0,0
15617,1,1,1,0,0.5,1
15618,0,0,0,0,0.5,0.5
15619,1,1,1,0.5,0.5,0.5
15620,0,0,0,0.5,0.5,0.5
15621,1,1,0,0,0.5,0.5
15622,1,1,0,0.5,0.5,1
15623,1,0,1,0,0.5,0.5
15624,1,0,1,0.5,0.5,0.5
15625,0,0,0,1,0.5,0.5
15627,0,0,1,0,0,1
15629,0,1,1,0.5,0.5,1
15630,1,0,1,0.5,0.5,1
15631,1,1,1,0.5,0.5,0.5
15632,0,1,1,0.5,0.5,0.5
15633,1,1,1,0.5,0,1
15634,0,0,1,0.5,0.5,0.5
15635,0,0,1,0.5,0.5,1
15637,0,0,0,0,0,1
15639,1,1,1,0.5,0.5,0.5
15640,1,1,1,0.5,0.5,0.5
15641,1,0,1,0.5,0.5,1
15642,0,0,0,0,0.5,0.5
15643,0,0,0,0.5,1,1
15644,0,1,1,0.5,0,0.5
15645,0,1,0,0,0,0.5
15646,1,0,1,0.5,0.5,0.5
15648,1,1,1,0,0.5,1
15649,1,1,1,0,0.5,0.5
15650,0,1,0,0.5,0.5,1
15651,0,0,0,0.5,0.5,1
15652,1,1,1,0.5,0.5,0.5
15653,0,0,0,0.5,0.5,0.5
15654,0,0,0,0,1,1
15655,1,1,1,1,1,0
15656,1,1,0,0,0.5,0.5
15657,1,1,1,0,0.5,0.5
15658,1,1,1,0.5,0.5,0.5
15659,1,1,0,0,0.5,0.5
15661,1,1,1,0,0,1
15662,1,1,0,0.5,0,0.5
15663,0,0,0,0.5,0.5,0.5
15664,1,0,0,0.5,0.5,0.5
15665,1,0,0,0,0.5,0.5
15666,1,0,0,0,0.5,1
15667,0,0,0,0,0.5,0.5
15668,1,0,0,0.5,0.5,1
15669,1,0,0,0.5,0.5,1
15670,1,1,1,0.5,1,1
15671,1,0,0,0.5,0.5,0.5
15672,1,1,0,0.5,0.5,0.5
15673,1,1,1,0.5,1,0.5
15674,1,0,0,0,0.5,0
15675,0,0,1,0.5,0.5,0.5
15677,0,0,1,0.5,0.5,0.5
15678,0,0,1,0,0,1
15681,0,0,1,0.5,0.5,1
15682,1,0,0,0,0,1
15683,0,0,1,0,0.5,0.5
15684,1,0,0,0,0.5,1
15686,0,0,1,0,0.5,0.5
15687,1,1,0,1,1,1
15688,1,0,0,0.5,0,0
15689,1,1,1,0,0,1
15690,0,0,1,0,0.5,0.5
15691,1,0,1,0.5,0.5,0.5
15692,1,0,0,0.5,0.5,1
15693,1,0,0,0.5,0.5,0.5
15694,0,0,1,1,0,0.5
15695,1,0,0,0,0.5,0.5
15696,1,0,0,0,0.5,1
15698,1,0,1,0,1,0
15699,0,1,0,0.5,0.5,1
15700,1,0,0,0,0.5,0.5
15701,0,0,1,0,0,0.5
15702,0,1,0,0,0.5,0.5
15703,1,1,1,0.5,1,1
15704,0,1,0,0,0.5,1
15705,1,0,1,0,0.5,0.5
15709,0,1,1,0,0.5,0.5
15710,1,1,1,0,0.5,0.5
15712,0,0,1,0,0.5,0.5
15713,0,0,1,0,0,1
15714,1,0,0,0,0,0
15715,0,0,1,0.5,0,1
15716,0,0,1,0,0.5,1
15718,0,0,1,0.5,0.5,1
15719,0,1,1,1,0,0.5
15720,0,0,1,0,0,0
15721,0,1,0,0,0.5,0.5
15722,0,1,1,0,0.5,0.5
15723,0,1,1,0,0.5,1
15724,0,1,0,0,0.5,0.5
15725,0,0,1,0,0.5,0
15726,1,1,1,0.5,0.5,0.5
15727,1,1,1,0.5,0.5,0.5
15728,0,1,1,0,0.5,0.5
15729,0,0,1,0,0.5,0.5
15730,0,1,0,0,0.5,0.5
15731,0,1,0,0,0.5,1
15732,0,1,0,0,0.5,0.5
15733,0,1,0,0,0.5,0.5
15734,0,1,1,0,0,1
15736,0,0,1,0.5,0.5,1
15738,0,1,0,0,0.5,0.5
15739,0,1,0,0.5,0.5,0.5
15741,0,0,1,0,0,1
15742,0,1,0,0.5,0.5,0.5
15743,0,0,1,0.5,0.5,0.5
15744,0,1,0,1,0.5,1
15745,0,0,1,0.5,0.5,1
15746,0,1,0,0.5,0.5,0.5
15747,0,0,1,0,0,1
15748,0,1,0,0.5,0.5,0.5
15751,0,0,1,0.5,0.5,0.5
15752,0,0,1,0,0.5,1
15753,0,1,0,1,0.5,0.5
