12828,1,0,0,0.5,0,0.5
12829,1,0,1,0,0.5,0.5
12830,0,1,0,0,0,1
12831,1,1,1,1,0.5,0
12832,1,0,0,0,0,0.5
12833,0,1,1,0.5,0,0.5
12834,0,1,0,0.5,0,1
12848,1,0,1,0,0,0
12849,0,1,1,0,0,0
12850,0,1,0,1,0,0
12851,1,0,1,0,0,1
12852,1,0,1,0.5,0.5,0
12853,0,1,1,0.5,0.5,1
12855,0,1,0,1,0,0.5
12856,0,1,1,0,0,1
12857,0,1,0,0,0,0
12858,1,1,0,0.5,0,0.5
12859,1,1,1,1,0,0
12860,1,0,1,0,0,0
12861,1,0,0,0.5,0,0
12862,0,0,1,0.5,0,0.5
12863,1,0,0,0,0,1
12864,0,0,1,0.5,0,0.5
12865,1,0,0,1,0.5,1
12866,0,0,0,0,0.5,0.5
12867,0,1,1,0.5,0.5,0.5
12868,1,0,1,0,0.5,1
12869,1,1,0,0.5,0,0.5
12870,0,1,1,0,0.5,0
12871,1,0,1,0.5,0,0.5
12872,1,1,0,0,0.5,0.5
12873,1,1,0,0,0,0.5
12874,1,0,1,1,0,1
12875,1,0,1,0,0,0.5
12877,1,1,0,0.5,0,0.5
12878,1,1,0,0.5,0.5,0.5
12879,1,1,1,0.5,0.5,0.5
12880,1,1,0,1,0,1
12881,1,0,1,0.5,0,0.5
12882,1,0,0,0.5,0.5,0.5
12883,0,1,1,0,0.5,0.5
12884,1,0,1,0,0,0.5
12885,1,0,0,0.5,0,1
12886,1,0,1,0.5,0.5,0.5
12887,1,0,0,0,0.5,0.5
12888,1,1,1,0,0.5,0.5
12889,1,0,1,0.5,0.5,0
12890,1,1,1,0.5,0.5,0.5
12891,1,1,1,0.5,0.5,0.5
12892,1,1,1,1,1,0
12893,1,1,1,0.5,0,0.5
12894,1,0,1,1,0,1
12895,1,0,1,0.5,1,0
12896,1,1,1,0.5,0,1
12897,1,0,1,0,0,0.5
12898,1,0,1,0.5,0,0
12899,0,1,1,0,0,0
12900,1,0,1,1,0.5,0.5
12901,1,0,0,0,0,0
12902,0,1,1,0,0.5,0.5
12903,0,1,1,0,0,0.5
12904,1,1,1,0,0.5,1
12905,1,1,1,0.5,0.5,0.5
12906,1,1,1,1,0,0.5
12907,1,0,1,0,0,1
12908,1,0,0,0,0,0
12911,1,1,1,0,0.5,0.5
12912,1,0,1,0.5,0,0.5
12913,1,0,1,0.5,0.5,0.5
12914,1,1,1,0,0,1
12915,1,0,1,0,1,1
12916,1,0,1,0.5,0,0.5
12917,1,1,1,0,0.5,0.5
12918,1,0,1,1,0,0.5
12919,1,0,1,0.5,0.5,0.5
